ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1491276844029054549.sgf,å‘ˆåº?,å§œæ™–,0.015,0.184,0,0,0.161,0.006,0.299,0.799,0.868,0.429,0.051,0,0,0.242,0,0.423,0,0,0,0.86,0.409,0.173,0.393,0.971,0.681,1.063,0,0,0,0,1.051,2.011,1.667,0.933,1.708,3.02,1.096,1.475,2.577,0.173,0.096,0,1.489,0,0.482,2.765,2.907,0,0.659,0.119,0.363,0.101,1.411,2.479,1.422,0,0,1.148,3.278,0,0,3.9,0,3.126,0,0.438,1.13,0,0,0,0,3.04,7.303,8.09,6.591,8.95,5.481,3.773,9.492,0,0,1.829,2.092,2.367,1.579,2.492,0,0,14.074,0,0,1.397,0,0,15.97,0,0,0,3.552,10.199,8.201,6.141,3.416,12.906,1.623,7.484,7.717,2.977,3.77,0,0,8.32,0,0,7.07,8.826,6.581,5.658,0.677,1.203,1.632,2.116,3.934,0,0.392,1.523,2.522,3.549,3.342,4.812,2.936,0.685,0.688,3.527,3.783,0,0,2.88,1.846,2.366,3.895,5.053,4.021,5.461,2.031,0.376,0,0.189,0.193,1.171,0.194,0,1.285,2.329,1.142,1.662,0,1.695,3.757,2.309,2.3,1.925,2.376,0.414,0,3.152,4.493,1.386,0,0,0,3.944,2.649,2.232,0.785,0.055,0.512,0.099,1.167,0,0,0.267,0.218,0.365,1.743,0.966,0.518,1.005,1.608,2.634,1.241,0,0,1.358,0.72,0.748,0.915,2.03,0.472,0,0.33,0,1.386,0.54,0,0.553,1.4,1.753,2.047,0.229,0,1.999,1.769,0.013,1.152,0.445,0,0.637,2.167,0.102,0.74,2.333,2.335,3.133,1.836,1.827,0.642,0,0,2.699,1.896,0.27,0,0,0,0,0.95,0.199,0.408,0.214,0,0.252,0.66,0.082,0,0,0,0.276,0,1.732,1.221,2.263,0,1.418,1.142,1.696,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507273793010001108.sgf,ë¹ ë?„ì?Œ,å?¬é›¨2013,0,0,0.119,0.132,0.188,0.098,0.84,0.41,0.432,0.209,0.615,0.172,0.71,0,0,1.465,0.277,2.031,1.326,0,0.921,0.705,0.586,0.665,0.793,0.114,2.186,0,0.449,1.351,1.687,1.082,1.001,0.253,0.331,0.068,0.126,1.906,0.222,0.941,0,0.005,0,0.396,0.501,0.276,1.838,0.968,0,0,0,2.35,0.994,0.325,0,0.873,1.415,0.857,1.188,2.808,3.443,0.597,0.823,0,0.184,0.524,0,0,0,0.038,1.338,0,2.768,3.824,2.371,1.043,2.496,1.465,4.855,2.455,2.527,0,0,1.651,0.31,0,3.942,6.126,1.112,2.154,1.889,2.419,2.3,0,0,1.973,3.519,2.944,3.597,1.741,0.486,0.552,0,0.267,0,9.237,4.264,4.099,0.748,1.507,1.29,1.557,1.557,2.213,2.926,5.648,0.511,0,1.332,2.385,3.5,1.927,0,0,0,5.353,10.029,3.004,0,0,0,0.374,0,0.402,10.855,4.244,3.726,0,1.265,4.854,2.019,0,0.987,0,0.074,0,0,0.656,0,0,0.802,1.92,2.101,0,0,0,0,1.237,0.619,0,1.897,1.275,0,0.795,0,0.631,2.205,1.142,1.162,0.879,0.95,4.68,1.931,0,5.293,0.233,1.938,2.523,0,0.394,0.576,0.386,0.831,0.894,3.181,0,1.179,4.963,0.383,1.323,1.211,1.52,2.388,3.355,2.594,2.028,2.29,0.145,10.908,12.798,15.621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492403603019999494.sgf,gamelove,æ˜Žæœˆæ?¾é–“,0.128,0.082,0.087,0.051,0.069,0.084,0.519,1.86,0,0.513,0.251,2.448,3.347,0,0.537,1.937,0.743,0,0,0,0,3.288,3.423,0,0,4.914,0,1.277,0,0.771,5.028,2.649,4.58,2.115,2.041,3.428,0,5.502,6.402,0,0.432,3.17,8.25,8.134,3.243,4.111,8.874,6.416,4.699,13.881,10.241,4.428,3.656,0,0,4.925,5.613,4.215,2.52,1.52,1.093,5.972,4.645,2.071,0,1.662,0.112,5.3,4.718,1.255,0,0,0,2.18,0,2.976,2.018,3.215,0,0.847,0,0.628,6.664,0,2.107,0,9.146,0.214,9.135,3.532,7.177,4.788,4.249,1.361,1.32,2.572,5.331,7.628,4.905,8.095,5.255,5.033,4.097,1.744,4.222,8.914,9.619,8.279,6.986,2.365,0,3.534,0.269,4.711,0,0.817,6.8,13.485,0,2.012,0.699,0.414,0,7.859,0,10.467,14.343,12.801,14.655,8.243,3.839,6.55,16.565,0,6.668,0,13.401,11.505,5.108,6.195,0.584,3.606,2.764,0,0.036,1.791,0.238,0,1.279,3.635,0.905,2.14,1.375,1.26,1.841,9.961,6.6,6.853,14.549,13.328,0,3.988,15.894,0,2.778,0,1.164,0,2.087,2.004,1.891,2.108,9.224,7.836,3.523,3.897,4.005,4.052,8.486,4.811,5.389,0,0.039,4.113,2.535,1.642,1.974,2.991,3.239,2.685,2.08,8.007,5.255,5.278,6.062,5.384,3.879,3.122,4.521,4.611,5.234,5.603,5.967,5.976,0.295,1.719,1.703,0.106,0,2.793,2.612,2.167,0.619,0.635,1.837,1.877,0.05,0,1.55,1.908,1.89,1.828,0,1.886,2.749,2.188,1.992,1.976,1.757,2.359,2.414,2.315,2.92,0.055,0,0,0,0.186,0,0,0.252,0.21,0.15,0,0,0.282,0.871,0.047,0.157,0,0,0,1.077,1.084,1.111,1.111,1.091,1.118,1.044,1.043,1.117,1.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490425339019999848.sgf,liuliugeng,äº‘ç”Ÿå¿«ä¹?,0.111,0.092,0.098,0,0.168,0.164,0,0,0.249,0.368,1.078,1.001,0.881,0.371,1.329,0,0.707,0.361,0,0,5.015,2.409,5.598,0,3.189,0,2.841,0,5.207,0,1.307,0,3.446,0,5.095,3.625,3.01,5.546,3.287,0,6.577,6.569,10.955,0.915,6.769,5.871,6.783,0,2.782,0,4.219,0,3.405,0,9.648,0,0,1.742,1.751,0,1.925,7.373,1.665,0,0,3.658,0,0.778,0,1.253,0,1.614,1.771,0,2.655,0.119,6.342,3.419,11.03,9.004,6.463,1.862,1.691,2.883,3.837,1.397,0,1.071,5.819,0,3.061,1.608,1.41,3.559,3.022,4.188,0,0,3.53,4.632,0,0,4.229,7.485,1.468,0,0,0,2.364,6.986,14.233,0,13.604,0,3.317,0.192,4.24,12.009,7.975,7.397,1.065,0,3.597,0,5.968,5.522,6.644,9.469,1.622,9.156,2.032,0.502,0.368,12.372,2.633,2.381,2.53,5.577,0.752,5.643,0.663,0,10.622,0,0.837,0,8.665,8.127,0,2.608,5.054,1.618,0.709,5.362,6.25,1.608,29.731,2.354,7.03,3.889,1.756,0,2.238,0,1.09,0,14.866,14.611,18.305,17.32,20.259,13.625,11.287,9.955,8.96,7.954,8.896,12.684,10.6,11.616,0,5.053,0,26.454,0,0,0,0,0,0,5.232,6.338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485999192019999169.sgf,æ±Ÿå?—010247,221258,0,0.043,0.924,0.792,0.073,1.472,0,0.391,0.696,0,0.677,0,0.193,0,1.735,3.723,1.97,2.636,5.575,1.334,0,0.721,1.312,0.191,2.034,0,1.601,0.879,2.988,2.501,0.683,0.083,3.497,2.343,3.414,3.691,2.663,3.654,8.532,8.685,0.317,2.62,1.585,0.751,0.977,3.212,0,4.773,11.418,0.959,4.224,3.442,4.426,0,6.146,10.261,8.563,5.336,0,4.297,0,2.963,2.068,2.331,2.279,0,0.807,0,1.131,0,0.798,1.921,0.372,0,2.915,0,8.676,8.27,9.971,8.89,14.137,0,18.206,25.034,6.724,10.697,19.539,5.686,7.09,0,1.55,3.324,2.887,0,3.747,64.865,0,1.649,3.189,3.541,3.731,4.528,3.044,3.012,1.264,2.371,1.243,3.683,1.917,1.156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488167200019999297.sgf,è¿‡çœ¼äº‘çƒŸw,æ?Žè¾‰010203,0,0.043,0.023,0,0.882,0.419,0.362,0.697,0,0.862,0,1.529,1.708,0,0.387,0.111,0,1.83,0,0,1.842,3.191,0,3.125,1.148,1.542,2.918,5.648,3.299,0.705,1.182,0,4.202,4.726,7.263,2.121,2.96,2.717,2.14,3.138,0,3.703,4.306,3.808,4.577,1.18,1.639,1.265,8.188,4.379,7.828,5.124,0,0.529,0,3.432,1.14,1.365,1.751,3.096,7.33,0,7.886,0,0,0,0,0,0,0,3.443,3.412,4.872,12.162,6.833,4.103,8.13,11.107,0,0,7.01,3.294,2.021,3.154,16.468,14.386,2.064,6.321,6.753,12.419,8.004,11.35,12.408,10.148,13.047,16.869,1.157,7.405,0,11.414,12.994,1.891,3.149,3.359,4.45,5.49,4.27,0,15.806,0,6.518,0.659,1.149,0,2.42,1.403,1.012,1.353,2.473,2.528,2.35,1.067,0,1.682,4.528,0,2.387,2.721,6.315,3.459,3.935,3.452,6.273,0,3.774,4.575,0,10.496,2.239,2.09,0,28.15,26.891,24.777,25.269,29.335,30.106,23.622,24.021,2.758,1.035,3.277,6.619,0.556,0,32.485,35.807,25.385,33.19,31.036,31.07,5.155,9.121,38.127,31.235,2.32,0,0.131,2.922,1.479,5.738,4.363,9.572,9.714,9.868,9.034,9.66,0.206,0,4.198,2.314,7.008,15.531,12.645,10.187,7.902,67.223,67.242,127.865,0,5.231,0,25.468,23.315,24.815,28.133,24.802,29.706,8.903,88.018,45.325,47.778,53.435,0,7.594,71.007,6.983,9.884,12.706,13.753,70.39,71.001,67.217,65.496,1.611,3.458,2.341,0,3.085,0,71.893,74.969,0,14.611,0,4.311,0,0.821,0,0.724,0,0,0.269,0,2.407,1.713,4.992,2.257,3.965,3.594,4.002,4.75,0,1.525,0,0.722,1.47,1.324,0.808,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494321298019999900.sgf,12262032,åˆ?ä¸€æ¤?ç‰©,0,0.063,0.127,0,0.259,0,0.076,0,1.201,0.088,0,0,1.191,0,1.44,2.63,2.705,3.471,1.244,0,0,0,0.748,0,0,0.504,4.404,0,1.188,1.685,0,1.597,0,1.11,1.462,0.902,0.517,4.235,5.643,0,11.446,0,4.136,0,0,0,0,0,0.406,0,5.401,4.472,8.492,3.659,4.017,1.476,0,1.46,2.232,1.577,1.723,2.775,3.13,5.512,0.804,2.249,0.636,5.488,0,4.416,1.369,0.591,2.788,1.765,1.375,0,1.714,0,2.257,0,1.563,4.494,0,0,1.024,2.377,1.882,5.004,6.558,0,2.534,0,3.881,4.455,2.767,2.703,4.877,3.052,0,4.466,0,1.869,0,0,0,4.389,1.986,0,2.769,4.193,0.673,2.425,1.552,1.499,2.768,1.9,2.18,1.286,0.84,1.262,1.638,0.927,2.177,4.426,5.073,3.642,4.223,4.591,3.165,7.728,6.35,10.379,2.806,4.082,8.147,0,1.857,0,3.771,0,0,4.274,14.338,15.252,27.584,5.287,15.408,13.166,3.967,2.322,5.313,0,0,2.575,4.474,3.468,17.586,0,7.811,20.161,0,0,19.102,16.052,25.893,7.669,10.522,4.603,4.503,24.334,0,2.831,0,2.23,2.048,2.784,0,4.606,0,1.52,0,1.076,0,3.136,0,0,2.443,2.495,1.653,0,0,9.029,5.521,0,0.282,4.607,0.71,0,1.158,0,0.617,2.423,1.594,0.489,2.406,0,2.128,2.701,1.942,0,0.569,0,3.498,0,1.727,1.399,2.064,2.393,1.785,3.467,3.576,0,4.685,5.652,1.359,1.729,0.799,1.605,2.203,4.292,2.57,2.751,3.11,3.631,3.884,0,0.649,3.115,2.886,2.464,0.949,2.188,0,0,2.638,0,2.212,3.461,5.337,1.79,1.429,2.119,1.68,4.551,4.611,0.84,0.659,5.616,4.365,0.314,0.677,1.247,2.108,1.307,3.223,1.713,0.909,1.29,2.406,0,1.825,1.396,0.858,1.362,0.803,0.682,1.201,0.572,0.863,0.188,0,1.243,0.526,0.722,0.403,0.434,0,0.412,0.642,0.354,0.252,0.692,0.753,1.347,1.028,1.468,1.833,0.638,0,0,0.022,0.085,0.895,0,0,0,0.114,0.092,1.048,1.028,0.029,0,1.123,1.08,1.021,1.05,0.044,0,0,1.147,0.262,0.17,0.054,0,0.169,0,1.113,1.188,1.306,1.39,1.261,1.222,1.252,0.686,0.457,0.6,0.119,0,0.603,0.089,0,0.572,1.067,1.158,1.386,2.009,0.227,0,0,0,1.738,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516164368010001981.sgf,ä½ å¥½å¥½å?—,é’¢ç‹¼STYL,0.01,0.143,0,0.6,0.667,0.39,0.576,0.211,0.323,0.439,2.687,0,1.426,2.857,0.813,0,0,11.019,12.035,0,3.862,0,0,3.443,4.207,4.18,2.543,2.097,2.023,2.703,3.516,4.049,3.476,3.763,2.625,1.51,2.008,5.136,3.812,3.799,0,6.673,4.706,0.926,1.16,1.372,0,0,4.427,3.005,0,9.615,9.89,6.188,6.488,7.08,8.152,6.852,11.584,0,16.458,0,1.017,0,7.132,0,1.041,0,0,1.078,0.511,3.456,0,2.084,2.114,0,0.178,0,7.213,2.499,2.375,4.024,0.411,0,1.232,2.33,5.493,0,3.223,0,3.011,2.651,2.575,2.014,7.741,1.821,0.588,0,0,1.795,2.456,1.332,6.091,0,0,2.475,4.036,2.053,1.649,4.09,7.249,0,6.668,1.69,5.196,4.638,0.52,4.941,1.593,4.768,5.154,3.52,4.201,4.324,4.933,4.686,3.533,3.575,0,2.769,0,1.348,5.955,5.437,0.428,0.336,2.633,1.648,2.556,6.055,0.634,1.864,4.382,0,1,2.624,2.402,4.067,1.951,0,0.19,3.223,2.056,5.249,4.533,6.506,4.793,3.204,2.931,6.862,9.708,0,15.367,0,8.814,8.843,10.673,18.944,0,5.693,5.586,0,11.147,18.318,0,11.615,12.652,0,0,0.363,0,0,1.165,0.058,35.65,36.336,40.685,0,1.4,40.589,1.722,3.491,0.477,0,5.033,6.506,6.881,5.291,7.273,6.9,2.583,1.945,4.38,6.814,1.959,1.623,1.093,0,0,0,4.889,3.006,0.326,0,5.995,1.208,0.384,0.857,0.892,0.078,0,0,0.049,0,0.258,0.748,0.765,0.056,0.365,0.733,1.976,1.912,0.806,0.851,0,0.02,0.919,0.498,0.825,0.395,0.72,0.312,0.04,0,0,0.263,0.367,0.339,0,1.234,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516804326010001623.sgf,æ¡ƒæ?Žä¸?è¨€äºº,peterkommt,0,0.054,0.102,0,0.192,0.043,0.968,1.279,0.076,0.248,0.575,0.473,0,0,0,0,0.864,1.034,0.974,0.918,0.413,0.58,0.589,0.158,0.947,2.675,1.731,1.099,0.259,14.25,0,0,0,0,6.738,0,0,0,0,2.564,1.551,1.221,0,0,2.081,2.888,3.052,2.346,2.69,1.57,1.152,3.156,3.557,3.909,0,1.446,1.104,2.315,2.218,2.865,1.63,0,2.468,2.192,2.397,2.499,1.284,0,2.413,2.409,0,2.91,2.488,0.677,4.744,5.642,6.257,5.512,6.992,4.712,7.301,5.363,4.146,2.482,2.797,2.735,3.947,3.529,0,0.264,0,5.56,7.333,4.115,4.603,2.144,0.568,0.069,0,5.02,2.633,2.115,3.773,4.568,7.512,0.058,1.036,0.372,1.788,2.249,0.776,4.506,2.221,3.747,7.27,6.387,7.32,1.422,4.826,0,0.846,1.622,1.877,3.532,3.874,3.151,4.889,10.668,2.881,0.569,1.999,1.701,3.104,3.092,5.165,6.881,11.332,3.952,6.95,5.264,8.361,6.09,4.562,5.277,0.245,0,1.578,5.101,0,0,0.057,0.334,4.915,6.402,0.653,1.399,3.673,3.593,0.013,0,0,0.134,1.933,4.549,0.327,0,0.304,0,0.233,0.625,0.293,1.243,4.496,0.703,3.729,0,1.012,0,3.133,0.483,0.78,0,0.329,0,5.1,0,1.284,0,0.2,0.619,3.133,0,0,0,0.884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496403922019999630.sgf,í•­ìƒ?ì›ƒê¸°,å¤§ä¹¦æ³•å®¶01,0,0.052,0.111,0,0.243,0,0.296,0.325,0,0.139,0,0.388,0.267,0.504,0.88,0.589,0,0.114,0,0,0.325,0.832,1.617,0,1.43,0,0,1.619,0.367,0,0.482,1.709,1.612,1.152,0.683,1.246,2.382,0,2,0,5.231,0,4.358,5.068,1.128,0,1.383,2.277,2.899,1.793,0,0.756,0,2.989,0,0.956,0,1.769,4.929,1.334,0.374,2.132,7.238,1.472,3.496,0,1.37,2.318,0,0,2.402,0,0,0,0,0,3.16,0,5.357,0.882,1.32,0,1.403,0,3.077,3.384,2.225,3.56,12.95,8.449,2.371,2.949,0.496,0,10.277,0,11.381,11.397,7.86,6.885,9.863,10.307,0.918,0,2.974,0,5.445,5.158,7.315,1.88,5.451,3.48,2.022,1.688,3.807,0,3.841,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499175094019999161.sgf,æ˜¥é£Žæ‰«å°˜,åŒ—æµ™è‹?,0.002,0.049,0.022,0.112,0.163,0,0,0,0.289,0.612,0.423,0,0.045,0,2.148,1.154,0.992,0.92,0,0.154,0,0,4.603,0,0.641,1.486,3.176,3.63,4.555,3.242,0,1.237,0,3.411,0,2.144,5.111,0,0.337,0,0.37,0,1.872,0,0,0,1.156,0,0,0.149,0.806,1.53,0.076,0.448,0.617,1.484,0.979,1.018,0.739,0.968,3.775,5.585,0.372,1.518,0.803,10.32,14.006,8.583,0,0,1.179,2.721,0,0.01,1.596,3.985,0,1.085,3.386,3.585,0,2.7,2.225,1.335,0.068,2.066,0.243,0.145,3.182,10.998,16.611,16.696,24.099,20.965,0,4.957,0,2.262,0,0.913,0,3.749,0,3.186,0,3.416,0,2.729,0,3.211,1.099,2.459,0,13.29,5.974,7.322,8.056,2.986,0,5.54,0,5.986,13.949,7.995,3.593,12.272,8.654,6.732,0,4.723,2.049,4.678,1.504,7.187,10.744,7.473,0,2.274,0,7.639,2.025,2.474,5.054,8.157,11.525,11.636,11.544,5.085,5.541,4.116,3.042,1.08,0,4.541,9.16,4.021,2.579,4.821,0,0.495,1.249,0,0,3.295,0,5.468,1.527,0,8.627,2.79,2.026,0,3.744,1.818,1.412,0,4.839,4.141,0,4.727,5.535,0,29.477,0,4.353,11.188,0,0,0,0,0,0,7.17,13.713,17.454,12.633,13.396,0,3.084,0,0,0.285,0,2.733,4.002,7.162,3.528,5.105,2.443,4.181,0,3.203,4.315,2.081,4.36,0,4.465,0.471,0,4.005,3.848,52.706,0,0,0,0,0.472,4.273,0,0,0,0,0.594,2.12,0,3.224,3.894,7.528,7.451,4.128,3.778,4.761,2.953,4.814,6.945,5.002,5.661,2.787,0,0,0,1.02,2.464,3.156,0.891,0,4.665,5.38,5.652,2.299,3.502,5.385,5.426,5.445,0.914,2.134,2.114,0,1.951,0,1.678,0,0,0,4.585,0,0.905,0,0.954,0,4.026,3.052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516594755010001017.sgf,è¯šä¸€,æ??ä¸‰å°ºå‰‘,0.009,0,0.018,0.135,0.506,0.34,0.985,1.152,0.274,0.85,0,0.331,1.055,0.875,0.345,1.756,0,1.601,2.304,0.308,1.161,5.16,1.931,0.986,0.979,1.262,1.218,3.017,0,5.404,1.339,0.495,4.416,0.174,3.001,1.351,2.073,0.727,0,0.482,5.211,1.89,0,5.467,0,6.412,4.331,9.531,11.366,7.444,9.036,0,4.411,0,0.635,0,8.806,5.647,3.661,0,0.781,0.958,4.99,6.401,9.3,0,5.325,2.332,2.582,0,0,2.439,3.764,0,5.757,0,7.335,5.847,0.745,3.009,1.613,2.798,4.579,2.187,1.952,7.468,2.204,0,0.628,0,5.735,6.27,2.723,0,9.856,9.153,9.55,8.702,1.603,3.24,1.667,0,2.199,2.499,0,30.075,0,0,0,0,6.965,31.703,2.969,37.761,0,1.776,1.453,2.838,0,4.46,4.457,2.126,11.316,0.295,0,12.491,5.692,0,8.601,8.912,5.116,13.153,15.137,0,0.654,2.042,0,16.673,16.984,18.869,0,6.507,18.947,4.164,0.35,0,0,0,0,14.985,9.917,3.596,11.284,0,1.203,12.647,6.836,0.677,9.876,4.36,2.033,0,18.299,18.717,4.446,4.532,0,13.183,0,5.823,15.186,5.054,10.708,7.178,25.587,20.271,21.453,24.826,24.027,0,0,4.074,0,2.782,5.531,0.898,1.112,0,1.341,3.553,3.672,3.055,5.948,0,1.145,0,0.742,0,6.694,0,0,0,2.613,0,0.682,1.209,1.454,0,2.343,0.062,0,0.933,0,0,0.236,0.157,0,0,1.285,1.728,0.075,0.12,0,0,0,3.993,0,0,0.764,1.427,1.003,2.172,2.011,1.919,0,0.345,0.766,0,1.139,0,2.911,0,0.495,0.783,0,0.404,0,1.595,2.129,2.648,0.192,0,2.672,0.696,0,2.552,0,1.075,1.596,0,0,0,2.839,0.582,0,3.076,2.577,0,1.873,0,0.506,0.472,0.776,1.162,0.232,0,0,0.704,0.559,0,0.517,0,0.457,0,0.488,0,0,0.166,0,0,1.265,0,0.498,3.301,1.191,1.852,0,0.786,0.53,1.257,0,0,0,0.077,0.036,0,1.243,0.215,0,0,1.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
