ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516292166010001963.sgf,æ¡ƒå­?å¤­å¤­,laoying365,0.129,0.158,0.217,0.104,0.211,0.182,0.191,1.923,0,0,0,0.516,0.612,0.178,0.904,2.745,2.324,1.128,0.672,4.356,1.332,2.378,1.898,1.091,0.552,0,0.67,0,4.896,0,1.323,1.682,0.708,2.482,2.224,2.968,0.691,0,0.549,0,0,6.279,7.11,0,0,2.263,0,0,2.676,4.558,0,0.699,3.777,3.901,2.845,10.653,11.579,0,0,10.357,0,9.43,8.162,1.212,4.203,2.696,3.869,3.852,3.51,4.742,3.061,5.415,1.215,2.438,4.325,0,7.667,0,4.902,8.739,3.617,7.185,5.894,6.632,0,0,0,16.862,0,4.772,0,14.459,0,20.446,21.184,21.939,26.762,4.086,0.291,1.241,2.559,0,1.415,13.02,13.717,14.905,17.258,17.607,16.182,13.661,11.737,16.498,19.262,20.175,15.296,14.774,12.798,13.459,14.624,14.563,15.294,8.043,11.793,14.792,13.681,17.369,4.42,6.671,32.125,20.784,12.791,7.798,4.195,10.232,15.51,15.497,10.919,8.825,7.861,5.527,22.043,20.557,13.26,19.25,24.579,21.678,21.794,16.308,30.236,11.833,0,0,0,2.476,19.505,19.065,7.088,3.749,12.072,9.052,13.584,15.135,14.26,0,10.326,14.319,2.341,0.737,12.715,8.864,1.884,9.248,3.963,17.798,21.735,5.059,1.296,0,0.064,0,2.748,0,0,0.355,0.619,11.253,3.898,0,0,10.19,7.742,2.774,0,0.489,0.719,5.541,0,25.297,23.232,8.781,7.83,32.427,36.769,36.413,33.734,32.833,33.834,33.874,35.277,22.974,18.673,26.899,25.839,19.566,24.211,15.703,20.524,12.399,12.244,10.245,6.971,5.089,1.34,16.263,15.934,26.106,29.771,28.001,6.578,22.152,2.018,0,0,3.3,8.177,3.743,33.748,32.178,41.227,40.736,40.194,40.146,43.032,43.233,35.733,38.626,33.058,29.702,34.174,29.594,43.545,38.663,39.003,44.067,43.795,38.666,32.288,36.457,33.521,33.476,14.92,14.338,43.443,42.226,38.069,36.69,38.631,42.258,8.549,9.776,4.761,0,38.591,41.909,39.352,44.94,44.917,1.635,5.482,0,0,0,4.971,5.381,1.063,0,0.636,1.558,0.449,0,1.314,1.557,1.891,0,0,0,0,1.072,0.06,0,1.1,1.071,0.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507380435010001202.sgf,éœœå?¹,xiao1sheng,0,0,0.061,0.183,0.113,0.535,1.44,1.328,0,2.854,0,0,0,0,1.779,0,0.836,1.941,1.772,5.229,0,4.294,0,2.503,3.636,5.514,0,0,0,0,0,5.962,1.386,3.658,0,0,4.699,3.318,5.914,2.101,4.771,6.725,6.2,4.208,7.922,7.281,1.783,4.598,4.942,0,1.211,5.052,0,2.532,4.338,9.914,2.022,2.207,0,2.431,9.226,0,0,0,2.762,0,5.816,15.462,0,0,0,0,0,3.309,2.555,3.805,0,6.614,4.317,9.562,7.729,10.196,10.616,9.339,8.142,1.936,0,1.182,3.404,4.03,0,0,0,4.326,0,1.815,4.506,6.861,2.074,3.036,0,4.077,5.612,7.08,12.91,11.549,5.003,12.963,3.806,9.209,1.409,3.934,0,2.392,13.789,21.614,6.51,11.629,2.738,12.071,10.873,17.507,14.117,0.231,0,4.369,5.06,4.486,3.189,6.948,6.436,8.321,11.447,6.405,0,7.223,0,4.234,1.957,8.018,6.068,4.199,3.139,4.401,3.013,2.383,0,6.962,0,0.447,2.984,5.304,1.55,0.199,0,13.188,1.876,4.629,0,5.654,0,3.661,0,4.479,8.956,2.963,0,6.5,3.688,8.508,3.16,9.708,8.879,0,0.374,0,2.147,0,0,6.221,7.214,0.541,0,0.688,0,1.157,0,5.188,6.93,8.003,0,5.269,1.827,4.38,3.969,5.434,4.883,9.027,5.392,7.478,6.639,6.764,8.192,11.692,4.256,7.143,4.23,9.537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497359154019999835.sgf,é²?æ»¨é€Š01,åˆ?å­¦è€…QDZJ,0.133,0.086,0.158,0,0.167,0.399,0.511,0.626,0,1.507,0.668,0,0.411,0.452,0,3.341,8.658,11.346,0,3.921,1.179,4.409,0,2.517,0,0,5.92,9.929,8.33,6.322,1.781,0,4.052,1.292,3.868,0,6.496,8.91,37,45.248,50.077,40.654,47.274,41.369,41.103,1.533,0.744,0,5.932,4.068,2.57,1.971,0.888,1.07,1.208,2.257,2.194,3.728,3.495,7.916,3.519,3.113,0,2.06,0,3.369,0,1.926,0,0,6.362,4.294,4.976,4.799,0.471,8.494,8.492,6.844,0.578,0,9.365,8.326,7.545,5.979,6.972,1.413,3.266,0,2.262,12.358,7.531,5.651,0.095,0,12.826,14.494,13.704,16.515,8.402,6.951,7.594,0,3.142,15.811,0,0,8.571,4.27,10.444,0,14.436,0,1.923,0,3.096,0,3.871,10.687,6.29,13.449,13.881,15.285,5.943,7.13,16.693,11.579,7.64,17.171,7.407,7.984,10.993,4.628,2.782,1.785,0,1.456,3.881,0,3.726,3.002,0,6.875,3.531,5.049,0,4.902,0,1.041,0,2.686,0.791,6.184,6.251,5.786,5.096,6.567,9.774,12.29,10.892,12.288,8.151,8.189,5.843,0.692,0,7.51,5.22,3.287,10.133,0,0,4.834,6.728,6.271,2.03,2.224,4.43,2.925,0,0.642,0,30.834,33.228,23.824,18.749,20.075,19.586,21.15,11.553,34.058,0,17.633,37.976,1.103,3.845,9.286,9.654,3.267,4.112,0.713,0,0,0,5.354,3.815,7.155,6.071,8.371,5.581,6.883,6.585,8.417,12.728,3.367,3.923,6.953,5.898,11.575,5.719,0.296,10.159,0.392,1.677,0,0,2.1,0.625,0.956,0.866,0.579,0,0.055,0.339,0,19.369,19.239,16.652,0,0,0,1.219,1.112,1.245,0,13.428,13.589,9.822,9.679,11.739,12.052,1.243,0,11.499,1.997,0,2.432,0,1.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496141770019999166.sgf,lå¤¸l,ä¸?å›´ä¸?ä¸º,0.01,0.039,0.063,0,0.271,0,0,0,1.376,2.924,0,3.23,0,1.411,1.275,3.492,0.682,0.21,6.347,2.27,0,4.478,3.336,4.507,3.511,0,0,0.557,0,4.602,5.399,4.463,6.014,7.303,3.566,0.845,4.849,1.967,2.08,2.797,1.551,0.109,0,1.754,3.038,3.229,4.097,2.684,7.405,5.604,2.516,1.177,2.848,11.435,3.763,3.45,7.852,6.655,7.886,7.643,6.684,10.222,9.211,9.117,7.484,5.782,8.228,8.909,6.61,6.846,4.514,7.09,4.813,6.389,10.402,9.087,9.724,8.75,6.952,8.114,5.449,10.537,11.547,7.998,7.942,10.238,12.089,10.818,9.032,5.674,5.071,5.709,6.427,5.744,8.413,7.161,8.002,9.9,9.408,6.39,5.566,7.961,10.229,8.249,10.43,10.202,8.707,11.001,11.895,2.645,2.542,1.04,0.973,0,1.657,2.443,2.822,4.046,1.619,2.274,7.232,4.402,0.204,11.607,3.728,0,3.306,14.373,0,1.639,18.121,14.297,16.224,16.886,0,4.363,5.113,0,11.113,0,1.631,0.637,1.253,0.647,3.259,2.478,14.542,15.103,16.929,15.214,17.786,12.478,13.927,13.88,15.672,17.013,15.583,15.363,14.228,19.939,18.921,19.136,12.826,5.076,13.576,15.897,17.042,13.857,12.689,15.616,16.737,17.07,13.314,13.301,16.198,12.341,8.362,8.139,6.063,2.748,0,19.988,0,1.643,13.925,0,6.628,0.333,1.293,1.917,3.704,2.994,3.791,2.207,4.791,6.122,6.405,4.455,3.62,4.586,3.9,4.117,2.605,3.603,2.88,4.788,4.82,4.12,3.93,4.184,0.042,1.024,1.218,0.932,3.882,4.471,0,1.77,3.126,0,4.1,4.21,4.314,4.418,4.437,4.222,2.45,2.444,1.943,0,0,0,6.314,0,0,0,0.033,0,0.92,0.958,0.981,1.023,0,0.993,1.046,1.04,0,0.998,1.014,0.054,0.056,0.041,15.114,0,0.612,0,23.847,0,2.295,1.534,0,3.048,0,1.065,1.039,0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489234766019999472.sgf,ç»?è‰ºæ˜¯å“ªä¸ª,å¥½å‡ æ¬¾01,0,0.038,0,0,0.161,0.182,0.283,0,0.507,0.658,0.241,0.058,0.189,0,1.39,1.613,0.867,0.12,0.389,0.913,0.429,0.459,0.684,1.314,0.311,1.131,0.559,0.873,0.778,0.509,3.276,2.932,2.036,4.767,2.516,0.448,0.9,2.553,2.201,4.002,1.51,4.716,3.611,7.82,4.371,3.472,2.659,8.315,0,0.681,0,5.087,5.2,8.134,3.514,0,6.729,4.219,5.214,9.208,5.189,4.965,6.373,5.4,10.407,12.512,14.124,0.258,2.301,0,1.613,0.068,3.607,2.422,0,0,2.581,2.81,3.751,2.97,3.465,3.951,1.693,0,2.7,2.665,0.134,0,3.825,5.093,4.282,4.859,2.423,5.158,0.441,2.022,0,0.057,4.392,1.626,0.044,2.339,7.654,8.556,7.389,10.902,8.943,13.052,14.523,6.358,1.191,0,0,0,0,0,0,0,0,6.189,4.263,0.241,0,8.203,12.066,1.402,0.546,11.357,5.008,0.379,0,2.501,2.456,3.631,0,4.183,0,13.119,0,3.624,1.482,7.051,6.944,12.322,10.6,3.068,3.696,2.654,0,1.637,0,2.176,0,4.182,4.905,10.121,0,5.553,0,1.093,1.754,10.487,0,0,0,8.489,10.05,2.967,4.819,4.536,0,2.121,2.289,0,0.878,3.917,0,1.637,0,2.708,7.227,4.25,7.409,2.124,2.331,6.359,6.12,7.679,2.753,3.901,4.682,0.74,0,0.983,0,0.611,38.513,0,5.356,0,2.165,0,0.122,0,0,0,0,0,0.02,0,0.769,2.062,2.18,1.858,3.113,1.083,0,4.048,2.103,1.95,2.417,0.308,0.366,0,1.49,2.013,2.533,2.455,1.346,1.074,0,4.838,0.768,0.301,0,0,0,0,0.608,1.811,0.035,0.769,0.266,0.714,0.75,0.332,0,1.042,0.067,0.011,0,0.436,0.292,1.157,0,1.114,0.195,0.406,0.349,0.326,1.098,0,0,0.212,0,1.058,1.186,0,0.385,0.106,0.138,0,0.314,0.063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516191859010001309.sgf,äº‘æ ‘å˜‰æ¹–,é?’é”‹69,0.007,0.042,0.147,0.085,0.172,0.163,0.146,0,0.152,0.059,0.02,0.286,0,2.921,0,0,2.155,0.155,0,1.314,1.816,1.164,1.575,0,0,2.241,1.217,0,0.593,0,2.26,1.352,0.562,0.622,2.352,2.606,0,0.686,2.911,8.738,12.187,6.048,0,1.074,4.443,0,0.888,1.197,5.016,1.167,2.556,1.181,2.091,0.847,1.539,6.205,0,1.662,8.031,0,1.717,3.561,0.537,2.733,2.613,0.384,1.434,0,0.911,0,2.654,7.806,18.85,0,0,2.009,0,0,0.317,0,1.335,1.956,1.618,0,5.463,4.409,8.693,8.642,2.082,5.551,6.897,5.908,1.468,0,9.579,7.788,10.44,9.825,9.592,9.524,10.011,12.001,4.972,4.896,10.075,8.256,10.677,14.237,9.573,2.189,5.242,9.528,12.041,10.079,7.691,8.741,2.615,2.982,5.733,0,10.949,8.494,0,3.432,10.912,7.291,9.06,19.748,18.811,7.473,0,7.405,0,6.868,1.27,11.07,0,0.557,10.41,0,0,1.146,3.065,7.142,1.149,0,5.567,5.975,5.298,5.759,3.9,4.069,24.185,25.093,24.598,24.568,21.933,22.483,24.65,0.027,0.208,12.198,11.885,24.287,24.276,24.739,24.734,24.01,23.74,23.868,23.886,23.942,23.777,23.801,0.473,0.102,0.922,3.32,0.214,12.584,2.639,19.325,16.817,5.086,5.664,7.643,0,15.001,14.832,15.076,18.155,19.296,23.409,21.399,23.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514297788010001428.sgf,è€?é˜®åˆ?å­¦,æ­¦äºŽå®¸2,0.02,0.16,0,0.047,0.552,0.882,0.601,0.816,1.184,0.555,0.573,0.628,0.712,1.387,0,1.897,5.262,0,0,4.167,0,0.917,0.073,5.495,0.554,0,0,0.35,2.416,5.936,1.871,0.978,0.666,0,0.948,1.213,0,0,2.732,6.984,4.217,5.069,0,0,2.042,7.307,0,0,0,4.604,8.557,14.616,0,1.994,10.568,11.535,10.724,0,0,0,31.432,0,1.992,3.761,5.728,0.777,2.478,1.11,0.305,5.564,3.562,6.681,4.838,4.613,2.634,6.02,5.261,8.054,5.313,7.825,3.24,1.523,1.422,0.025,0,0.739,0,1.192,0,0,8.007,0,0,0,2.569,0,0,0.427,3.524,2.509,2.442,0.608,0,4.194,5.987,0.212,0,4.784,6.921,8.019,2.899,0.415,4.32,0.858,7.91,0,0,1.72,1.58,1.201,4.636,0.867,3.046,1.114,1.62,0.71,0,4.414,3.146,4.75,0.826,4.103,7.735,3.048,24.632,0,6.02,20.718,0,1.416,7.54,6.169,5.71,4.716,3.713,11.138,7.362,0,5.457,0,14.015,0,2.224,18.001,17.713,0,1.699,0,1.208,0,12.307,9.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497332960019999968.sgf,å¿«ä¹?ä¹‹å…‰,æŸ¥ç?†A,0,0.066,0.087,0.204,0.021,0,0,0.418,0.776,0,3.346,0,0.797,3.941,0.85,0.624,0.526,0,0.918,1.163,1.339,1.471,0,0,0,0.578,0,0,0.804,0.337,3.341,4.11,2.932,0.78,2.237,4.221,2.354,0,0.873,3.915,0.514,3.598,2.554,10.717,0,2.987,2.713,1.049,3.628,0,5.745,11.222,0,0.161,0.633,5.293,0.226,10.355,0.407,3.525,2.293,2.886,5.094,6.433,2.525,5.181,3.188,5.434,10.204,0.888,12.35,0,2.613,3.147,0.94,3.134,4.423,1.031,3.158,0.548,1.066,3.249,0,2.865,4.747,0.706,0,13.448,18.558,0,8.748,0,6.681,5.717,9.947,3.608,9.313,8.84,8.443,6.909,0,5.723,3.718,12.672,0,14.881,12.918,0.761,0,4.563,0,1.232,1.38,0,2.55,3.926,2.696,0,0.357,0.97,0,3.988,0,8.212,17.126,0,5.73,4.739,0.163,23.86,0,0.339,0,2.597,1.174,8.544,9.549,5.765,5.776,1.41,36.689,0,13.278,14.617,1.675,5.16,0,37.949,36.253,35.491,37.754,0.612,0,36.072,49.493,45.695,45.432,0,0.395,0,7.06,8.389,1.102,0,7.829,5.823,0.354,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486945471019999148.sgf,è‡»äºŽè‡³å–„03,äº«ä¹?åœ¨è?œå›­,0.009,0,0.016,0,0.121,0.043,0.92,0,1.357,0,0,0.417,0,0,2.564,0,1.011,2.569,0,0.661,1.648,0.402,2.34,1.799,3.845,4.198,0,1.003,4.549,6.975,6.176,0,0.857,0.571,0.482,0,0,7.11,4.384,4.536,0,1.251,1.197,1.267,0.903,1.839,0,2.624,0,0,3.24,3.998,0,0.201,2.279,0,7.412,0,0.862,0,7.86,6.771,8.263,8.101,0.139,0,7.557,6.81,0.488,0,5.627,2.121,4.556,3.554,0.875,4.169,0,8.627,12.833,7.755,8.043,8.376,0,0,5.835,0.714,0,0,0,0,0,1.902,0,0.225,0.191,0.04,0,3.644,0,2.523,0,24.626,19.496,0,35.561,0,2.039,0,7.647,15.374,0,0.92,0,8.619,0,0,6.792,0,0,0,0.059,0,0,0,18.167,0,7.532,8.514,1.65,3.203,2.795,1.285,0.202,0,0,5.889,0,2.647,4.629,5.371,0,6.613,8.228,7.647,0.49,5.659,10.118,10.324,8.354,15.508,16.981,0.723,13.378,18.178,15.014,9.032,10.742,10.938,7.016,4.545,10.775,3.079,7.193,22.435,13.899,15.249,10.347,29.327,22.777,29.411,0,11.226,18.243,0,16.753,17.358,34.085,0,13.264,52.568,51.472,31.211,30.5,0.141,0,0,16.226,0,20.344,93.277,93.6,102.226,101.082,62.325,68.682,69.711,71.546,98.85,104.701,99.4,98.46,97.776,96.884,104.539,107.176,111.004,102.244,108.474,1.491,3.783,0.243,3.853,0,5.461,5.487,1.763,3.608,0.432,10.943,0.61,72.219,82.531,0,1.397,0,0.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510380170010001392.sgf,ç‰›ç‰›å°?è¯º,æœ¨æ˜“è€?å¤´,0.124,0,0,0.142,0.102,1.2,2.257,0.784,1.655,1.265,4.933,3.982,6.148,0,4.058,0,1.786,1.424,0.578,3.778,0,1.354,0,1.449,3.834,0,0.898,0.414,1.334,0,2.509,4.216,0.34,0.678,4.264,1.617,4.455,5.38,2.123,4.201,0,1.204,5.973,1.814,2.713,2.698,1.437,1.471,0,3.48,0,4.499,0,5.762,0,13.961,4.162,5.882,0,2.417,0,2.293,0,0.104,0,8.04,0,3.621,6.47,11.528,0,7.148,5.768,2.923,3.027,0.633,1.212,3.948,6.704,0.851,8.059,0,0,14.586,10.29,10.96,9.773,10.747,2.499,2.512,0,2.813,6.461,0,0,1.381,6.798,0,6.872,3.681,22.996,22.205,3.367,9.829,0,0.405,0,4.683,0,8.283,0,4.206,0,2.331,8.931,4.278,4.844,12.45,12.542,5.846,6.835,10.71,7.513,7.966,9.185,16.229,0,2.307,2.552,2.748,0.56,0,5.68,5.982,5.682,0.428,0,0,9.994,6.894,6.896,0,0,0,0,8.221,3.877,0.85,0,4.401,0,8.533,0,5.584,0,4.424,6.4,3.04,0,11.43,7.685,0,1.58,5.071,3.186,3.92,4.057,0,9.041,5.526,9.972,8.271,0,2.707,0,8.367,4.585,2.081,3.918,0.619,3.201,1.033,0,0.985,0,6.047,4.473,4.502,4.41,4.455,4.753,4.698,3.833,0.847,1.608,5.262,3.31,4.137,0,1.886,1.879,5.645,0,0.844,0,2.092,0,1.346,1.47,4.694,2.495,4.875,0,4.29,0,0.762,0,3.981,3.938,5.455,4.959,4.577,0,0.625,0.906,0.275,0.515,0.38,0,2.508,2.32,2.173,2.188,2.612,2.548,0.22,0,2.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515222334010001730.sgf,å‚²ç‰¹æ…¢001,æ‰?12345678,0.271,0.086,0,0.082,0.508,0,1.225,0.737,2.078,2.142,1.617,2.585,1.776,2.185,1.2,1.539,3.673,2.668,1.28,0.406,0,1.604,0,1.794,0.115,0,0,2.181,2.404,3.861,0.332,3.215,1.571,2.777,1.501,2.047,1.91,2.219,0.061,0.214,1.277,2.493,2.536,5.696,8.242,8.361,5.897,10.025,4.405,6.082,6.64,9.25,1.158,5.9,0.944,1.662,1.742,1.761,1.445,4.932,5.531,0,3.894,0,0,0,4.307,0,5.788,3.173,6.559,1.959,1.99,5.209,0.424,1.943,0,3.577,4.981,1.636,0,2.133,0.759,1.924,5.294,7.435,0,2.982,0,1.497,0,0.959,2.691,6.151,2.895,2.436,3.723,4.858,1.894,4.711,3.172,0,0,0,4.397,2.418,1.391,6.562,7.848,10.628,8.494,11.573,10.518,11.48,10.571,9.578,9.364,6.715,8.073,6.784,7.344,3.351,0,3.511,0,0.757,17.01,0,1.483,6.411,0,2.038,0,2.107,0,0,2.285,1.384,0,2.729,2.878,7.18,6.713,8.732,7.063,5.425,3.938,1.018,0,2.557,5.654,0,3.356,2.485,4.437,11.162,11.714,11.68,11.642,11.609,13.419,1.401,1.021,4.323,0.792,6.979,0,0.403,0,0.508,1.608,4.88,4.863,1.156,0,1.503,14.353,13.841,13.737,9.921,9.18,3.434,5.855,4.825,10.63,15.118,2.422,1.758,0,0,0,0.277,0,3.626,0,0,3.858,2.664,2.693,0.954,0,2.483,5.785,5.883,3.405,3.211,1.662,3.184,5.238,2.467,7.112,0,6.615,0,0,0,0,2.547,2.591,0,2.498,5.313,1.93,0,0.123,0,0,0,0,1.103,0.973,0.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517306761010001770.sgf,ê³½ìˆœê¶Œ,å?´å† å®œ,0.122,0.091,0.082,0.04,0.091,0.13,0.378,0.236,1.057,0.146,0,0,0.545,1.443,3.021,3.451,2.232,0,0,0.933,0.19,0.89,4.326,6.373,5.995,4.753,6.552,0,0,0.744,1.399,0,0,4.478,0,0,0,2.89,0.488,3.573,10.529,0,1.5,12.259,0,13.979,0,6.761,27.903,0,12.142,9.307,11.4,45.487,0,3.67,5.574,2.838,0,7.367,4.416,8.8,9.843,2.013,3.43,3.762,1.834,0,0,8.525,0,0.559,0.207,1.933,32.158,0.628,1.135,0,4.957,5.866,2.289,3.874,5.578,6.434,1.559,6.05,6.403,4.001,4.251,3.027,3.727,0,2.675,0,11.002,18.992,0,6.488,0,0,0,0,0,0,31.331,53.114,0,13.707,11.659,5.468,12.3,3.976,4.443,2.018,2.487,0,2.243,0,0,0,0.795,0,1.996,6.516,4.566,1.687,7.491,1.884,2.985,2.186,4.143,3.753,0,2.157,0,5.425,3.405,4.987,5.04,1.934,1.203,0,1.827,0,0.985,3.484,2.46,3.935,4.925,0,6.677,4.249,1.691,11.465,0,0.742,3.069,0,0.253,0,13.08,0,0,0.542,2.416,1.463,2.474,0.65,4.539,0,4.712,5.224,8.122,0.389,12.926,3.397,4.882,0,22.578,0,4.744,2.848,17.171,9.574,7.568,7.387,1.482,8.507,0,5.101,8.064,0,6.128,1.037,20.107,19.491,16.657,14.395,27.105,24.54,24.07,25.005,1.055,0,26.864,0,1.54,28.327,0,0,23.783,28.99,0.702,0.927,32.511,0,6.953,2.608,3.316,2.66,3.734,0.94,0.168,2.657,0.538,0.334,0.903,0,3.291,5.348,0,0,2.345,0.897,0,3.005,6.803,0,7.065,0,0,0,0,0,3.578,0,3.689,1.948,1.497,0.471,0,0,0,0,0,0.733,0.576,0,0,0.847,0.528,36.24,0,1.102,1.541,2.574,1.717,1.413,3.239,3.469,1.846,2.51,3.66,3.545,0,0,2.009,0.935,1.147,0.566,0,0.26,1.715,0.999,1.074,1.115,0.775,0,0.674,0,0.607,0,0.329,0,0.948,0.975,1.202,0.205,0.643,1.01,1.145,0.614,0.6,0.059,0.112,0.127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
