ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516240972010001725.sgf,å­?æœ¨0102,å‡¤å‡°ç¥žèµ·,-0.007,0.048,0,0.108,0.048,0.578,0,0,1.328,1.502,0.664,0.385,0.851,0,2.579,2.251,0,0,0.699,0,10.264,0,7.028,0,0,0,3.792,1.402,17.056,0,5.619,2.474,1.022,1.206,3.594,5.946,0.845,4.41,9.774,3.987,3.072,0,0.714,3.878,0.239,4.049,4.764,4.671,3.303,2.326,1.628,0,3.771,0,2.694,0,1.94,2.403,1.544,0,0.744,-0.009,1.43,0,4.081,5.775,2.535,4.172,3.599,5.037,5.542,3.004,0.146,0.05,6.97,0,1.65,0,0.576,2.429,2.042,0,5.484,3.017,4.205,4.65,3.486,1.932,6.173,4.827,5.584,5.612,8.255,1.793,2.945,0,3.375,0,4.572,2.867,1.746,1.735,2.563,4.191,2.315,0,3.107,6.053,2.537,1.463,1.262,1.459,2.1,1.629,6.784,5.565,3.396,3.196,11.287,3.742,2.722,1.855,4.31,8.36,4.544,0,4.143,1.47,7.303,4.48,6.25,3.928,6.955,7.097,15.079,2.515,2.27,6.356,6.698,17.078,1.009,-0.345,0,0,27.416,0,1.759,1.842,3.812,0,0,0.802,0.505,-0.424,5.844,4.195,6.186,0.207,-0.898,3.894,3.749,1.411,6.209,7.003,7.023,3.27,4.42,2.374,2.583,2.975,3.675,4.549,10.546,10.842,5.305,4.075,2.14,3.586,10.315,0,6.836,0,42.486,37.889,39.546,38.801,40.425,43.637,41.384,0,1.161,0,4.973,7.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516446372010001070.sgf,aim23001,ì?´ìŠ¬ì?´,-0.004,0,0,0,0.338,0.276,1.021,1.136,0.302,0.603,0.996,1.003,1.798,0.889,0.761,0,0.952,0.726,1.179,0.145,0.163,0.275,1.125,0.51,0.428,1.851,1.39,0.852,1.817,0.748,2.03,2.125,0,1.669,0,0.578,1.683,0,1.522,0,0.502,0.128,0.274,1.106,1.737,1.852,2.154,0.161,2.652,2.296,1.234,1.562,0.367,1.122,0,0.943,1.77,2.046,4.86,1.566,10.714,0,1.393,0,3.954,6.798,7.592,2.479,3.615,2.843,1.263,0.998,2.985,2.269,2.918,1.119,0.61,0,3.059,0,3.765,2.882,3.357,3.652,0,0,0,3.477,0,0,4.845,0,-0.095,0,1.487,4.819,0.338,0,6.279,0,3.749,5.808,1.373,0,2.154,0,7.135,2.996,0.484,0.881,0,0,0,0.304,0,4.152,3.476,0,1.549,0.384,0,1.047,3.889,6.013,2.349,1.824,2.041,0.941,0,1.482,1.314,0.914,0.912,0,0,0.919,0.583,1.069,2.341,3.455,3.369,3.516,4.751,5.815,6.857,1.033,2.978,1.585,0.383,6.941,2.862,2.578,2.121,4.202,8.134,8.253,7.698,9.356,8.296,7.715,10.761,7.059,6.951,5.909,7.073,8.329,7.652,7.403,7.69,10.625,8.194,8.81,7.271,8.138,7.532,9.022,7.423,8.112,5.666,3.669,0,5.755,5.323,3.674,4.371,4.14,4.199,4.134,0,14.464,13.656,0.565,1.456,1.66,0,24.164,25.718,0,2.934,3.371,0,-0.808,0,0,2.883,4.503,0,1.905,0,2.855,0,0,0,4.51,0.549,0,0.256,0,0,0.46,0,0.099,0.212,0.349,1.165,-0.029,0,0.722,0.695,0.132,0.333,0.237,1.812,0,12.329,11.97,11.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516680178010001687.sgf,å¤§é—¹é’Ÿ,å?¦å…‹å…µ5,0.002,0.065,0.133,0,0.246,0,0.291,0.322,0,0.258,0.463,0.101,0,0.062,0,0,0,0,0,0,6.89,0,0,0,0,0,7.003,0,2.137,2.492,0.703,4.525,0,0,0.534,1.877,2.159,2.266,1.764,1.038,1.022,0.511,0,4.055,0,0,5.386,0,0,8.611,0,0,3.397,2.364,2.329,2.804,2.229,2.11,0,1.607,2.629,0,0.347,1.05,7.927,7.688,2.29,0,0,7.508,0.591,1.973,0,3.101,0,-0.979,4.173,5.899,2.491,0,3.596,0.66,3.614,1.308,8.184,5.38,0,0,0,0,0,6.583,0,0,5.922,2.854,0,0,2.497,7.747,0,-3.214,0,0,0,8.892,11.261,0,-0.761,0,0,0,0,6.552,0,0,0.475,0,0.013,0,0.021,3.838,4.55,0,2.431,3.545,3.198,4.203,2.689,1.413,0.999,0,1.609,1.248,0,1.357,1.206,0.565,0.914,0.078,4.619,0,1.58,4.614,5.862,0.752,1.154,1.538,-0.554,24.959,0,32.505,0,0,0,0,0,4.632,8.907,11.222,0,3.031,0,7.512,0,13.786,0,9.011,1.729,0,1.712,0,0,2.768,2.994,3.069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516795673010001835.sgf,è½»æ?¾è€?,hyte193840,-0.011,0.152,0.042,0.084,0.008,0.649,0.583,1.975,2.302,0,0,0,0,0,0,0,0,1.028,0.615,0.555,0,0.774,0,0.303,0.963,0.795,0.265,4.855,5.854,5.635,1.046,0.311,0.411,4.586,6.637,9.689,10.797,3.554,3.283,2.717,0,0,0,0,0,4.056,6.583,8.267,7.517,11.963,0,0.785,1.327,1.388,5.429,1.296,0.507,0,0,9.349,13.2,0,0,0,0.056,0,-0.724,0,7.464,27.062,26.595,10.203,11.554,1.02,5.468,17.188,18.986,18.054,20.72,18.768,17.867,23.46,23.016,24.104,24.951,26.253,9.709,10.303,24.247,11.414,12.773,12.253,11.889,16.763,17.068,12.973,14.45,0.919,11.976,0,2.919,0,1.399,0,14.364,4.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516805167010001057.sgf,åŠ›å??,é›¨ç¡¯,-0.003,0.065,0.027,0.143,0.46,0,0.759,0,0.314,0.41,1.358,0,0,0.658,2.77,1.567,0.623,0,0.976,1.857,3.822,0,4.88,8.085,0,0,0,0,5.895,0.319,1.672,7.429,2.986,2.703,1.301,1.741,1.686,0,0,0,0.783,5.114,0,3.318,0,1.29,0,1.247,0,2.962,5.232,2.049,3.692,1.163,0,0,2.779,2.269,3.007,0.484,2.801,3.092,3.536,0.685,1.17,2.229,-0.027,2.583,0.245,0.845,2.257,0,1.405,3.157,3.152,0,5.089,-0.183,0,11.018,0,5.465,0,0.18,0,0.988,0,21.196,0,13.722,0,11.038,8.232,8.413,19.477,3.055,1.069,11.347,26.067,13.604,0,0,0,3.076,0,7.246,0,2.699,3.399,0,3.078,0,2.129,6.315,0,0,0,1.386,11.415,10.997,5.123,11.507,12.98,10.942,0,0,0,1.127,0.683,2.12,6.058,0,7.889,6.539,6.299,3.265,1.533,5.144,1.901,1.334,0,3.61,1.415,2.771,0,3.542,2.198,2.261,0,0.75,0,4.92,4.635,2.603,0,1.47,2.58,4.394,6.44,0,2.565,1.633,1.696,0,1.906,2.126,0,1.771,5.733,24.667,23.348,0,5.065,0,1.771,0,5.899,5.427,1.862,3.698,0,1.599,2.294,0.829,0.891,6.211,9.28,18.06,4.255,9.503,10.11,1.504,0,0.763,0,6.79,0,1.591,0,2.608,5.118,5.109,1.389,-0.359,3.44,1.77,1.876,0,3.388,0,0.639,0,30.938,1.765,1.803,0.972,2.944,1.634,3.041,2.415,3.395,6.55,5.064,0,58.187,0,11.746,0,3.129,56.334,56.001,0,1.921,0,0.841,0,1.15,0,8.602,8.522,8.408,8.393,9.653,4.523,0,0.778,2.679,2.784,4.322,4.321,3.511,5.331,3.958,5.16,4.694,0.696,0,4.625,4.834,5.548,0.183,0,0,0.173,0,0,0,2.271,0.677,2.886,0,0,1.106,0.396,0,0.717,0.369,0.585,0.374,2.427,0.5,0,0.709,0.413,0.609,0,0,0.348,0,16.034,3.416,1.348,0,0,1.375,1.481,7.837,5.922,5.606,6.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517069216022100786.sgf,ç?«æŸ´å¤´è¢‹é¼ ,è¶…çº§æ…¢ç¾Šç¾Š,0.13,0.1,0.117,0.274,0.282,0,1.277,1.977,1.591,0.315,1.41,0.804,0,0.432,0.648,0.077,0.736,0.846,1.104,1.118,1.942,0,0,0.295,2.203,0,0.155,0,2.121,0,2.455,2.641,0,0.657,0,0,5.08,5.469,4.667,3.533,2.7,2.982,0,0,3.238,3.402,3.09,3.273,3.625,0.714,0,0.16,0,5.125,2.114,0.95,1.804,2.419,1.21,0.616,0,5.713,0.359,0,3.653,0,0,2.345,0,3.212,0,3.306,12.099,2.062,0,1.669,0,2.016,10.526,7.328,8.948,2.989,10.003,0,1.393,3.968,0.033,1.06,6.496,1.745,0.759,1.114,0.95,2.778,1.023,2.618,0,0.871,0,4.916,0,0,8.166,0,4.061,1.448,0,1.9,0,0,0,1.962,0,0.519,4.582,2.291,4.868,2.369,5.249,3.696,4.396,2.203,1.996,2.049,3.668,3.947,4.741,0,0,4.438,6.721,2.909,1.403,0,0,0.938,2.854,0,0,9.733,0,3.996,16.788,0,0,0,5.558,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517122780010001023.sgf,æ²™å„¿éš?é£Žé£˜,jhcuser,0,0.062,0.132,0.156,0.179,0.123,0,0.276,0.308,1.149,0.764,0.94,0,0.446,0,0,0.884,0,0,3.152,2.551,0.4,0,0,0,0,0.179,2.413,2.497,1.969,0,1.864,0.684,0.284,0,2.005,0.069,6.657,0,0.366,0,3.898,0,0,4.783,6.859,0,6.886,0,1.452,2.017,0.841,1.796,6.234,4.909,0,0,1.407,0,7.37,0,0,1.359,1.837,3.238,2.824,0,13.958,12.124,5.558,1.6,3.35,0,3.782,0,4.925,6.425,5.75,7.262,8.972,10.222,10.3,5.147,5.785,0,9.32,18.17,10.99,8.546,20.738,8.364,8.547,3.775,7.866,5.595,22.622,20.8,5.422,0,2.353,4.449,5.375,2.16,15.701,11.918,15.21,10.321,7.91,7.561,8.726,9.726,5.186,33.058,2.133,0,1.69,-1.755,0,11.181,4.408,13.754,0,6.507,0,0,39.969,0,27.651,0,3.163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517127773010001808.sgf,crocodil03,è€?è¿·ç³Šå¸¦ç?€,0.132,0.081,0.124,0,0.151,0,0,0.485,0,0,0,0,0,0,0,0,2.066,3.287,0.654,2.107,2.24,0.237,1.227,0,0.608,0.408,0.707,3.529,2.163,4.176,4.585,0.307,0.526,1.543,1.418,0.023,0.635,0.982,0,0.146,0,0.846,0.619,0.84,0,2.621,0,2.006,1.209,0,2.795,2.509,6.606,2.777,0,3.73,0,0,0,0.538,0,0,5.927,1.341,1.547,3.996,4.607,2.942,1.161,14.396,14.668,0,2.534,2.828,4.853,5.173,0,3.016,1.873,1.097,-0.287,2.16,3.048,0.203,0,0.961,3.556,2.247,8.999,1.31,0,1.831,0,2.642,0,0.615,0.948,-0.728,0,0.285,0.502,5.334,0,0,0,0.865,0,2.697,19.829,0,-2.86,10.604,8.083,16.515,15.721,28.234,24.239,27.335,2.982,8.053,0,1.202,6.897,0.561,3.101,0.624,0,2.023,2.76,0.856,3.614,2.176,3.672,2.332,5.467,0.477,2.102,4.592,0.655,1.876,0.128,0,1.684,0,3.462,0,1.405,4.011,0,0.529,1.056,0,-0.173,0,-0.287,16.386,0,1.37,0,3.031,0.627,0.728,-0.774,0,0,6.259,0,0.591,0,2.471,0,11.439,13.02,13.494,11.128,8.64,0,0,0,0.574,3.659,2.695,3.532,1.362,1.251,2.311,2.389,2.894,5.191,4.205,4.174,0,4.484,4.05,5.956,6.153,2.257,0.85,8.169,5.074,0.223,0,0.964,0,2.075,1.956,2.091,1.882,1.511,1.482,2.947,3.263,0.406,-0.716,0.502,1.91,-0.871,0,4.61,4.329,4.963,5.168,4.147,4.803,5.149,5.023,4.182,5.211,5.34,0.399,0,0,0,6.952,0,1.946,3.871,3.988,0,0,0.987,0.934,0,1.5,1.42,1.885,3.085,2.855,2.534,3.181,0,2.123,2.167,2.439,0,3.539,0,22.765,24.691,1.393,4.349,2.448,2.449,0.42,0,2.266,2.233,4.127,4.437,0.468,0,1.778,0,0,0.575,0,3.416,3.597,3.186,2.885,1.065,2.664,0.221,0,0.087,2.131,0.169,0,2.071,1.93,0,0,1.054,0.438,0.817,0.919,0.655,0.629,1.803,0.304,0,0.988,1.004,1.093,0,0.163,-0.03,0,0.24,0.317,0,0.824,1.026,1.006,1.041,1.026,1.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517294401022109924.sgf,ä¿­æ•,ä¸€Tj,0,0.177,0.112,0.075,0,0,0,0,0,0.029,0.207,0.294,0.282,0,0,0,0,0.403,0.785,1.227,1.457,0,1.021,0.457,1.969,0.864,1.523,0,6.704,0,3.31,0,1.944,0,0,0,0.788,0,4.85,7.543,7.72,0,0,1.443,4.754,0,4.081,2.107,1.728,4.166,0,1.67,6.473,3.585,3.102,4.945,1.696,1.111,0,0.212,0,0,0,12.788,0.142,0,9.447,4.082,1.009,0,0,0,-0.066,0,15.725,13.193,18.272,14.412,16.576,14.715,18.255,14.613,14.69,17.117,20.982,22.126,8.205,6.403,7.49,12.093,1.52,7.178,8.829,6.63,9.305,7.251,11.483,10.953,9.91,11.493,11.919,14.438,2.93,7.957,7.178,8.883,5.736,2.088,0,1.521,2.589,7.491,0,1.215,0,4.706,0,7.015,8.249,2.49,2.853,1.38,0,4.727,7.941,5.415,5.411,6.535,10.221,6.609,7.914,1.23,25.01,0,2.556,0.026,0,11.1,8.307,13.616,10.474,9.629,2.278,8.934,0,4.947,4.721,0.279,0,12.847,1.775,1.599,13.903,6.091,9.424,8.737,8.548,7.035,10.527,6.997,19.899,23.709,25.336,33.446,17.486,5.623,0,12.724,0,0.228,0,2.711,0,9.913,0,6.339,0,7.302,14.259,0,0,1.442,0,0,0.276,8.279,68.06,0,0,-4.48,0,0,6.182,0,5.271,11.914,16.614,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517324788022100963.sgf,å?‘æ—¥è‘µ,è”¡å¿—ä¼Ÿ,0,0.173,0.152,0.101,0.312,0.235,0.327,0.587,0.07,0.583,1.093,1.82,0.812,1.966,0.418,0.9,0,2.093,2.554,2.243,1.635,2.158,1.754,1.679,1.991,3.956,1.392,0,0,0,0.809,0,4.235,2.625,1.582,0,0.957,6.998,0,0,2.969,1.644,4.31,3.614,2.423,2.87,4.258,1.864,0.254,1.144,1.112,2.196,2.04,1.814,21.846,0,0,0,-0.337,3.678,1.348,0,2.117,1.798,0,4.067,0,10.376,17.297,0,0.957,1.084,0,1.297,1.72,1.354,2.633,0,0.304,2.948,3.572,4.338,4.994,3.33,3.111,2.88,0,3.952,0,3.095,0,8.313,1.34,4.459,0,3.771,5.134,7.842,4.454,5.903,3.676,9.39,8.143,6.294,7.272,6.581,8.126,20.918,30.264,30.248,0,3.022,0,4.866,0,0,14.546,4.289,7.789,-1.809,1.499,0,3.962,29.879,26.893,36.26,44.306,0,1.965,0,3.792,0,2.649,3.123,1.789,4.157,3.009,10.983,0,0,0,3.553,2.522,0,0,0,12.572,0,1.042,4.568,1.226,14.968,11.213,11.616,8.827,0,1.929,4.756,41.853,45.175,5.083,0,12.692,-0.37,2.722,12.493,0,7.399,21.062,11.852,20.856,20.243,22.724,19.163,19.582,19.115,19.735,24.373,24.607,18.926,24.236,20.757,22.196,17.633,15.88,-1.818,-3.165,3.835,0,14.541,27.041,9.211,0,0,1.188,0,0,0,0,10.599,10.219,0.282,3.486,-0.117,0,5.044,6.984,24.76,29.797,32.751,30.857,31.784,33.806,31.182,28.78,25.714,23.529,29.034,31.45,27.198,28.474,24.605,12.097,0.469,16.829,32.378,29.853,0,1.126,1.088,2.698,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517363268010001163.sgf,è?½å­?æ™´å¤©,zhaolq,0,0.046,0.174,0.147,0.035,0.526,0,0.823,0,2.386,0,2.152,0,0,0.834,1.262,2.133,0,3.136,0,3.414,5.474,0,5.157,3.308,5.77,2.841,3.76,2.916,9.49,3.267,1.549,0,1.956,4.834,2.074,2.892,1.75,4.141,2.675,4.58,7.49,3.055,0,4.34,0,0,8.053,7.011,0.431,0,0.508,0,11.237,12.888,8.553,10.679,10.822,12.661,14.623,6.594,3.386,3.481,3.88,4.486,7.589,0,7.047,5.765,4.971,3.7,5.839,4.433,11.49,7.558,11.618,9.867,7.12,7.355,0,6.88,0,4.082,5.506,0,7.136,7.712,5.203,16.917,15.209,19.213,8.627,7.314,8.929,19.216,10.128,11.053,12.322,12.969,19.742,9.957,20.195,9.07,8.595,8.441,17.567,9.111,17.762,16.46,13.795,13.775,14.217,13.596,18.808,19.481,19.073,22.877,15.064,16.609,13.643,14.35,13.238,15.755,13.889,11.469,1.095,1.269,-0.174,1.763,2.969,3.678,4.804,5.149,3.97,2.518,2.621,0.644,0,2.332,1.91,2.277,2.968,0.651,0,2.221,0.753,0,1.233,1.049,2.183,3.424,0.019,0,0,1.543,2.813,2.932,3.354,2.552,4.049,4.14,4.149,4.436,1.734,1.893,0,8.911,5.155,0,4.272,8.057,8.042,9.271,8.503,6.593,7.519,1.212,0,0.722,0.581,7.862,8.421,8.303,4.071,4.499,4.11,3.16,0,1.67,2.518,0,0,0,0,0.016,0,0.194,0,0.044,0.104,0,0,0.122,0.133,0,0.212,-0.085,0,0,0,1.45,0,0.038,0,0,0.248,0,0,0.136,-0.032,0,0,0,0,0.154,0,0,0.168,0,0,0.063,0.083,0,0.113,0,0,-0.093,0,0,0,0,0,0,0,0,0.078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486970980019999225.sgf,雄风3,sweetershu,-0.012,0.04,0,0.114,0.171,0.426,0.441,0.39,0.401,0,0.192,0.35,0.722,0,0.934,1.609,0.513,0.387,0.914,0.754,0,0,0,0,0,0.832,1.629,0,0.547,0.754,0,1.269,1.234,0,0.243,0,0,0.542,0.409,0,0.932,0,0.145,0.542,6.665,9.051,0,1.653,3.749,1.869,2.699,0,1.67,2.192,1.231,0.417,0,0.555,1.071,2.099,1.272,0,0,3.036,0,1.209,0,4.515,0,7.433,2.5,0.706,7.295,0,0.746,0,1.849,4.632,2.024,0,4.526,3.984,0,1.177,5.365,0,1.917,0.981,0.518,0.145,1.285,11.009,0,3.246,0,0,0,3.853,6.189,4.191,0,-0.087,0,0,0,0,0,0,0,0,3.499,4.45,4.394,6.54,0,3.821,1.5,2.598,5.102,3.288,0,1.467,0,2.9,0,1.863,0,0.602,0,3.526,4.713,0,0,1.246,0,6.354,10.442,3.614,1.82,2.438,5.158,0,4.121,0,2.028,0,6.206,0,2.456,1.412,0,0,2.823,3.033,0,3.37,6.067,7.553,7.256,17.085,0,3.428,0,15.113,0,8.597,9.324,1.336,0,3.703,4.061,0.832,2.062,3.111,4.485,7.865,0,0,3.811,2.375,3.274,6.646,0,0,6.81,0,12.226,0,9.764,9.724,8.808,35.395,0,-2.163,0,1.77,2.039,-0.085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486998831019999915.sgf,kuko,山里人760,0.014,0.056,0.126,0,0.186,0.193,0,0,0,0,0,0.137,0.18,0.484,0,2.741,0,1.525,0,0.107,1.924,1.212,0.357,0.967,0.438,0,0.627,0,0.541,2.725,1.393,0.767,0.836,1.484,3.665,0.701,1.917,0.284,0,0,1.153,2.366,0,0,0,3.783,0,2.454,0,2.3,0,0,2.857,-0.061,0,4.666,0,1.16,1.337,4.88,0,4.135,3.426,2.313,4.544,2.133,3.273,6.233,2.302,8.285,7.773,8.475,7.211,5.957,7.986,8.157,6.28,7.738,9.779,6.524,7.777,6.487,12.208,2.765,1.632,-0.106,4.686,0.934,1.378,4.131,9.568,2.313,3.202,2.782,0,0,3.056,0.649,3.239,0.587,0.868,0.58,1.561,3.553,0.907,1.328,0.986,5.844,0,1.205,4.78,-1.228,0,0,5.996,2.003,0,0,0,0,1.561,0,0,0,1.906,0.724,0.171,4.933,3.517,1.432,0,1.843,4.025,2.593,0,5.708,2.264,2.002,0,0,0.75,0,1.569,3.318,0,3.837,0.406,8.048,2.941,2.046,5.181,1.17,0,8.224,4.073,15.73,8.56,0,5.08,0,4.093,0,1.98,0,6.374,2.221,0.639,11.671,8.605,46.416,46.61,69.641,72.098,0,0,7.037,6.929,26.944,27.24,2.245,0,74.443,74.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488114721019999585.sgf,水天一沙鸥,4566888,-0.029,0.023,0.111,0,0.242,0.254,0,0.873,0.786,0,0.239,2.106,0.952,0,0,4.864,3.889,0,2.517,0,0,0,1.171,0.725,0,0,0,1.247,0.803,3.042,0,0,0,0.325,0,4.595,3.272,7.93,3.687,3.574,1.879,4.784,5.591,0,7.849,10.438,0,8.228,5.024,3.362,2.6,1.74,1.202,1.108,6.938,7.123,6.427,6.299,8.313,2.736,8.27,4.905,0,1.952,4.591,2.985,5.884,2.385,0,0,0,3.604,6.686,11.154,14.375,13.896,8.603,7.249,3.276,23.864,20.486,0,2.975,0,2.362,1.98,3.397,1.622,2.45,4.176,7.263,0,3.174,0,1.605,0,1.652,0.548,1.673,3.701,4.433,1.854,3.871,2.55,5.978,0,2.311,3.334,1.255,0.871,1.777,0.968,2.418,1.875,5.975,0,2.687,2.099,7.074,4.447,7.971,2.426,1.633,6.312,0,3.953,13.345,0,1.655,3.296,4.778,6.07,0,5.644,4.547,8.59,9.426,5.097,2.065,4.986,6.629,0,6.075,0,0,4.772,8.426,41.222,0,7.112,35.261,52.219,0,0.479,0,12.043,0,0,43.522,56.727,1.627,2.689,2.08,5.697,5.831,0,6.339,0,0,2.154,0.897,-0.202,1.741,5.099,0.78,5.802,4.333,1.39,0,2.15,2.393,0.101,0,0.472,0,7.253,7.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
