ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1498111604019999884.sgf,714473160,æ— æž?è€…å± é¾™,0.012,0,0,0,0.911,0.723,0.701,1.156,0.972,0.4,0.53,0,0.334,0,0,0,0,0,0.991,0,0,0,3.209,0,6.519,0,3.356,9.625,0.289,2.233,0.373,0,6.03,5.241,4.298,1.715,0,4.377,2.123,3.401,3.523,3.163,4.515,3.627,6.249,3.621,2.907,3.63,3.204,0.879,0.381,5.033,6.336,5.848,7.247,9.487,2.651,3.359,2.127,3.258,1.968,0.231,4.251,3.598,3.389,4.424,4.498,0,2.791,2.678,6.295,0,1.33,0,0.318,0,0.457,4.133,5.164,3.555,3.014,4.681,1.534,3.34,1.12,2.818,0.018,0.373,0.097,0,1.489,2.789,1.684,2.545,0,4.083,1.789,2.603,1.175,1.422,0.228,0,0,0,4.042,6.035,5.851,7.619,12.109,0,2.429,2.272,6.6,9.87,8.257,6.297,4.808,14.544,7.52,0,1.961,0.765,0,5.024,8.633,5.149,1.218,5.723,11.557,10.102,8.467,0,0,0,1.92,10.177,4.266,1.303,0,1.41,0,0.137,0,13.917,19.032,3.018,3.798,17.665,13.901,16.989,14.426,22.962,0,5.016,0,1.018,17.945,18.115,0,0.52,0.546,1.363,2.027,6.543,1.497,0,5.299,7.959,7.804,8.215,8.269,8.425,7.94,7.972,8.29,8.28,8.25,8.023,8.142,8.359,8.292,8.17,7.991,8.281,8.137,8.043,8.073,7.98,8.099,8.228,8.211,8.2,8.132,8.134,8.056,7.902,8.007,8.238,4.402,4.315,3.464,7.676,0.96,1.225,1.48,1.123,1.606,1.801,1.968,5.568,6.727,2.341,1.211,3.393,1.986,0.939,0.67,5.645,0.594,0,3.306,2.552,0.427,0,4.211,4.261,4.315,4.36,4.416,4.322,0,1.01,0,0,0,0.927,1.188,0,0,0.253,0.339,0,0.752,0,0,0,0,0,0,6.008,0,2.806,0,52.928,0,0,2.038,1.523,1.363,2.146,2.508,2.847,2.457,1.468,0.934,1.025,0.929,2.448,2.332,2.352,2.468,2.318,2.245,2.663,2.668,2.66,2.532,2.589,1.408,3.365,2.389,0.193,0,3.053,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511162760010001591.sgf,èŠ±å®¹å¤©ä¸Š,ç»?åœ°è¶…å½±9,0.003,0.045,0,1.982,0,0.77,0.789,1.627,1.787,1.995,0.258,1.317,0.48,1.387,2.181,3.265,4.452,5.078,6.85,5.14,2.405,3.919,1.355,1.264,0.921,2.674,0,4.886,4.519,0,0.268,2.372,2.751,0.739,1.177,1.384,3.311,3.883,4.279,4.076,6.787,6.366,0.802,2.308,0,0.765,1.738,1.59,2.054,1.439,0.906,0.321,1.53,0,0,0,1.668,3.909,2,0,4.802,1.905,0.29,14.876,7.199,7.755,3.562,6.746,7.632,11.146,5.202,7.095,5.04,7.735,6.09,9.056,7.287,9.829,7.823,12.616,14.5,14.964,11.833,10.524,14.057,16.677,3.265,16.912,19.435,19.356,22.666,0,0,23.992,23.356,25.837,20.6,20.367,0,2.82,49.767,0,11.268,5.107,1.596,1.787,2.168,0.334,0,1.452,0,7.13,1.544,4.405,9.969,1.926,1.131,6.363,4.459,5.268,4.48,4.793,7.075,0.126,0,4.559,4.509,5.517,4.217,1.068,0,0.335,0.448,0.515,0.307,0.646,2.123,2.195,0.057,0,0.162,0.114,0.116,0,0.097,0,3.199,1.01,0.66,0.314,2.46,0.548,0,0.508,0.072,0,0.078,0,0.053,0,0.154,0,0.16,0,0,0,0,0.059,0.028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509424276022109301.sgf,é?’èŠ±ç“·672,çºµæ¨ªé»‘ç™½1,0.006,2.055,0.088,0.232,0.313,2.794,0,2.252,0.704,0.688,4.63,1.818,1.556,5.122,1.105,6.28,3.631,2.496,1.262,1.695,1.072,2.432,0,5.405,2.813,9.418,4.49,10.987,13.521,16.178,7.836,9.257,3.055,4.521,9.495,0,0,7.296,0,5.039,0,11.733,10.952,1.033,9.642,0,1.483,1.44,8.671,1.766,3.252,2.057,0,1.923,4.517,4.259,2.207,5.247,0,1.504,2.955,1.481,2.098,7.561,12.317,0,0,7.964,0,14.473,10.111,9.166,0,2.475,1.645,2.867,2.203,1.102,2.277,0,6.731,0,10.978,6.075,13.881,5.875,3.604,8.85,0,42.066,0,3.199,0,2.394,2.098,4.386,12.115,0.767,2.832,5.096,1.53,9.415,12.462,10.718,12.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495345808019999482.sgf,çŒ«å’ªæ?¥ä¸‹æ£‹,å›¾ä¹¦,0,0,0.026,0,0.144,0.125,1.236,0.903,0.799,0.839,1.738,0.83,1.774,0.743,5.19,5.02,12.895,0,5.886,7.062,9.057,0.736,0.873,0.482,2.099,12.491,3.168,9.115,14.059,2.42,1.356,0,2.132,2.797,2.537,2.763,2.501,2.356,2.53,2.9,2.753,2.743,1.61,2.102,5.879,3.313,2.249,2.814,5.169,4.269,7.63,4.301,3.967,3.524,5.153,0,0,0,3.03,6.501,0,6.957,0,1.533,0,1.571,0,0.597,0,1.792,0,5.786,4.26,4.076,5.09,1.105,1.472,2.444,1.189,2.289,2.243,3.178,1.582,1.927,0.465,1.205,2.643,4.336,4.034,6.783,6.724,8.202,5.385,2.279,1.088,4.032,0,0,6.136,6.565,2.994,5.971,5.249,3.025,0.046,0.915,7.07,3.319,9.37,11.377,0.191,0,4.031,5.334,5.046,4.294,6.648,2.347,1.835,0,6.24,5.335,3.715,3.94,3.962,5.066,5.224,4.267,6.371,5.369,4.018,6.442,6.276,9.766,5.573,6.74,1.74,3.772,4.734,0,1.028,0,8.765,9.15,0.84,0,5.137,6.742,6.631,5.25,4.765,4.603,4.605,10.371,8.385,4.134,4.132,1.239,0,15.073,10.976,17.977,15.235,2.101,12.887,2.22,7.592,9.184,8.908,6.484,4.924,6.167,9.492,0,2.694,0,2.508,0,10.665,12.886,6.894,7.106,5.504,5.994,7.49,6.702,3.766,0.852,2.379,2.226,0,15.306,20.776,0,0,0.171,0,0,0.211,0,5.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502418394019999120.sgf,å°?é‡‘ç‰›GG,xunjia,0.016,0.03,0.005,0,0.901,0.33,0.124,0.381,0.858,0,0.057,0,0.759,0.08,1.347,1.871,1.215,0.963,2.436,4.645,0.958,0,0.283,0,0.168,0.438,3.031,4.155,1.171,1.152,0,0,1.729,1.156,1.71,0.561,0.407,0,0,0.886,0.636,0.754,0.962,0.509,0.781,3.768,1.117,9.378,8.22,4.93,8.245,8.389,2.822,1.164,1.58,0.378,0,0,0,1.919,0.44,1.351,4.489,3.257,5.411,5.429,5.359,6.562,5.07,7.74,5.298,3.48,5.282,4.934,7.637,3.068,4.85,0,6.888,10.6,0,2.63,6.325,4.135,4.141,4.829,1.371,1.763,1.882,4.175,3.172,2.636,5.873,2.546,2.938,3.724,1.984,0.222,0,3.814,3.756,5.774,7.024,5.645,4.917,5.945,1.965,1.319,6.668,5.506,3.337,3.558,5.585,6.006,2.243,0.685,3.002,4.795,1.793,0,1.557,0,1.485,0.502,0.208,0,0.066,0,5.193,5.628,8.994,5.726,6.539,7.959,10.418,6.912,7.117,7.088,6.205,5.818,8.417,2.774,1.167,3.112,0.28,4.372,2.993,6.363,6.523,10.382,6.465,0,4.872,7.654,1.38,0,1.707,1.175,0.851,0.801,4.473,3.412,3.463,3.957,7.591,4.927,4.801,4.91,6.263,6.803,7.03,5.068,4.743,6.556,6.611,6.511,5.998,7.286,0.086,0,0.568,0,0.314,0.351,1.961,0,0.276,0,0.059,0,1.884,1.402,1.078,1.292,0.912,0.014,1.391,0,5.794,0,0.818,0,1.209,0,0.747,1.701,0.766,1.52,0.823,0,1.531,17.836,7.56,6.056,6.428,6.649,5.828,5.511,5.341,5.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495024911019999931.sgf,å¤ªé™¢,é˜¿å·´æ‹‰å?¤02,0,0.052,0.19,0.202,0.132,0.358,0.556,0.565,0.689,0.307,1.155,0.878,0.682,1.264,0,0,0.122,0.325,1.188,1.805,0.887,0.81,0,0,0,4.931,1.313,2.057,0,3.4,0,0,0.453,0.297,0,0,0,1.969,1.25,1.911,0,0.417,1.094,0.642,0.94,0.94,1.529,2.321,0,2.022,1.81,0,0,3.983,1.348,0,0,3.607,0,3.305,1.307,2.724,1.915,4.029,0,3.754,3.54,1.753,3.842,0,1.973,0,3.775,0,2.05,4.38,10.231,2.748,6.533,2.49,0.342,2.363,2.878,0,0,0,3.053,0,6.358,0,10.476,10.111,7.484,9.905,1.536,0.652,1.503,13.317,0,2.365,10.692,0,14.873,0,5.034,1.807,6.005,3.086,1.778,0,5.869,4.871,0,3.38,0,27.217,0,16.073,11.891,13.823,23.902,23.618,25.259,26.395,33.039,33.648,41.742,37.25,41.248,33.675,27.403,32.688,42.756,44.764,43.92,50.814,15.457,14.842,11.646,12.728,21.567,13.66,20.582,15.238,17.645,25.836,0.416,5.46,0,5.019,26.637,17.13,0,0,33.431,37.804,30.68,0,7.059,0,42.668,43.951,13.847,14.41,13.666,15.494,8.067,7.401,13.906,15.05,2.643,2.124,0,7.249,0,0.281,0,0,0.897,40.77,40.776,43.923,33.877,33.977,29.184,30.674,26.955,26.316,23.89,23.647,3.335,3.898,0,0,0,15.066,14.068,14.747,11.787,11.921,12.573,22.065,0,39.196,33.81,33.555,32.408,32.639,12.229,9.876,41.034,40.726,41.875,1.523,0,41.177,32.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498185951019999051.sgf,davylai,é»„èŠ±è?œ1966,0,0.049,0.109,0.305,0.333,0.033,2.115,2.054,0.476,0.308,0.31,0,0,2.241,2.239,3.838,3.272,4.523,3.878,4.055,3.743,0.988,1.027,0.07,0.598,0.336,0.872,1.907,0.609,1.479,0.479,2.023,2.63,3.054,2.729,1.547,1.546,0.154,0.086,1.36,0.623,3.485,1.326,5.211,1.661,3.045,1.027,3.394,1.146,2.131,0,1.359,0,1.277,0,5.595,3.114,4.425,6.915,2.74,9.246,0.64,0,1.989,0,1.786,4.443,4.076,4.273,11.521,10.017,7.751,0,0.063,0,17.127,0,15.567,0,7.098,0,2.578,27.486,0,7.018,8.141,33.186,0,16.647,15.793,11.042,12.042,6.473,56.206,0,5.164,2.26,11.54,11.715,1.979,1.499,0.838,1.653,1.114,2.39,0.234,4.497,4.185,14.866,11.431,0,1.729,0,1.252,0,11.379,12.347,1.06,0.03,0.008,63.894,0,12.358,4.146,3.512,1.953,2.697,4.217,3.163,5.555,8.172,6.115,5.154,3.825,3.099,2.056,3.293,0,3.537,4.699,3.851,2.171,2.804,0,2.164,7.389,0,4.446,0,0,3.506,4.653,0.751,4.805,19.941,13.868,0,0,4.125,0,10.422,0,0,0,3.376,0,8.986,19.424,12.733,0,0,0.225,0,4.649,7.343,0.306,6.269,6.439,6.975,8.541,9.052,16.155,0,1.878,3.204,0.323,8.427,3.983,7.935,2.61,4.589,9.097,0,4.678,6.683,4.092,0.707,0,15.589,25.881,0,0,0.782,7.622,0,3.972,3.104,1.329,0,0,0.788,3.616,9.336,0,27.993,23.218,29.017,30.114,30.073,0,3.133,0,4.512,6.35,1.988,31.92,0,2.484,5.858,0.652,0.428,0.311,1.357,0,1.562,3.215,1.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496224393019999817.sgf,jdm,æ˜Œé‡Œä½•å¥•ä¹?,0,0.172,0.032,0.686,0.088,0.142,0.125,0.567,0.308,0.234,1.076,1.199,0.561,0.608,0.018,0.858,0,0.101,0.082,3.854,0,0.108,3.376,0.377,0,1.802,0,0,0.425,0.283,2.276,3.217,0,2.835,0,1.152,0,0.322,0,4.818,7.144,2.803,0.577,1.868,0.698,3.455,2.034,0,2.311,6.112,2.258,2.761,8.393,2.007,5.948,8.724,4.229,14.567,0,0.328,0,21.115,21.063,21.615,0,1.301,2.765,3.005,0,15.229,4.054,2.553,5.229,5.729,2.739,4.644,17.223,7.38,8.694,6.715,6.736,10.515,9.282,8.693,9.476,2.213,0,7.336,7.193,10.519,11.45,11.301,0,10.169,0,1.129,20.44,13.467,10.334,25.919,21.443,0,1.194,0,1.965,6.318,0,0,0,23.957,33.3,4.674,10.245,9.878,5.477,0,0,1.463,37.533,0,0,16.599,17.107,0.237,0,0.299,0,11.467,10.494,1.457,0,1.104,2.917,2.097,0,33.989,40.248,34.993,35.689,30.881,22.59,22.479,18.16,20.058,17.57,24.654,21.948,21.543,20.205,20.531,17.564,19.58,22.246,21.481,24.052,16.61,17.32,17.351,16.962,16.987,16.939,18.707,19.618,24.027,21.755,18.065,13.748,12.573,22.973,18.047,27.286,20.193,22.976,20.964,20.184,17.517,16.846,17.266,16.29,24.252,17.421,18.665,17.371,21.025,17.531,15.993,19.121,17.125,18.465,17.843,25.988,20.442,21.607,20.167,20.003,25.011,27.232,23.461,22.256,21.538,28.535,28.238,19.778,19.635,27.545,29.144,29.698,26.194,26.657,30.562,29.052,27.425,21.997,24.08,25.442,24.422,23.26,26.288,22.887,22.626,15.232,14.973,15.502,42.871,41.849,15.978,24.05,23.693,23.703,43.772,42.985,43.962,45.794,43.338,43.931,43.478,44.067,46.887,44.001,46.981,51.877,50.908,52.731,54.269,54.436,0,0,0.336,0.016,0,3.182,0.355,2.96,3.036,0.017,0,2.575,2.141,2.198,1.581,0,1.099,2.741,0.817,0.136,0,0.165,0.301,0.591,0,0.387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516824947022109150.sgf,é‡‘è´?è´?,é…’åŽ‚å­?,0.006,0.051,0.072,0.179,0.136,0.236,0,0.054,0.666,0.802,0,1.01,0.852,0,1.889,0,0,0,0,0.222,4.516,0.32,0,1.628,2.039,0.224,1.605,0,1.224,1.474,3.738,0.743,0,0,1.455,1.076,0,2.431,0.185,1.588,1.796,0,0,0,1.62,3.833,5.08,5.579,5.465,6.249,0,0,3.105,7.455,2.177,0,0.551,0,5.468,4.213,4.369,4.403,0,9.134,0,14.299,25.686,21.203,19.533,14.871,15.048,14.659,23.259,28.452,32.458,4.153,6.481,37.907,34.009,29.987,31.828,32.306,27.554,27.519,23.889,24.59,36.58,36.463,37.367,40.914,42.16,36.91,36.614,37.283,37.774,36.398,34.695,36.827,35.826,39.568,39.642,36.338,36.136,33.561,32.512,30.723,22.456,18.59,22.102,20.263,25.209,18.122,27.379,27.457,27.746,24.145,19.226,8.116,25.233,28.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512150166010001371.sgf,ç¬‘ä¸?ç‚¹ç‚¹,lele200720,0.12,0.069,0.107,0.098,0.233,0.25,0,0,0.15,1.006,0.986,2.677,0,0.928,0,1.431,0.629,1.124,1.715,0.157,0,3.771,0,0,0,0,0.628,0.754,1.639,0,2.007,1.113,1.494,1.779,3.207,0,0,0.539,2.391,0,0.086,1.353,1.222,0.959,0.809,2.325,1.228,1.393,3.243,0.11,0.147,0,2.193,0,0.535,2.199,0.595,3.941,0.726,2.53,2.328,2.146,2.472,4.714,0,0,0,2.809,0.366,3.083,1.531,3.227,0.412,2.574,1.91,3.59,0,2.942,3.381,6.472,5.731,4.845,2.665,2.283,7.178,10.482,13.427,9.516,6.239,6.251,5.259,8.262,2.274,5.98,0,5.025,5.397,3.963,5.395,3.498,0,4.714,7.102,5.069,7.305,5.317,12.074,14.204,15.15,2.821,0,2.818,0,2.275,4.065,7.384,5.519,0,0,10.001,0,10.434,0,0,0,12.381,0,15.581,15.453,14.594,16.289,8.076,8.181,26.434,24.395,2.991,6.273,9.522,7.747,14.99,11.844,15.131,16.659,3.057,3.542,1.875,2.198,2.312,2.926,2.733,0,8.968,4.711,0.069,0.214,7.77,7.192,0.214,4.543,4.162,2.806,10.495,1.192,1.828,4.709,11.126,17.067,6.176,2.137,5.917,0,3.762,5.843,17.09,0,19.036,0,3.258,0,2.476,0,6.78,0,0,1.277,0,0,0.37,2.561,8.848,8.236,10.947,6.862,6.196,1.476,63.976,0,60.546,45.11,0.269,0,46.281,2.102,0,0,3.421,0,3.41,0,7.629,17.59,9.656,27.317,11.968,0,0,84.555,79.289,15.16,30.047,0,0.984,0.196,0.942,1.281,1.54,4.138,0.797,0,4.927,2.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489118819019999246.sgf,è¢?å®¶çŒ›,è€?é¹¿å­?,0.009,0.046,0.024,0.106,0.305,0.116,0.079,0.189,1.728,2.683,0,0,1.085,0.759,0.26,0.516,0,1.852,6.495,5.115,0.829,2.941,2.773,3.087,2.826,1.399,0,0.984,0,0,1.469,0,2.03,2.697,1.131,0,0,0,3.279,4.43,4.8,11.819,4.793,4.573,3.886,4.213,1.94,2.613,3.333,2.792,0,4.649,0.412,1.301,0.248,0.286,0,0,1.414,0,1.954,2.133,0.754,1.233,4.708,4.921,4.467,3.781,4.992,5.3,0,0,0,0,5.066,0.825,0,5.141,5.489,7.678,10.106,6.615,8.571,3.432,3.317,8.08,10.942,16.144,3.998,0.484,0.46,0.903,0,5.863,4.341,14.41,0.057,5.063,5.66,4.369,5.933,5.28,6.021,8.397,0,5.844,12.579,0,0,0,0,4.17,0,0.215,0,2.867,6.852,0.422,0,15.798,4.584,7.228,8.334,6.414,7.537,10.134,9.59,5.211,10.606,2.979,0,0,19.282,0,16.803,1.057,0,9.959,0,14.736,3.303,0,1.38,0,0.734,0,4.355,15.552,0,6.477,2.012,3.285,0,3.833,3.552,4.016,7.352,13.779,6.134,0.612,0,2.071,2.072,2.884,1.563,5.089,9.028,13.579,7.821,0,0,0,0.95,0,3.362,0,1.577,2.638,0,1.302,0,0,2.181,2.437,0.969,0.158,1.404,1.107,0,0.578,0,1.409,2.481,1.374,0.046,0,1.875,1.022,1.641,1.433,0.009,0.427,0,1.826,1.304,0.727,10.493,0,0.543,12.565,0,0.106,23.869,17.611,33.611,9.643,0,0,1.118,0,23.739,1.413,0,0,0,0,5.767,0.306,0,3.658,0.413,0,0,0.054,0.279,1.878,0.705,0.546,2.218,2.263,2.272,2.246,2.252,0.268,0,2.674,2.311,0,0,0.808,0,0.976,0.964,0.83,0.02,0.241,0,0,1.215,1.207,1.156,1.212,1.236,1.229,1.227,1.266,1.261,1.207,1.205,1.086,1.116,1.095,1.093,1.188,1.153,1.053,1.075,1.084,1.108,1.102,1.1,0.193,0,1.027,1.039,1.1,1.041,1.067,1.109,1.157,1.167,1.136,1.106,1.075,1.054,1.14,1.182,1.085,1.052,1.085,1.074,1.053,1.047,1.066,1.1,1.016,1.023,0.948,0.976,1.036,1.032,1.1,1.029,1.012,1.019,1.057,1.03,1.03,1.032,1.032,1.015,1.073,1.069,1.117,1.138,1.25,1.211,1.22,1.2,1.22,1.247,1.234,1.236,0.327,0,1.298,1.33,0.979,0.938,0.941,1.047,0.933,1.029,0.955,0.987,0.945,1.02,0.975,1.052,0.876,0.037,0.939,1.012,0.892,1.08,0.913,1.084,0.898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496238300019999708.sgf,ç¥?å†Œå·¥ç¨‹å¸ˆ,hkjhgrf,0.017,0.162,0.185,0,0.086,0.636,0.226,0.072,0.32,0.802,0.587,1.493,0,1.608,0,1.44,1.515,0.282,3.077,2.447,0,0,0,0.75,0.645,0.559,0.72,0,0,0.067,1.216,0,0,4.189,6.074,8.576,8.731,7.962,6.293,7.877,7.433,5.365,5.176,1.223,0.743,4.679,4.527,3.989,4.736,4.676,6.681,17.364,6.444,6.919,6.49,1.872,1.85,1.455,0,4.766,0,6.764,3.963,3.481,1.876,1.892,6.304,5.347,6.029,5.71,2.581,6.369,5.616,9.224,10.227,6.435,5.78,5.346,2.474,0,0,0.63,0,5.047,0,9.874,1.091,4.597,0,1.102,0,3.508,0,9.165,7.994,9.339,8.687,11.692,11.109,3.85,4.011,5.087,0,3.317,0,4.606,2.316,6.07,6.834,4.119,5.011,0,3.97,0,0,9.852,6.949,14.363,3.867,7.972,9.125,9.025,8.044,5.691,6.699,13.947,8.557,3.915,4.32,3.268,1.609,13.044,15.21,17.658,16.738,17.009,7.711,14.671,13.271,10.288,11.453,1.653,1.071,3.851,0,2.772,0,19.929,15.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495121375019999375.sgf,bosonc,é?™æ¼‚,0,0.063,0,0.1,0.49,1.197,0.027,0.278,0,0.359,0,0,1.559,0,1.376,1.182,4.603,0.869,3.824,0,3.802,1.75,0,5.926,8.649,5.191,3.774,1.529,0,1.76,0.984,11.819,0,0,0,0,0,1.637,7.845,1.101,8.033,10.63,8.817,4.778,2.29,7.372,8.783,2.639,7.47,4.828,0.888,2.333,0.493,0.513,0,0.831,2.553,5.66,7.997,5.323,0.821,0,1.22,1.208,5.906,1.959,1.997,3.496,1.847,2.782,0.817,1.151,2.212,2.726,5.948,0,0,1.2,0.86,1.669,2.976,1.42,1.924,2.293,3.075,5.634,5.674,1.193,3.424,0.541,8.753,0,4.391,2.339,0,1.207,0,4.565,8.144,0,1.009,2.872,0,32.657,35.337,16.902,15.469,0,1.321,1.108,6.759,5.608,2.559,4.252,5.186,2.14,0,5.609,6.305,0.905,0,2.778,7.074,4.139,2.88,3.353,7.496,5.948,4.531,3.725,5.169,4.973,9.966,10.767,0.713,0,2.77,0,2.336,2.749,8.105,0,2.915,0.571,4.994,0.829,10.771,2.571,10.308,12.759,4.409,0,8.028,0,1.844,0,0.409,0.517,2.28,1.84,2.185,1.138,1.38,0.272,0.452,2.852,0.989,0,1.572,1.625,1.667,0,1.245,0.619,0.585,1.197,2.17,1.345,1.599,4.152,1.455,1.938,2.036,0,3.547,0,1.631,0,2.138,1.519,2.166,1.895,2.343,3.143,3.078,2.901,2.708,2.563,1.862,5.013,5.38,2.461,0.241,1.342,1.223,0,0.31,0,1.334,1.879,0.441,0.203,2.718,2.97,3.55,2.312,0.589,0,0.327,0,3.053,1.717,1.614,1.417,2.917,3.622,3.36,2.973,2.104,1.731,1.662,2.219,3.174,3.327,0,0,0,0,0.426,0,1.019,0.231,0,2.993,0.925,1.697,0.978,1.009,1.948,0.335,0,0,0.255,2.368,0.211,0,1.359,0,0,0.055,2.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
