ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516549405010001572.sgf,無望未來,弈中现雅韵,0,0.168,0.217,0.166,0.116,0,0,0,0.322,0.268,0.384,0.078,0,0,0,0.694,0.874,1.064,0.434,0.519,0.48,0,0.419,0.518,0,0,0.808,0.522,0.24,4.228,0,0,0,0,0.193,0,1.987,2.361,1.349,1.298,1.807,0,0.893,0,1.035,0.92,-0.117,0.788,2.749,0.394,2.451,0,4.287,4.825,0,1.953,3.516,1.746,0.435,0,0,0,1.584,0,0,2.839,0,1.775,0,0,-0.418,0,0,0.987,0,4.902,0,-0.639,3.237,7.607,2.678,2.827,6.596,5.12,1.673,4.8,0,0,0,2.143,2.126,1.752,1.227,1.635,0.198,2.136,0,0.214,1.643,2.986,-0.072,-0.392,2.386,0,4.18,10.617,0,-0.691,0,6.165,0,0,0,0,0,0,2.516,4.877,0,0.704,0,-0.25,2.449,4.516,13.287,0,2.209,0.728,0,0,1.098,4.151,0,2.417,0,2.994,6.649,6.912,0,0,0.541,0,6.218,1.633,0,0.839,0,0,0,1.656,6.162,1.042,0,0,0,0.306,0,10.067,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516614153010001547.sgf,段誉02,武林狀元,0.122,0.174,0.18,0,0.265,0.195,0.168,0,0,0.529,0.875,0.742,0.427,0.898,0.454,1.216,1.673,1.98,1.191,1.279,2.544,0.761,0.924,0,0,0,0.208,0,0,0,0.841,1.039,0.428,1.002,0.497,0,0,0,0.624,0.745,1.249,1.424,0.361,0,0.985,1.47,1.349,1.215,0,0,3.19,0,4.405,4.642,0,0,2.817,1.073,1.47,4.476,0,0.762,7.157,0,0.742,0,5.45,0,0,0,0,0,3.977,0,7.808,10.644,0,-0.276,0,1.607,0,0,0,0,0.122,0,1.369,3.272,1.594,4.179,0,1.351,0.806,0,0,2.622,0.371,1.136,4.599,1.991,1.98,1.637,0.927,0,1.33,0,-0.425,2.766,0,1.747,0,2.39,0,0,1.548,0,0,6.187,0,0,0,0,1.192,0,2.246,0,-0.725,0,0,0,2.687,0.014,0,0,0,0,2.214,1.809,0,0,9.923,0,0.485,0.626,6.988,6.154,0.298,0,8.698,7.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516627300022109015.sgf,追寻,V94430,0.13,0.682,0.198,0.091,0.49,1.935,1.386,1.889,1.651,0.532,1.138,0,0.366,6.858,6.454,6.079,3.674,3.008,2.744,0,0,0.947,0,0.496,0,0.05,0,0,0,3.592,5.341,1.476,0,6.406,11.303,3.995,2.538,3,0,6.778,10.634,0,8.177,0,2.756,0,2.244,0,1.466,1.168,1.493,0,11.65,0,1.299,5.899,0,2.833,0,0.663,5.522,3.529,0,4.019,2.449,0.961,3.401,0,5.664,0,0,6.232,34.444,3.245,7.486,0,11.543,0,5.314,4.347,5.337,3.978,5.761,3.944,7.25,1.342,1.349,0,3.258,1.282,0.635,2.788,4.304,0,0.326,2.839,3.593,3.035,4.815,4.835,4.421,5.229,6.132,3.639,1.039,1.921,0,1.189,3.097,4.261,4.78,3.805,1.93,2.092,6.636,2.598,2.053,2.886,5.132,3.125,3.337,0,10.654,13.399,5.425,7.192,0,0,6.346,9.618,7.836,8.457,6.639,10.205,7.485,5.127,15.192,20.687,34.013,0,6.4,-1.598,1.315,2.239,10.842,2.079,1.055,0,0.066,8.779,0,0,0,3.632,0,2.524,2.477,4.859,0,2.663,0,1.415,0.299,0,2.824,2.152,1.592,1.155,3.056,2.813,0.461,0,0,0,0.658,0,0.968,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516685542010001569.sgf,guai1,山人无尘1,0,0.15,0,0.045,0.011,0.295,0,0.224,0,2.027,2.097,0.216,0.495,1.808,0,0,0,0.292,0,0,0.757,0,1.24,0.095,1.097,1.52,0,0,0.489,1.3,0,1.451,1.516,0,0.276,3.703,0,3.408,4.246,0,-0.884,0,0,3.1,6.348,0,0,0,0,-0.082,0,0,2.173,0,1.783,0.119,0,0,0,0,0.511,0.445,0.353,0.192,0,0.399,0.348,0.591,1.146,1.775,1.201,0,0.327,3.62,1.039,0.356,0,0,0,0.425,0,1.453,0,0.674,1.731,1.029,0.83,1.177,0.467,1.611,2.587,1.378,2.635,0,0.47,0,1.101,1.438,0,0,0,0.325,0,0,0,0,0,0.962,3.323,0.937,1.009,0.359,0,-0.318,3.17,3.631,0,0,0,0,10.478,0,13.792,0,0,0,0,0,2.159,0,5.734,0,1.678,0,2.598,0,0,3.969,0,3.173,12.791,4.977,9.55,0,3.53,0,2.182,1.515,0,0,0,5.869,6.566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516867228022109727.sgf,大地999038,践离232073,0,0.161,0.134,0,0.009,0.246,0.42,0.429,0.304,0.621,0.987,0.641,0.33,0,0.214,0,0,0.746,0,0.409,0,0.31,0,1.159,1.01,1.789,1.514,0,0,0,0.226,3.58,0,3.686,0,0,0,1.182,0,0,3.864,7.756,6.696,3.537,7.998,7.779,3.521,4.624,0,0,10.425,0,3.16,4.25,9.292,9.159,15.058,15.712,4.092,4.631,1.05,1.679,1.85,2.941,2.235,0,3.779,1.492,1.605,0,8.563,0,1.623,0,0,3.662,0,2.699,13.137,0,16.871,16.9,19.772,21.232,20.328,26.391,25.273,23.073,22.331,20.495,20.715,22.482,0,0,12.451,13.03,0,-3.752,0,0.317,0,0,0,0.607,3.511,5.213,0,10.878,0,0,0,8.073,3.779,10.206,24.85,5.253,3.14,-6.831,2.076,0,-3.385,4.661,6.707,1.503,0,-2.873,2.412,5.829,2.217,4.482,1.527,0,2.142,0,4.126,3.962,0,7.455,2.207,7.6,9.17,4.162,0,9.34,14.375,0,3.408,14.657,0.99,0,9.318,5.013,9.244,5.957,3.653,0,0.814,0,14.919,15.178,1.398,0,3.636,0,2.025,0,0,0,2.799,0,7.949,0,4.872,0,11.841,11.775,13.174,14.877,11.18,13.254,1.609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517015197010001947.sgf,察元,raez,0,0.049,0,0,0.333,0.054,0.472,0,0,0,0,0.569,0,0,0.037,0.095,0.394,0,0.22,1.282,0.777,0.682,0.667,0,0,0,1.202,1.056,1.252,0.455,0,0.398,1.807,1.967,0,0.72,0.997,1.731,0.684,0.874,3.04,1.725,1.786,0.963,1.492,3.071,0,0.589,1.892,0,0,2.121,0,1.332,0.781,1.217,0,7.778,0,4.172,3.314,11.815,0,3.793,0,6.617,0,3.032,0,2.864,0,3.551,3.816,9.095,0,7.476,2.04,0,0,2.025,1.682,3.169,5.672,5.917,0,6.838,0,0.986,0,-0.052,0,1.194,0,5.454,0,4.701,4.419,5.534,3.278,6.518,0,0,0,6.901,0,6.193,10.635,-0.619,0,0,0,2.238,5.053,4.319,7.509,0,0,1.551,-0.018,0,0.779,0,11.08,11.467,38.013,0,15.41,51.885,0,0,0,0,0,22.927,2.906,6.108,0,4.376,0,3.18,8.541,2.596,0,0.311,0,9.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486092095019999711.sgf,è?‰è‰²å’ŒçƒŸ,srober,0,0,0.119,0.067,0.262,0.107,0.22,0,0.016,0,0,0,0,0,0.357,0.516,0.068,0.405,0,0.114,0.212,0,5.222,0,0.217,0,1.133,0,0.549,0,0.542,0,0.535,5.617,0,2.154,0,1.527,0,2.994,0.544,1.284,1.477,0,2.344,0.385,1.093,0,0,0,0,0,0,0,0,0,0,0,0.424,0,0.773,0.535,0,0.425,1.763,0,0,0,0,2.361,0,0,1.48,0.917,0.324,1.455,3.641,0,1.722,0.521,2.497,1.914,2.922,4.386,1.051,0.803,0.729,0.738,0.41,1.725,2.651,0,0.914,0,1.465,0.135,1.04,0,0,4.564,0,2.799,0,0,0,0,0,2.936,1.458,4.064,0,-1.909,0,0,2.545,0,7.445,0,-0.804,0,0,0,0,0,0,2.501,1.271,0,1.676,1.131,3.306,8.147,0.907,2.749,3.584,0,0,0,0,0,2.413,0.962,0.922,0.862,0.76,0,0,0,1.128,0,0.953,1.161,0.237,0,0,0.99,0.902,3.051,0,-0.39,0,4.021,3.12,4.388,-1.133,-2.485,-1.5,0,8.141,7.473,0,-1.088,4.197,3.787,2.046,1.92,1.858,0,0,1.178,2.147,1.146,1.305,0.045,2.323,0,0,0,2.064,-0.151,0.518,0.874,2.769,0,0,0.776,0,0,0,0,0.946,0,-0.017,0,0.298,1.689,0,0,0,0.647,0,4.147,0,3.335,0,0.302,0,0.074,0.664,0.327,0,0.752,0,0,4.258,4.282,0,0.532,0,0,0,2.295,0,1.043,0.981,0,-0.306,0,0,0,0,0.583,0,1.127,0,0,0,3.369,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486308891019999066.sgf,ç?«æŸ´çš„ç?«,æ·±æµ·çš„é±¼22,0,0.074,0.118,0.118,0.243,0.332,0.293,0.236,0.305,0.395,2.318,1.294,0.393,0,0.936,0,1.217,0.249,0,0,0,0,0.582,0.821,0,0.658,4.802,0,1.057,0,1.237,0,0,0,0.798,0,2.083,0,0,0.956,0.826,0.479,0.574,0.538,0,0,0.491,0,0.496,0.295,1.222,0.147,0.762,0,0,0,2.886,0,5.372,0,0,0,1.717,0,0.79,0,0,0,0.762,0.909,0,0,3.956,0,0,0,0.797,0.418,0,3.291,0,2.942,0.711,4.673,0.782,0,3.604,0,0,1.934,3.409,0.974,6.258,0,2.694,0,8.25,0,5.218,1.45,4.534,1.337,3.122,1.758,8.872,0,5.825,5.445,8.337,4.105,5.586,2.92,3.316,14.22,0,0,16.283,13.844,16.99,8.89,13.403,12.661,0,1.182,0,2.42,6.085,0,22.946,34.907,0,0.151,9.644,6.577,-0.513,0,4.786,0,6.612,3.111,7.049,6.879,2.231,4.617,0,10.083,0,2.421,0,2.8,1.791,1.861,0,2.608,2.901,0,3.684,0,0.132,1.146,0,0,5.437,8.76,0,4.98,7.846,9.559,13.254,3.111,6.179,7.258,8.073,7.126,6.784,11.261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486885047029003350.sgf,kl,å?Šå…ˆç”Ÿ,0.007,0.147,0,0,0.162,0.478,0.866,0.756,0.235,0.123,0,0.727,0.431,0,0.379,0,0.209,0,0.594,0,0.543,0,0,0.668,0,0.272,0.112,0,0,0.992,0.312,0,0.056,2.457,1.692,0.875,0,0,0,0,3.222,0.412,0,0,0.856,0,0.764,0,2.398,0,0,0,1.727,0,0,2.052,3.082,0,0,1.01,0,2.59,0,0.933,1.274,1.003,1.156,2.131,1.269,1.725,1.069,0.714,1.804,3.265,1.73,1.692,0.773,0,0,0.81,1.625,1.054,0.614,0.484,0.335,0,0.672,0,0.527,0.921,0.089,0.422,1.701,0,0.587,1.415,0.493,1.011,-0.023,0,0.603,0,1.249,0.652,0.841,2.497,2.401,3.058,0,0,-0.082,0,1.935,2.243,1.344,0,2.422,0.768,0.587,2.058,0.814,3.435,0,1.291,5.495,3.305,0,0.443,0,2.661,0,0,0.01,0,0.436,0,0,9.649,8.832,10.523,7.67,4.622,6.746,3.294,3.054,3.511,0.245,3.029,6.296,9.215,7.351,4.498,5.386,5.762,1.459,7.637,8.581,1.538,-0.828,9.024,6.343,0,6.066,6.44,5.945,6.349,6.707,8.009,5.999,0,5.655,5.431,11.134,0,0,5.018,3.878,-0.541,-0.257,5.441,1.379,1.32,-0.68,0.836,4.899,0,0,0,0,0,2.082,0.99,0.18,-2.267,0,1.645,0.372,0.866,0,-0.617,1.426,1.681,-0.061,-0.485,0,0.043,0,0.039,1.38,0.629,0.325,-0.162,0,0,0.345,0.499,0,0.135,-0.472,-0.37,0,-0.632,-2.157,0,9.124,11.909,0,-8.839,9.2,0,-0.082,0,0,0,9.283,0,-5.77,0.491,0,-0.004,0,0.506,0,3.13,2.425,1.53,5.039,4.418,2.003,3.975,3.46,3.721,0.418,0,1.204,0,6.293,6.46,3.864,0,5.225,6.025,0.312,0.991,0,-0.055,0,0.23,0,0,0,0.828,0.246,0,0,1.719,1.052,0.028,0,1.182,0.07,0,0.975,0,0,0,0.199,0,0,0.162,0,0.08,0.48,2.075,1.964,0.217,0.207,2.072,0,0.21,2.08,0.289,0,2.702,1.753,1.12,1.89,0.313,0,1.997,1.011,1.249,2.28,-0.348,0,1.852,0.802,0,2.209,2.462,2.104,1.824,0.275,0,2.085,0,0.553,0.62,0.537,0,0,0,0,0.072,0.075,0.017,0.018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486916213019999717.sgf,è?§å±±å¤§å¸?å›½,å¤?æ—¥ä¹‹é›ª,0.12,0.094,0.106,0,0.148,0.13,0.123,1.017,0,0.099,0.445,0.967,0.969,0,0.341,0,0.542,0,0,0.914,0,0.072,0.015,1.073,0.641,0.474,0.792,0.261,0.028,0,0,0,0.351,0,0,0,0,0,3.348,0,0,6.213,-0.068,0.437,1.508,1.493,-0.145,5.07,0,0,0,1.51,3.994,2.511,2.522,0,0,0,2.427,0,0.949,0,0,0,1.622,0,0,0,0.56,0,0,-1.048,0,0,0,2.106,1.813,1.696,1.925,0,1.094,0,0.552,0.888,1.427,6.876,9.894,0,2.219,1.242,0,0,10.405,0,0.122,0,2.697,0,5.432,4.945,4.365,0.963,7.741,0,2.045,1.98,2.552,0,2.165,0,0.22,3.961,10.079,2.121,0.385,0,0,9.393,8.099,1.391,0,0,0,0,2.925,1.588,0.487,0,2.769,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487145340019999996.sgf,ç‰µç‰›å¨ƒ,èŒƒæ¢¦ç?ª2006,0,0.047,0,0.13,0,0.32,0.542,0.061,0.086,0.03,0.369,0,0,0.242,0,0,0,0,0.098,0,0,0.412,0.087,2.454,0,0,0.756,1.904,0,0.962,4.458,0,0.506,0,0.388,0,0.982,1.177,0,0.601,0.427,0.481,0.287,0,0,0.341,0,1.182,0,1.682,1.737,0,0,2.763,0,0,0.556,0,0.576,0,0,5.679,0,0,0,0,0,0,0,1.118,4.222,1.315,0.88,0,0.889,1.579,0,0,0,1.982,4.339,0,0.72,1.801,0,0,0,1.274,0,0.077,0,4.238,3.488,1.537,0,3.186,2.362,0,6.59,8.941,8.827,1.591,3.339,-0.11,0.239,0,1.537,0.927,0,0.15,1.859,0,1.543,6.101,8.404,0,0.319,0.41,0,2.55,0,1.071,0,0,-0.027,0.388,19.227,19.031,24.834,28.547,0,1.724,0,0,0.565,0,0,1.208,1.36,0,0,0.13,0.415,1.434,1.216,3.219,1.586,1.309,0,0.128,0,3.691,0,2.441,2.899,0,2.959,0,0,4.814,0,-0.086,0.077,0,0,3.228,4.303,0,0,0.366,0,0.825,1.956,3.504,0,3.055,0,2.493,2.495,1.038,0,2.806,4.892,0.122,0.629,2.613,-0.528,0.902,4.373,21.394,0,0,0,0,0,-0.01,0,0,16.129,0,0,10.267,10.362,3.693,6.021,2.663,2.311,3.705,0,1.342,2.531,3.927,3.834,3.853,4.107,1.151,1.305,4.483,0,0,0,0,3.16,3.244,0.974,0,0.592,0.672,0.347,0,0.268,0.709,0,0,0.693,0,1.406,2.306,0.791,0,0,0,0,0,2.885,4.068,4.018,0,0.232,0,0.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487233200019999745.sgf,å¤§å®?è›‹,è­¦å¯Ÿå®˜,0,0.153,0.039,0.067,-0.022,0.42,0,0.742,0,0,0,1.707,0,0,0,0,3.088,0,0,0.498,0,0.535,0.353,0,0,0,0,1.259,0,0.871,0,5.862,0,1.146,0,0,-0.136,0,6.23,0,1.368,0,0.132,0.329,0.654,0.965,0,0.001,1.718,4.06,-0.21,0,-0.439,3.805,0,3.543,0.584,-0.191,2.07,2.951,1.613,5.701,0,2.102,0,4.063,0,0,0,3.627,0,0,1.799,0,5.773,1.54,5,0,3.669,0,0,0,0,3.378,4.286,17.143,0,9.448,0,2.98,0,3.48,0,8.298,0,0.996,0,1.561,0,0,4.493,0,0.117,0,0,3.232,5.316,2.868,0,4.075,4.977,3.765,4.455,1.09,0,5.051,5.686,0,0,1.408,0,25.01,0,9.81,0,-0.061,0.019,0.139,0,2.497,3.534,5.228,0,0.627,30.787,0,66.933,69.152,0,0.686,0,4.557,4.3,2.821,0.825,0.191,0.537,2.414,1.356,3.1,0,0,0,1.765,0,1.404,0,0,1.623,0,0.755,0,1.78,0,3.835,4.171,2.659,3.674,2.539,2.275,5.492,0,2.413,0,0,0,1.913,0,0,0,2.194,0,0,5.773,0.753,1.177,0,0,3.523,8.008,3.558,5.581,5.849,3.001,6.498,10.556,0,0,3.518,0,11.633,0,0.713,0,0,0,0,12.048,-0.204,12.998,0,7.834,22.842,0,-0.122,0,4.485,0,-4.712,0,-3.05,0,0,0,-14.907,4.586,-0.691,0,-0.31,6.639,-2.023,0.58,5.43,22.902,0,7.902,31.871,0,0,0,29.111,38.085,0,-0.406,1.362,0,-1.083,0,0,-1.109,0.407,0,26.931,21.569,37.648,45.466,0,5.971,0,0,0,4.466,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487317636019999850.sgf,æ?€é?’é?¢å…½,å?¤éŸµæµ?é¦™,0.129,0.096,0.088,0.461,0.492,1.019,0.629,2.122,2.467,0,0.335,0.582,0.647,1.383,0,1.637,0,0,0.36,1.026,0.284,0,0,2.369,0.347,3.035,1.373,2.066,2.384,0,0,0,2.688,0,0,0.493,0,0.69,1.651,1.664,0.66,1.329,0.036,1.977,2.634,0,0.28,0,0,0,1.945,2.853,2.855,1.993,0,0.179,1.011,1.032,0,3.603,0,2.997,0,1.828,4.187,0,0,0,1.765,1.125,4.452,3.307,0,0,0,0.238,0,2.139,0,0,2.554,0.402,-0.048,0,-0.919,0,0,4.566,0.695,0,0,1.595,2.572,2.506,0,3.568,10.822,0,0,0,0,-6.513,8.391,7.89,6.736,0,0,2.088,-0.231,0,-1.196,6.34,0,25.353,25.37,6.607,0,10.117,10.89,17.314,-0.903,21.122,39.411,0.725,-2.821,0.009,0,0,0,0,0,1.149,0,0,1.117,0,0,1.647,-1.889,0,6.188,0,26.077,48.05,62.4,70.903,71.692,83.862,0,0.838,-1.449,2.249,5.202,11.042,0,2.833,0,2.845,0,2.226,0,0,0.697,2.643,2.628,2.376,0,1.623,0,0,0,1.861,3.882,1.56,0,9.566,6.322,0.62,4.362,1.024,0,8.607,1.98,0,2.638,0,3.647,9.171,10.791,0,4.071,2.962,4.459,7.291,8.513,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487386512019999200.sgf,é•¿çœ‰çœŸäºº,ç? æµ·è€?å?¸æœº,0,0.046,0.115,0,0.215,0.216,0.382,0.263,0.43,0,1.417,0,1.423,0,0,0,0,0,1.072,0,1.703,0.097,0,0,1.466,0,0,0.524,0.491,0.917,0.88,-0.084,1.34,0,0.663,0,-0.388,0.128,0,0,0,0,1.781,0,0,0,0.254,3.833,0,1.058,2.213,0,0.26,1.246,2.08,3.032,6.122,3.068,3.162,4.766,0,0.512,1.737,1.142,1.709,0,1.094,0,0.531,1.28,1.236,0,0.186,1.215,0,0,0,0.943,2.18,0.521,0.416,0,3.052,2.996,3.374,0,1.674,2.064,2.664,1.86,1.927,1.422,0.766,0.536,0,1.755,4.117,0,0.6,2.714,3.023,2.86,2.365,3.95,3.689,0,2.012,3.96,0,4.158,5.288,2.042,5.252,0,0,1.928,0,0,1.546,0,0,0.476,0.542,2.734,1.538,2.038,0.999,6.615,3.191,0,3.881,1.753,3.937,3.745,0,0,0,0,-0.126,1.076,1.429,1.848,5.627,0,7.368,0,1.001,5.615,0,0,0,10.292,0,5.049,0,3.837,1.147,5.744,0,5.943,0,0,0,0.979,0,0,0.975,21.734,23.169,19.455,15.569,27.24,29.081,0,0,3.319,0,0.92,7.104,0,28.436,0,0,0,0,0,2.848,0,0,12.292,0,0,31.476,0,1.937,16.309,4.701,0,0,0,0,7.916,1.952,0,1.06,0.097,0.804,0.637,0,2.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
