ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1510317582010001729.sgf,jack010251,é“?å±±èŠ±åŒ ,0,0.05,0.175,0.655,0.73,0.286,0,0.361,0,1,1.174,0.988,0.654,0,0.771,0.032,0,1.074,1.937,0,0,0,0.585,1.973,1.022,1.829,0.123,0.763,0,0.353,0.521,0,0.527,0,0.532,0.804,0.814,0.396,0.65,0.449,0,0,0.749,1.107,0.458,0,0.478,2.048,1.668,0,0.43,1.636,1.264,0.359,0.037,0,1.796,0,0.394,2.248,6.869,0,1.028,0,3.996,0,0,0,0.896,0.542,0,0.749,0.421,1.032,1.114,0,0.219,0.462,1.535,0.693,0.57,0,0.58,1.136,1.464,0,0,0,1.313,2.166,3.493,0,0.425,0.273,1.203,2.29,1.875,0,0.949,1.72,3.008,1.294,7.505,6.167,7.192,8.516,0,1.278,0,0.783,0,4.479,3.279,3.013,8.079,0,15.019,0,14.039,29.651,0.265,0.345,0,0,0,0,0,1.862,0,0.102,7.56,0,42.635,3.485,30.485,22.952,23.332,58.796,34.586,42.422,61.641,0,2.021,0,1.534,0,4.586,3.167,1.888,61.265,61.906,0.897,0.413,0,2.698,0,2.081,0,2.331,0,10.101,10.377,8.686,9.169,2.658,0,2.14,0,10.364,7.794,10.09,5.435,11.927,0,5.894,0,13.983,13.362,9.691,12.223,8.939,9.709,12.65,5.47,3.221,10.484,12.148,13.891,10.423,15.75,15.836,18.935,1.195,0,8.816,7.995,4.968,0,16.309,0,0,7.977,6.675,2.734,0,8.133,6.483,8.738,5.861,0,0,1.179,6.897,0,0,10.084,20.85,4.973,6.646,6.603,7.665,0,0,20.372,50.155,0,2.703,0,1.592,0,0.065,0,7.27,6.927,10.67,0,20.531,13.735,13.775,13.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497321404019999888.sgf,zhu1960,ä¹?å¶·äº‘é£ž,0,0.067,0.165,0.101,0.168,0.656,0.482,0,0.055,0.075,0.467,0,0.328,0.017,0,0.216,0,0.435,1.874,0.635,0.881,0.222,0,0.598,0,0,0,2.115,0,1.52,0,4.979,0,0,5.083,0,0,4.955,6.329,2.218,1.453,1.463,2.113,2.095,0,0.684,0,2.945,0,0,3.545,1.126,1.331,1.999,2.813,2.676,3.004,1.894,0.729,0.322,0.02,0.026,0.529,0.683,0.351,0.427,3.815,4.971,0.191,0,5.72,1.831,0.699,4.287,1.906,2.617,6.244,0.454,0,0,0,0.206,0,0,0,0.628,0,1.305,0,1.081,0.013,0,6.072,0,9.082,0,0,0,1.943,0,4.266,0,1.05,6.762,1.952,1.847,1.713,7.264,7.652,4.8,5.032,1.542,2.417,2.894,0,0,0,12.583,1.384,4.837,11.02,3.585,2.396,2.193,0,5.064,0,0,0.888,12.888,0,1.512,0,1.341,0,1.096,0,7.823,7.178,3.14,2.813,3.989,6.32,4.493,0,1.251,4.478,2.577,0.616,0.506,0,4.194,4.172,3.784,4.793,5.171,6.253,2.699,2.681,3.606,3.261,5.095,0.229,0.186,0,0,0,0,3.856,0,1.63,0.931,0.691,0.8,0,3.8,4.972,0.596,7.175,0,0,2.289,0,0.423,0,0,0,0.755,1.741,0.455,0.038,0,0.593,0.563,0.327,0.252,2.317,4.547,6.683,1.984,16.799,0,0,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516624549022109509.sgf,éž ç¦?åº·,æ´‹æ´‹æ´‹9586,0.257,0.082,0.284,0,0.029,0.276,0,0.7,1.076,0.734,0.794,0,1.639,2.599,1.384,0,0,0,0.646,1.449,0,1.505,2.245,3.483,2.597,10.049,0,3.209,0,0.954,0,2.384,1.742,1.438,1.433,0.907,0,1.52,0.442,1.171,2.634,0.688,2.828,4.239,0,1.783,1.263,4.179,0,1.421,0,0,0,1.485,0,0,0.878,0,0,3.393,3.545,4.329,0,0,0.593,1.912,0.179,3.045,3.494,0,0,1.056,4.38,3.666,5.69,4.104,3.551,0,3.151,1.966,0,0,0.173,1.501,4.5,7.333,0,0.738,0,0,1.477,0,0,0,1.556,19.801,0,2.086,7.424,0,0,0,0.919,0,1.26,1.223,0,0,0.415,2.043,10.749,10.873,0,0.401,0.844,1.553,0,0,3.307,1.354,0,3.883,0,0,4.626,0,13.283,3.569,12.231,0,6.521,5.958,5.664,2.321,5.074,0,2.192,0,2.642,7.709,2.574,3.094,1.208,0,4.659,5.012,1.98,0,9.968,8.875,10.106,21.532,28.025,0,0.547,0,8.421,11.868,0,10.347,0.176,0,0,0.299,0,4.205,2.807,4.817,0,0.692,0,4.39,5.674,6.639,0,1.643,0,1.424,0.099,0,0.524,0,11.789,4.49,1.874,0,6.931,2.261,2.189,0,0,1.684,3.017,4.771,1.042,0.966,3.327,0.867,0,5.599,0,0,0,6.219,6.637,0.576,1.233,8.897,8.162,1.509,0,0.447,0.816,0.763,0,0.594,0,9.391,9.794,9.828,1.113,0,2.3,1.195,1.249,0.063,0,0.295,0,8.406,8.158,7.691,4.444,7.462,4.779,6.721,6.592,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515424821010001779.sgf,é?’å²›010205,xtdg,0.011,0.164,0.046,0.008,0.353,0.161,0.679,0.092,0.445,0.446,0,0.253,1.081,0.499,1.405,1.645,1.973,0.74,0,0.796,2.01,1.457,1.112,0.893,0,0.5,0,0,0.336,2.368,0,1.209,2.122,1.669,4.413,0.332,0.556,0.926,1.622,0.538,1.694,2.043,3.392,0,0.755,0,4.782,1.796,5.965,6.888,0,11.366,0,0.44,0,0.519,2.21,0.444,11.105,3.222,4.744,0,2.457,0,0,0.583,0,1.433,1.388,2.712,0.357,0.842,1.978,1.648,2.519,0,1.082,0.643,0.935,8.677,0,0,14.383,0,0.629,0,3.674,2.507,1.623,0.09,3.027,0,1.137,1.831,0,0,0,0,0,19.572,6.412,9.645,0,3,13.864,12.659,0,2.426,0.635,0,8.137,6.959,1.844,0.376,0,0,21.44,0,2.329,0,2.359,2.846,3.92,28.517,1.139,0,0,0.511,0,3.212,0.648,4.276,4.537,5.236,3.755,2.339,5.098,5.443,1.516,3.28,0,1.399,9.933,15.218,0,3.408,2.056,5.313,7.25,8.683,1.63,4.667,1.373,2.086,2.737,6.952,6.833,9.89,2.992,3.146,11.515,0,2.957,0,4.032,0,2.823,3.099,4.171,2.84,0,2.182,0,5.004,3.784,0,6.069,3.368,0,0,11.486,0,1.092,0,0.523,12.735,0,0.542,0.766,0,20.396,0,10.68,10.473,8.882,16.611,16.446,18.651,20.39,19.316,21.792,20.69,0.061,4.837,4.596,0.137,0,0.842,0,5.12,4.152,0.347,2.185,0,0,0,0,1.109,18.453,0,2.445,2.799,5.227,0,0,1.108,0,0,0,0,0,0,2.613,2.109,7.553,3.427,36.118,0,0.084,0,5.817,5.893,0.122,3.069,3.22,0.513,0.304,2.93,2.44,46.688,47.948,55.872,0,0,1.787,0,0,1.014,0,0,0,0,0,18.325,42.93,0,0,0,0,33.782,0,0,24.004,0,25.533,0,36.759,56.527,14.658,4.226,51.392,2.888,6.426,0.337,0.113,0,1.517,4.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497237818029043709.sgf,é˜¿æ‹‰å±±çš„é£Ž,æ?Žå†°,0.001,0.168,0.163,0.124,0.555,0.506,0.998,0,0.054,0,0.738,0,1.135,0,1.866,0.698,2.395,0,0,1.654,6.281,0.133,5.092,0.966,0.615,0,0.383,0.303,0,0,0.632,0,3.822,1.186,3.305,3.865,3.094,0,2.167,0,0,1.915,3.27,1.31,3.719,4.43,10.795,4.265,4.965,9.107,2.221,5.93,7.553,4.858,0.812,4.938,0,0,0,5.012,2.687,1.023,0,2.718,1.416,2.424,1.578,1.091,4.182,3.748,3.155,3.18,4.205,1.841,7.53,7.91,7.455,2.233,2.183,0.863,4.205,4.051,3.737,1.663,1.52,1.019,1.869,4.702,5.276,1.288,5.75,3.253,1.979,0,1.435,1.116,4.248,1.418,2.054,0,5.206,0,4.123,5.833,5.1,0,8.07,0,5.496,2.175,4.404,7.399,10.534,6.278,7.593,2.821,7.342,0,10.142,2.901,6.997,3.729,3.086,3.649,11.964,5.833,7.674,0,4.372,0,2.914,0,11.981,12.468,10.013,10.357,14.581,11.56,0.83,0,7.255,0,13.348,12.496,14.246,9.915,1.471,1.867,3.08,5.234,9.441,0,0.105,0,0.642,0,0.029,0,0,0,0.683,0.111,4.561,0,3.469,0,0.764,0,10.047,6.915,2.901,0,1.357,0,1.057,0,12.288,9.846,1.024,0,11.756,10.187,14.439,13.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499075354019999393.sgf,æœ¨å¤´,è??å?œ010274,0.01,0,0,0,0.316,0.033,0.426,0.356,0.23,0,0,0.68,0,2.447,0.969,0.045,0.552,0.082,0,0.884,0.992,3.323,1.989,2.272,2.719,2.793,1.782,6.676,4.947,4.392,0,0,0,0,3.668,1.011,3.728,0.663,3.257,0,0.683,0,6.365,5.218,0,0,0,0.743,9.69,6.869,5.327,1.053,11.537,0,0,0,2.764,13.613,0,2.473,12.55,13.182,1.074,3.476,1.198,0,19.657,21.266,0,0.094,0.365,0,0,0,0.164,0,3.195,0,0.789,6.167,0,0,0,0,0,1.24,1.322,11.492,19.005,20.282,9.441,30.77,31.618,0,13.633,11.643,0,0,9.265,8.37,8.004,39.402,0,5.671,1.734,16.158,0,1.622,6.469,8.516,2.457,10.704,0,5.311,0,5.098,0,7.201,0,4.234,0,3.012,0,0,1.674,9.102,8.906,10.649,10.014,0.532,0.199,0.741,1.644,0,0,0.534,0.212,0.008,0,3.012,2.851,3.749,3.522,2.387,1.444,5.734,4.327,6.853,0,5.689,0,5.189,0,0,2.131,5.262,0,0,0,16.205,14.069,0,7.728,6.489,4.04,2.683,2.38,1.603,10.673,9.277,12.203,7.994,6.108,5.43,5.113,9.085,10.109,10.117,0,13.115,0,8.089,8.074,8.615,0,3.304,6.545,3.203,8.09,10.097,9.062,8.585,7.175,5.449,4.506,0.543,0.872,0,0,3.199,3.859,9.591,2.21,8.353,4.23,12.534,12.803,7.738,7.95,1.815,2.041,1.712,11.575,0.841,2.136,2.585,0.37,0,3.006,1.239,1.393,4.337,0.069,0,3.433,0,4.801,4.202,3.573,2.465,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516199393022109014.sgf,éƒ‘æ³‰,é•¿é˜?,0.009,0,0.111,0,0.177,0.328,0.151,0,0,0,0,0,0,0.646,0,0.898,0.81,0,0.315,0.628,0,0,0,0,1.476,3.064,0,1.654,1.89,0.534,0,2.344,3.799,0.691,0,8.611,3.515,0.831,1.555,2.326,0.158,0.154,0,0.099,0.837,0.636,0,2.115,4.46,0,5.92,8.588,0,0.711,0,0.067,2.889,3.876,1.912,0,0,0.653,2.383,7.58,3.612,0,1.303,0.895,0,4.406,4.991,18.305,18.739,0,2.349,0,2.83,1.579,5.614,0,6.965,0.899,0.326,0.383,0,0,0,1.282,4.713,2.159,3.846,1.736,2.38,1.67,2.176,3.67,2.066,2.822,3.057,3.465,3.408,3.584,0,2.99,2.777,2.965,2.228,6.358,0.252,0.53,0,3.224,0,2.927,3.824,1.088,0.628,5.461,4.342,1.089,6.18,0.717,5.856,3.645,0,0,2.179,0.295,0,1.536,0,0,0.886,0,0,2.171,17.859,0,17.016,10.503,7.937,9.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497422840019999860.sgf,æ‹”åˆ€,é©¬å°?å·?,0,0.054,0.107,0,0.22,0.258,0.448,0.186,0.625,0.196,0,0,0,0.333,0.345,0.064,0.033,0.565,0.87,1.302,1.403,0.824,0.096,0.213,1.155,0,0,0.996,0.725,0,0.763,1.556,1.676,1.742,0.218,0.245,0,0,0,0,1.217,0.743,0,1.287,1.08,1.04,1.54,2.056,0,0,0.607,0,1.792,0.092,1.518,0.162,4.213,6.506,6.558,6.794,5.468,0,0,8.005,0,0.977,1.573,0.43,0.228,1.027,0.805,0,0.312,0.554,0.73,0.673,1.542,0.071,0.403,0.605,2.875,3.78,0,0.692,0,0,2.117,8.234,8.274,0.786,0,7.509,2.708,4.492,0,12.581,0,1.487,9.711,5.631,5.331,0,0,8.147,0,3.002,0.386,4.914,5.582,8.792,1.713,2.079,1.047,3.408,2.053,2.79,9.973,3.09,5.767,7.342,0,5.21,4.862,4.922,0,8.983,8.841,3.318,3.666,6.87,10.032,8.479,2.516,0,6.996,2.013,2.915,7.601,0.944,1.741,7.87,0.366,0.255,6.695,4.178,7.272,7.734,3.236,0,6.162,3.623,6.544,5.78,12.539,11.389,6.596,7.644,0,5.342,13.084,0,5.034,4.304,2.242,2.995,3.255,2.788,6.465,2.621,0,4.092,4.582,0,0,5.796,0,5.312,7.833,0,0.513,0,4.08,0,1.029,0,2.763,1.96,5.211,0,3.263,0,3.013,0,5.427,0,2.355,2.036,1.28,0,6.473,6.45,5.63,6.267,5.998,10.334,5.943,3.124,9.013,7.884,10.897,16.567,7.013,2.832,2.402,3.815,7.706,1.155,4.131,2.838,0.591,0,9.795,3.518,4.234,0,4.547,2.557,0,12.298,7.26,0,2.633,0.827,0,0.859,0,11.568,1.612,0,0,3.818,0,4.965,5.526,14.179,7.133,6.316,12.04,1.7,0,1.437,0,0,5.062,0,10.274,10.122,2.453,0,11.106,13.073,2.015,3.523,0,2.077,3.359,0.663,2.278,23.225,22.398,3.017,23.381,22.931,16.966,17.242,0.092,0,0,2.852,0.745,0.517,0,0.205,4.42,5.611,0.576,0.099,4.97,5.822,0,0.105,6.789,7.07,5.886,1.045,0,1.446,2.004,1.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504424501019999536.sgf,è“?å¤©è€?é?“,é“¶æ²³çš„æ¼‚æµ?,0.253,0,0.257,0,0.03,0,0,0.261,0,0.213,0,0,0,2.414,0,0.747,3.366,0.136,0.535,1.377,0.391,0.319,2.261,2.702,1.156,2.847,1.03,2.89,0.898,4.48,2.267,1.204,2.783,2.233,1.651,0.491,0,0,0,1.884,0,0,0,1.031,0.875,1.038,1.202,0,2.359,0,2.998,8.805,0,1.123,0.535,2.955,2.375,0.301,2.349,3.275,0.377,0,0,0.024,1.94,0,0,0,0,0,4.541,1.982,1.312,3.781,2.774,0,3.216,0.848,3.863,2.566,5.914,0,0,0,3.509,1.617,0.115,0,1.787,3.181,3.047,2.699,5.811,4.714,3.594,7.09,0,0,0.224,0,1.626,0,2.63,3.158,2.087,0,0.531,0.059,0.785,0.723,3.433,4.062,3.766,0.64,0,5.688,0.56,3.673,2.861,0.908,0.609,0.91,1.253,0,0.412,0.666,0,0.226,1.832,0,1.373,0.896,4.194,2.232,0.015,0,2.417,0.075,0,3.292,0,1.486,0,1.132,1.865,1.446,0,1.87,0,0,0,0.011,0,1.153,0,7.912,5.007,2.724,3.184,8.837,9.508,13.74,0,8.011,19.075,8.338,1.598,0,0.182,0,8.727,0,2.374,0,0.508,0,2.465,0,0.734,0,0.899,0,0,0,0,1.12,0,1.155,1.427,0.983,1.296,1.053,1.37,3.148,3.364,2.741,1.882,2.578,1.513,1.916,1.057,1.27,1.56,0.035,0,1.547,1.124,1.783,1.843,0.158,0.789,0.756,0,0.037,1.507,0.593,0,2.762,0.897,1.101,1.049,1.011,0.583,0,0.669,0.619,0,0.119,1.132,2.263,2.3,0.347,0,3.52,3.256,0.318,0,0.327,0.588,2.473,0,0.433,1.313,0.805,0,3.364,4.489,2.745,4.072,4.316,0.025,0,5.194,2.63,2.452,1.218,1.127,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500271242019999945.sgf,æ»¡å¥½å¥½,æ­¦æ?¾1,0.001,0.041,0.012,0,0.129,0.109,0,0.262,0.385,0.345,0.614,0.315,0.162,0,0.085,0,0,0,0.12,0,0.24,0,0,0,0,0,0,0.872,0.265,0.853,0.392,2.551,0.777,3.57,0.602,1.81,0,1.738,0,2.653,0,2.782,5.261,0.235,0,0.547,1.995,0,0.396,1.433,0.35,1.625,0,0,0,0.099,0.316,0,1.014,5.221,3.437,4.681,0.481,2.605,5.303,2.245,2.692,2.147,3.819,3.553,2.272,3.04,0.826,2.67,0.425,0.961,0,1.502,1.554,1.049,2.314,1.864,2.112,2.81,1.852,0,1.597,0,2.017,1.186,0,4.375,0,1.127,0,2.46,0,9.72,3.437,4.234,3.505,2.499,2.568,4.894,6.166,0,0.364,2.538,0,0,0,0,0,5.135,18.832,18.097,5.617,7.136,10.086,13.366,13.904,13.436,2.487,5.583,6.125,6.156,2.119,0,9.009,0,7.349,14.658,0,0,0,28.961,32.049,32.613,35.086,32.832,20.836,21.615,23.234,21.681,21.611,22.646,21.087,25.329,20.433,20.979,22.034,13.445,12.139,18.059,28.134,25.359,22.982,25.249,24.969,13.375,8.827,4.588,13.722,11.318,7.224,20.563,14.085,20.058,9.802,9.051,24.962,26.817,15.92,26.502,28.111,36.602,40.021,48.57,49.994,48.134,48.074,54.698,58.035,59.094,59.797,51.664,54.587,64.002,19.268,20.796,0,2.65,2.992,6.306,0,3.032,0,0,3.421,0.856,5.633,6.084,3.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505149116019999865.sgf,ä¸€æ?¡å°?é±¼,æ£‹ç¼˜010217,0.121,0,0.04,0,0.771,0.3,0.006,2.424,1.5,2.665,0,0,2.968,0,0.704,0.068,0.893,0,6.06,2.417,0.677,0,2.427,0,2.877,0,1.971,0,0.092,0,0.056,0,0,0,0,4.866,0.172,1.23,0,1.001,0.735,0.244,1.366,1.142,2.105,1.125,0.488,0.981,1.604,0.714,1.198,3.848,0,0.513,2.977,2.153,1.693,3.397,5.627,0,4.015,0,1.566,2.744,0,0,1.254,0,0,1.104,1.651,1.471,1.818,2.11,1.133,0.498,2.517,3.496,0,4.409,1.501,1.596,1.71,1.68,0.655,1.275,2.829,1.964,2.084,0.924,0,0,0.555,0,0.962,3.09,2.84,0,1.298,1.525,1.572,1.301,0.624,2.139,1.192,3.794,4.14,0,0,2.788,0,0.545,4.297,0,1.611,5.671,0,0.612,1.933,3.307,0.834,2.572,0,8.966,6.657,7.778,0.541,2.779,4.602,0,2.022,0,10.163,3.676,3.508,0,0,2.84,4.074,0.529,0,0,0,0,0,13.327,0,1.608,4.011,4.72,0,0.607,3.852,34.573,37.344,55.512,58.122,1.509,2.035,0.855,0.424,0,2.793,0,0,0,0,0,0,1.775,0,2.731,2.597,2.352,2.027,2.473,4.616,4.687,3.979,4.714,6.248,0.467,0,0,0,0.485,1.143,0,0.807,0.286,0.138,0,0.301,5.952,6.272,0,0.768,0,0.275,0,0.621,1.337,1.423,4.32,0,2.634,0,0.239,0,12.15,12.155,9.878,5.799,6.358,8.067,8.476,4.035,0,7.32,7.196,9.726,6.986,11.637,11.12,8.83,6.482,8.271,0.868,0,9.713,8.624,7.419,7.999,0,0,9.484,12.773,0,0,0.043,0.029,0,0.003,0.034,18.145,0,0.15,1.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517313475010001443.sgf,ä¸œå±±ç­‘,ç™½ç‹?010263,0.004,0.16,0.132,0.116,0.034,0.455,0,0.924,0,0,0,0,0,1.184,1.249,1.819,0.017,2.204,0,2.649,0,0,0,1.144,1.379,1.13,0.097,0,0,0.436,0,1.51,2.212,4.109,0,0,0,0,0,0,0,0.72,2.148,0,4.403,3.516,2.27,0,0,14.577,5.56,0,0,0,0,4.51,0,6.283,12.312,0,0.92,0,0,0.53,1.49,0,0,0.264,0.77,0,0.446,0.868,0,0,0,1.362,1.103,0.668,2.736,0,1.529,0.806,0.248,1.978,0,3.118,3.406,3.058,3.341,0,1.124,1.377,0,1.795,0,0.356,1.264,1.785,1.48,3.785,0,1.117,5.997,5.047,7.832,6.871,4.222,4.51,4.969,0,1.904,1.999,4.827,0,2.841,2.04,0.257,6.481,0,1.563,2.965,2.634,0,0.849,2.323,6.86,0.48,3.466,2.883,5.303,8.578,10.309,0,9.447,0,6.232,5.968,4.138,0,6.117,9.225,6.229,11.927,1.622,5.715,3.257,15.713,17.802,3.404,1.316,3.309,24.452,0,16.881,15.427,0,0,0,4.767,3.472,2.778,0,0,0.778,0,6.146,26.098,0,14.468,0,0,2.493,1.604,5.781,1.521,1.435,2.875,1.336,1.783,0,1.493,4.277,5.369,3.489,1.989,0.028,1.764,3.102,3.059,2.775,2.767,0,3.016,0,10.054,0,6.606,12.894,12.093,19.745,19.567,21.114,19.902,0,0,0,0,0,0.027,0,0.09,0,0.434,0.511,0,0.431,2.635,0,2.176,2.515,0.893,0,3.727,2.177,0,2.497,0,0.269,0,0.151,0,0.393,0,0,0,0,7.761,0,0.561,0,0.485,3.564,1.7,10.731,11.658,70.409,70.283,69.458,69.338,0,1.405,0.331,0,0.131,0.513,0.649,0.247,0,0.035,0,0.82,0.241,0.132,0,0.421,0,0.302,0,1.1,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517064959010001235.sgf,feng669,å?ƒå·®,0.013,0,0,0.11,0.547,0.204,0.186,0.235,0.807,0.636,1.465,1.34,0,0.23,2.787,1.254,4.417,1.532,0,4.545,0,0,12.787,0,0.995,0,0,0,0,0.082,0,3.421,3.611,2.139,1.13,0.229,0,2.589,0,4.286,0,2.224,0,0.036,0,4.872,8.44,0,0,0,0,0,0,3.403,5.338,8.637,0,2.346,8.106,2.16,11.676,0,0,4.801,5.805,40.043,17.343,12.849,42.978,16.428,13.166,5.073,0,22.237,0,0.484,0,0,0,0,3.588,38.239,35.664,41.906,0,0,0,9.791,37.676,0,3.76,29.35,26.888,25.057,27.851,28.924,0,0,3.958,0,5.361,0,8.708,5.278,14.85,22.711,3.882,22.808,8.784,2.188,4.258,10.78,9.501,0,0,11.381,11.41,9.671,6.39,4.896,12.612,0,34.917,0,8.097,0,0,0,0,2.269,0,0,0,5.736,0,7.225,0,0,0,3.574,24.995,0,47.058,43.36,0,58.711,6.545,5.342,0,0,0,0,0,2.438,16.705,5.987,6.601,8.819,1.488,0,8.737,9.012,3.617,0,0,0,0,0,3.465,0,6.706,0,0,0.893,0,0,10.216,0,9.867,10.547,8.802,5.601,1.077,4.153,3.382,2.205,0,26.766,21.543,24.018,23.727,26.516,30.384,39.001,23.112,21.488,37.544,39.429,1.145,5.613,0,3.378,0,3.589,0,4.566,0,10.209,16.414,0,8.189,7.01,8.974,0,2.364,0,51.594,66.117,0,1.99,0,1.421,0,5.054,5.457,7.041,0,25.207,23.992,21.518,20.156,19.673,18.605,23.783,19.108,21.268,14.423,18.853,28.47,20.554,22.734,23.259,27.784,0,0,27.936,29.218,25.063,28.501,16.211,15.869,28.554,19.04,18.725,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
