ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1489332760019999988.sgf,å¿«ä¹?18,é•¿å®‰å¤©å¥•,0,0.16,0,0,-0.013,0,0.799,0,0,0.646,0.575,0,0,0,0,0.605,0,0,0.345,0,0.158,0,0.277,0,0,0,0,0.506,0,0,0,0.667,0.689,0,0.001,0,1.386,0.281,0,0.041,1.168,1.549,0,1.519,0,0,0.496,1.291,0,0,0,0.402,0.853,2.409,0,-0.111,0,0,0,1.776,1.642,0.923,1.939,2.263,6.64,5.209,0,8.38,8.373,0.739,1.135,1.441,0,0.464,1.167,0.706,0,0.692,0,0,0.688,0.144,1.159,1.618,1.839,0.794,1.766,0,0,2.861,0,3.629,0,0.791,0.208,0,0,2.111,1.16,3.21,0,0,0,1.617,0,0,0,0.245,4.263,1.24,0,0,2.322,0,3.487,0,0,0.492,0,0.938,0,1.073,2.869,0.699,0,-0.717,0.908,0.776,2.462,0,0,1.116,0,7.97,13.047,2.418,4.007,4.871,0,6.527,0,4.82,0,6.737,30.386,12.737,0,0,0,0,0,0,0,0.674,2.764,0,0,9.252,12.612,0,0,34.327,2.38,11.951,0,8.202,6.217,0,5.005,4.795,0,4.384,2.387,4.352,0,12.398,0,0,15.686,17.036,13.412,11.88,9.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489343098019999538.sgf,å¿«ä¹?18,å¥½é…’æ²‰ç”•åº•,0,0,0.138,0,0.25,0,0.179,0.427,0,0.184,0.262,0.227,0.301,0,0.094,0,0,0.119,0,0,0,0.754,0.509,0.241,0,0,0,0.896,1.359,0,-0.049,2.745,0,0.397,0,0,0,0.571,3.073,0,0.787,0.32,0,0.506,0.239,0.435,0,0.08,0.64,0,0.347,0,0.213,0.997,1.022,1.256,1.714,1.479,0,0.229,0,0.813,0.789,0.318,0,1.762,0,0,1.607,0,0,-0.823,0,1.668,0,1.354,3.334,0,2.344,1.758,2.304,1.578,0,0.412,0,0,0,1.222,1.334,0,2.032,0,1.158,0,3.707,0,6.313,0,0,0,9.467,4.668,-0.118,0,2.969,3.161,0,0,1.749,1.832,3.845,3.314,2.617,6.84,0,0,0,0.809,0.771,1.234,0.411,1.079,1.254,0.45,1.679,0,0,0,3.159,0,6.551,7.942,6.383,3.325,5.423,0,3.547,0,8.303,4.073,6.301,5.255,4.353,5.918,1.281,0,4.893,3.966,5.432,4.414,10.765,2.746,15.839,5.739,8.306,8.91,11.929,7.275,11.72,7.17,15.535,21.848,31.134,25.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509325095022109346.sgf,春风化羽,å°?æ²³779102,0,0.234,0.03,0,0.376,0.206,1.162,0,0.634,0,0.267,0.259,1.368,0.116,-0.15,0,1.21,0.627,0.368,0,1.096,0,-0.004,0.172,0,0.476,0,1.017,0,1.253,0.395,0,0.194,0,2.696,0.573,0.346,0,0,0,0,2.772,1.563,0.596,3.921,0.845,0.697,2.718,0,1.957,0,0,0,0,0,0,7.154,5.72,-0.418,0,7.494,4.79,0,0.408,0,11.674,0,5.041,3.662,0,0,9.977,0,0,0,0,16.712,0,0,0,11.069,17.718,9.722,0,10.905,4.863,0,8.168,0.758,26.656,-4.836,0,0,-4.183,5.783,6.831,-3.854,0,0,-6.33,29.206,26.425,2.822,1.775,0.63,0,0.46,0,2.621,4.022,5.074,5.479,-0.413,-3.609,-3.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509353438022109431.sgf,æºªæµ?å…¥557,春风化羽,0,0.045,0.166,0.481,0.185,1.538,0.263,1.141,0.351,1.638,0,0.868,2.153,0,0,0,0,0,0,0,2.171,3.085,2.499,2.348,1.142,0,0.616,6.871,0,3.87,3.575,1.78,0,0,1.603,0.228,0,0.798,2.241,2.237,2.064,0.72,0,2.132,2.796,2.542,0.569,0,2.091,4.323,2.15,3.762,3.348,2.877,3.176,1.67,0,0,0,0,0,0,0,0.462,0,1.293,1.156,0,0,2.825,1.579,1.114,1.476,3.386,5.5,1.156,0,0,1.964,5.517,5.601,5.533,0,4.391,1.792,1.7,2.601,0.69,1.137,1.141,0,0.469,0,1.926,0,0,3.198,0,2.237,0,0.743,0,0,0,3.487,0.046,0.46,0,4.709,14.689,5.947,0.005,2.985,0,0,1.747,0,0,0,0,0,2.546,2.42,0,1.712,0,1.281,5.467,3.6,0,2.371,6.189,2.782,2.027,1.463,0.889,0,0,0,1.853,5.438,0,1.652,0.717,0.576,2.301,0,0,5.01,0,3.482,0,3.996,4.702,7.217,3.363,0,0,0,-0.527,1.291,6.775,0,3.086,2.824,0.52,0,1.174,1.124,0.113,0,1.18,1.349,1.131,1.549,0.136,0.759,0.409,2.554,0,1.775,3.23,1.343,0,0.96,0.693,0.479,2.475,2.556,0,0.525,0.89,0.267,0,0.196,0,0,0.643,0.563,0.413,0.127,0,0.525,0.365,0.327,0,0.35,0,1.115,0.042,0,0,0,0.767,0,0,0.342,0,0.201,0,0.279,0,0.715,0,0.738,0.148,0.767,1.274,1.059,0.93,0.468,0,1.927,1.187,1.335,0.143,0,1.364,1.78,0,-0.047,0,-0.004,-0.038,-0.081,0,0,0,0.378,0,0.09,0.056,0,0,-0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509410679022109135.sgf,é½?å¤´å¹¶è¿›,春风化羽,-0.009,0,0.135,0.463,0.178,0.55,0.116,0,0,0,0,0,0,0,0,1.685,1.737,0.936,1.289,2.194,0.24,0,0,1.817,1.347,1.366,0,0,2.745,2.224,0.844,0.678,1.082,1.385,0.28,2.691,0,0.726,0.299,0.529,0,0,3.03,0,0,0,0,0,0.174,0,0,1.797,1.53,2.576,0,1.336,4.362,3.366,2.773,6.704,0,0.569,0,0.662,0,0,1.08,2.698,0,0.837,1.604,3.315,0,8.446,0,6.143,0,6.661,0,10.074,-0.508,0,0,0,0,0,11.39,6.007,0,1.378,13.446,3.601,0,15.953,18.621,-0.009,0,23.93,21.879,21.154,24.334,22.777,26.715,24.15,0,0,0,2.85,0,4.067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511338032022109853.sgf,æ²³ä¸œä¸€å?Ÿ,春风化羽,0,0.049,0.099,0.468,0.802,0.649,0,0,0.541,0,0.148,-0.075,0,2.503,0,0,0,2.624,0.868,0.387,1.023,0.641,1.875,2.161,1.077,0.922,0,1.192,0,0.272,2.118,0,0.654,0.761,0,-0.038,0,2.837,5.149,0,0.438,0,0,0,2.459,0,0.667,1.655,3.238,0,3.307,8.007,0,0,2.973,0.359,0.364,1.899,1.797,2.178,0.407,0.335,0.505,0.43,0.123,0,1.007,0,1.983,1.026,3.304,0,-0.062,1.392,3.6,6.166,0,0.544,0,0,0,0,0,5.759,0,2.418,9.223,0,0,2.479,0,0,0.785,4.806,2.923,0,2.613,2.326,0,0,2.236,0,1.574,0,0.073,0,0,2.471,1.74,0.971,1.183,0.713,1.539,1.485,0,0.385,1.298,2.271,0,0.576,0,0.247,0,0.237,10.487,0,-5.202,0,0,2.863,18.928,0,12.038,0,0,0,2.584,1.792,1.459,0,3.897,0,4.143,9.45,3.083,4.172,18.099,29.837,0,0,0.512,1.886,0.605,0,0,3.216,0,2.697,0.482,0,0,0.636,2.386,3.34,0.906,3.435,5.859,2.963,1.773,0,2.561,3.378,3.462,2.951,2.535,-0.555,0,3.021,1.06,0.854,1.827,1.946,2.002,5.591,4.752,3.945,5.313,5.119,4.507,0.738,0,0.882,1.429,0.431,-0.483,4.568,0,8.009,1.673,0.864,0,22.624,0,-2.538,0,1.071,0,3.232,0,3.375,0,2.451,0,-0.465,0,1.753,6.585,0.133,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511349870022109283.sgf,春风化羽,åˆ˜å®?ä¹…2082,0,0.038,0.092,0.094,0.339,0.123,1.168,1.068,0.96,0,0,0.924,1.128,0.68,0.48,0,0,1.087,0.7,0,0,0.516,0.478,1.09,0.486,1.143,0.587,1.456,1.507,1.236,0.738,0.337,0,0,0,-0.094,0,3.641,0,0,0,0,0,0.954,1.002,1.673,1.066,0,1.331,0.587,0.862,1.54,2.56,2.015,0,1.639,0,0,1.933,3.293,3.549,0.295,0,0.918,0,1.268,2.369,0.837,0.248,0,2.793,0,0,0,0,1.621,2.339,0,0,0.248,0,0.555,0,1.365,0.348,0,2.345,1.307,1.672,2.65,0,0.301,0.85,0,0,10.196,14.491,0,0,1.682,1.371,0,3.019,12.303,3.506,4.214,0.865,0,4.356,0,19.945,28.766,24.378,0,8.808,0,17.681,0,8.672,0,3.063,3.392,4.076,0,1.457,0,1.156,0,0.813,0,0,0,1.805,4.492,0,0,1.126,4.138,2.158,0,0,5.324,0.793,0,3.722,4.299,4.342,5.9,3.246,3.442,7.552,6.935,3.788,4.364,0,4.263,3.299,-0.288,0,0,10.793,0,13.076,0,3.649,0,0.567,0,1.497,2.386,2.715,0,4.117,0,2.211,0,0,0,0,0.894,5.418,7.864,7.498,9.116,1.458,0.655,2.829,0,8.442,9.879,14.681,14.262,16.611,21.313,19.266,21.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511401095022109664.sgf,è±†è…?ä¹‹èŠ±,春风化羽,0,0.04,0,0.131,0.179,0.368,0.202,0.393,0,0,0,0,0,0.091,0.39,0.316,0.261,0.547,0.091,0.8,0,0,0,1.198,0.542,0.127,0.691,0,0.658,1.355,0.496,0,0.796,5.389,0,0.87,1.911,0.79,4.318,1.943,0,0.896,-0.13,1.012,0,0,1.365,1.71,0.687,0,0.108,3.628,0,0.97,0,0.487,0.3,1.386,1.493,1.228,0,2.224,0,1.891,0,2.227,0,0.838,0,0,0.202,0,2.052,0,1.217,0,2.026,-0.109,0.905,3.567,0,1.154,2.71,1.101,1.342,1.264,4.753,0,0.332,0,4.456,5.847,0,1.662,0,8.079,0,-1.183,-0.257,0,2.128,8.697,21.8,0,0,-0.214,0.582,-0.025,0.824,0,0,0,3.806,3.943,5.19,3.136,1.205,0,0.333,1.832,0,1.931,1.309,0,0.771,0,2.901,1.308,0.333,3.638,3.572,2.49,1.407,3.141,0,0,6.206,0,2.965,0,0,2.571,0,0,3.976,0,0,0.502,1.263,1.385,0,1.751,0,-1.003,5.358,3.324,2.724,1.519,0,3.296,8.2,0,0,0,0,9.877,4.509,5.944,1.13,0.986,0.746,0.059,0,0.913,0.215,0,1.937,0.915,1.844,0.246,0,3.154,0.868,0.238,0,2.212,2.211,3.236,0.071,0.252,0,0.215,0.132,0.133,0,0,0,1.132,0.551,0.699,0.618,0,0.061,1.731,0,0,0.526,0.123,1.039,0.607,0,0.734,0.192,0.094,0,1.361,0,-0.023,0.305,0.444,0,0.535,0,0.66,0.031,0.524,0,0,0,0,0.528,0,0.438,0.184,0,0.856,0.114,0,0.325,0.366,0,0,0,0,0.166,0.031,0,0.255,0.161,0,0.167,0,0,0,0.061,0,0.609,0,0.209,-0.089,0.031,0,0.068,1.048,0,0,0,-0.028,0.017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512131039022109654.sgf,春风化羽,å¤§é¢—ç™½è?œ,0,0.042,0.104,0,0.298,0.851,-0.022,0.597,0.331,0.665,0.281,1.225,0,3.826,0,1.475,0,0,2.668,0.712,0,0.735,0,0,2.525,0,3.019,0.907,0.368,0.476,0.295,0,0,0,0,0,0,0,0,0.232,0.78,1.519,0,0.311,0,0.572,2.056,0.17,0,3.743,0.632,0.618,1.307,0,0.338,1.015,1.246,0,0.953,0,0.941,1.441,-0.013,0,0,0.752,0,0.487,1.218,3.595,0.674,0,0,0,4,0,1.39,1.041,0,0,0.541,1.255,2.619,0.612,1.755,0.671,-0.218,0.106,0,3.945,0,2.342,0,4.481,1.311,0,4.156,0,3.45,0,5.252,2.185,0.569,0.585,3.138,2.631,0,0,2.223,0,2.942,0,0,7.56,1.318,4.104,5.372,0,6.902,28.077,36.795,33.917,32.547,33.028,18.761,0,28.91,42.355,40.336,34.957,29.989,36.837,2.12,0,47.827,0.694,0,7.724,7.397,0,-0.349,0,1.64,0.73,1.323,0,1.119,0,1.64,0,0,0,0,0,0,3.766,0,8.066,0,0,13.021,16.59,0,0,-1.718,0,0,1.443,0.183,0,0.645,0,0.478,0,0.579,1.05,0.167,0,0.177,0,1.946,-0.445,-0.393,0.721,0.752,0.605,0,2.804,3.19,0,0,0,0.549,2.982,2.809,2.989,7.141,7.23,6.661,3.825,9.132,6.753,9.192,12.498,0.22,0.443,0,0.495,0,0,0,0,0,0.69,0,0.387,0,0,0,0.222,0,0.277,0.519,0,0,0.17,-0.01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513239188010001788.sgf,å¿«ä¹?18,é?’å±±ä¾?æ—§53,0.125,0.086,0.243,0,0.006,0.155,0,0,0.238,0.424,0.402,0.346,0.228,0.267,0,0,0.317,0.964,0,0.979,0.931,0.889,0,0.311,1.33,4.104,0,1.74,1.46,1.796,0,1.994,0.935,0,0,5.297,4.927,6.579,11.898,0,0,0.557,6.14,0,2.634,0,2.927,1.383,1.98,7.837,0,1.1,0.673,0.635,1.633,1.543,0,0.933,0.88,1.437,2.376,3.559,2.128,1.969,0.6,0,1.653,1.252,0.687,3.394,1.508,0.108,0,0.716,0,3.696,3.52,6.1,10.415,1.343,2.025,1.089,0,1.268,0,4.154,8.324,3.132,0,0.66,2.04,4.156,0.309,0.469,2.315,0.905,1.46,1.425,0.594,0.424,0.559,2.597,3.272,1.063,1.626,1.497,0,1.886,0.673,0.881,0.31,0,3.272,0,1.92,0,0,3.018,0,0,0.617,0.325,0.529,0,0.328,0.322,0.13,0.24,0,0.627,2.103,0.718,0,0,0,0.903,0.043,2.629,1.119,6.162,4.609,4.171,1.113,1.328,0,-2.045,1.9,0,0,0,-1.178,15.646,0,24.574,0,0,0,0,0,0,0.935,0,2.809,3.493,0,6.995,53.826,51.78,55.504,60.729,0,2.515,0,4.988,5.969,0,2.943,0,13.297,20.867,0,0,3.975,0,89.147,0,0,0,0,0,4.688,0,6.192,6.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514278643010001665.sgf,é?’æµ·æ¹–è¾¹,å¿«ä¹?18,0.123,0.191,0.181,0.121,0.101,0.43,0,0.248,0.567,0.1,3.404,0,0,0,0,0,1.756,0.272,0,0,0,0,0,0,0.124,0.664,0.871,0,2.01,1.414,-0.005,0,1.399,2.121,0.425,-0.042,2.183,0,1.658,0,0,0,0,0,0,0.636,0,0.04,0.095,0,0.946,1.618,0,0.957,0,3.137,0.475,0,2.047,0.705,2.76,0.416,0.463,1.244,4.116,3.702,0.607,1.665,0,0,3.261,0.312,3.235,2.529,1.301,0,1.606,2.813,4.206,2.169,0.565,0.298,2.217,6.208,0,0.601,0,2.77,3.15,0.595,2.246,2.743,2.037,2.509,0,0,15.534,0,0.813,0,3.21,13.681,0,0.88,0,2.167,2.615,3.771,0.548,0,0.303,0,0,4.645,2.405,2.338,0,0.971,1.98,1.052,0,0.577,0.421,1.546,3.802,1.62,1.318,0.738,2.192,0.948,1.836,0,1.761,0,2.505,2.168,3.524,0,1.006,0.545,0.909,1.357,0.454,0.275,0,0.72,1.849,0,0,0.517,0,0,2.784,1.5,0,1.861,1.695,0.099,1.393,0,3.357,0,1.048,0.703,0,2.557,2.102,0,0.698,0.517,2.867,0,0,0,0,0.89,0.685,0.835,1.62,0,0,0,0,0.1,4.906,0,43.429,44.246,44.46,52.339,51.321,54.087,49.694,48.761,45.18,45.947,43.972,48.431,45.678,37.204,39.809,39.947,13.512,35.483,41.216,47.324,47.462,45.074,38.796,39.723,42.578,52.262,53.603,54.727,31.523,29.882,0,0,1.34,0,23.943,24.56,24.236,24.029,46.205,50.931,50.675,50.389,51.341,50.035,50.441,52.246,48.727,49.384,50.905,52.189,36.049,33.69,39.134,39.317,51.851,50.276,48.831,53.972,45.878,46.664,52.916,52.22,55.032,54.723,57.893,51.617,49.388,57.379,0,0.113,0,0.484,0,0,0.564,0.342,0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515343297010001499.sgf,å¿«ä¹?18,å¤©è¡Œå?¥000,0,0.06,0.348,0.159,0,0.17,-0.073,0,0,0,0.099,0,0,0,0,0,0,0.518,0,0.239,0,0.424,0.459,0,3.178,0,0.247,0,0.794,0,0,3.398,0,0,4.117,2.896,1.391,1.631,0,0,2.05,0,3.213,5.267,0,0,0.502,-0.075,0,2.259,1.813,0,0.559,0.486,0.81,0,4.618,3.323,10.632,0,3.858,0,2.475,0,5.836,0,2.095,0,2.626,1.494,1.877,10.666,4.277,0,0,1.138,3.007,5.32,6.508,5.272,0.628,0,2.185,0,0,11.091,0,0,0,0,0,-0.643,0,3.045,3.991,3.762,0,0,0,0.772,0,3.49,0.415,1,1.376,0.251,0.702,0.485,0,4.698,0,0.001,0,0.314,2.878,3.953,1.981,0,10.888,0,0,0,1.633,7.679,9.67,12.331,15.584,0.548,2.591,0,0,8.942,1.362,0,5.031,4.763,5.434,5.086,7.043,6.708,6.521,6.003,7.968,7.154,6.246,6.02,5.985,6.221,4.227,6.413,3.597,2.232,2.987,2.342,2.299,7.06,8.444,11.43,4.474,2.166,2.023,0,1.336,0,2.088,1.819,1.912,2.469,6.943,7.796,9.285,7.659,7.229,9.714,9.883,7.91,3.672,4.711,2.354,-0.891,3.521,3.755,0.652,0.866,6.074,6.364,2.992,4.122,5.86,4.829,0.882,1.618,4.033,6.157,0,1.188,0,0.674,0,0.373,1.376,1.579,0,3.232,0,0,0,0,0,1.876,0,0.939,1.924,0.698,0,2.934,1.96,0,0,0.67,0,0,0.902,0,1.778,0,1.834,0,3.834,4.537,4.777,4.507,4.57,0.363,0,0.601,0,4.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515374248010001816.sgf,è?¶éµ²æˆ€èŠ±çŽ«,润丰海城1,0,0,0.088,0,0.152,0.504,1.011,0.69,0,0.375,0.753,0,0,0,0,0.743,0,0,0,0,0,0.232,0,0,0,0,0,0.187,0.456,0,0.59,1.549,0,0,0,0,3.674,0,-0.128,0,1.218,3.536,5.213,0,1.069,4.877,0,0,0,7.466,3.075,0,0,0,0,2.322,0,0,1.879,0,0.334,0,0.303,1.511,0,0.219,2.078,0.658,1.349,0,0,0,0.456,0.76,0.385,0.821,0.785,0.454,1.274,1.308,2.328,1.931,1.565,1.167,1.008,1.548,0.284,0,1.964,0,1.358,0,0.481,0,1.888,2.558,0.732,0,0,0,0,3.202,0,1.98,0,0,0,0,0,0,0.743,0.659,0.787,0,1.939,1.183,0,0.378,1.716,2.616,0.513,1.659,-1.226,0,6.76,6.266,8.379,0.135,0,7.409,0,0,1.477,3.792,0,3.559,0,6.538,0,11.534,0,0.532,0,11.827,0,3.428,0,3.942,0,0.052,0,0.436,0,4.185,0,5.906,0,0.131,0,0,3.123,4.569,0,1.78,2.722,2.568,2.588,-1.163,0,4.798,0,0.528,0,0.945,0,0.284,0,0.764,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515389259010001652.sgf,æ—©ç»?ä»Šä½™,å¿«ä¹?18,0.134,0.179,0.176,0.117,0.129,0,0,0,0,0.446,0.637,0,0,0.091,0.14,0.604,0.072,0.193,0.31,0.184,0.106,0.501,0.15,0,0.031,0.92,0,0,0,0,0.293,0,0.132,0.636,0.138,0,0.666,0.638,1.56,0.794,0.806,0,0.965,1.787,2.197,2.136,0,0.985,0,0.119,3.317,2.461,6.061,1.434,-0.399,2.126,0,2.302,0,7.958,5.864,0,0,0,0,1.042,0,3.451,0,0.709,1.568,2.697,1.686,0,2.955,2.094,2.038,1.562,2.06,0,0.729,2.279,2.308,0,0.173,1.281,0,0.34,0,1.718,0,0.803,0.629,0,3.584,0.347,0.694,0.007,0.206,0.707,0,1.045,0,3.123,0.887,0.764,0,1.728,0.977,1.289,2.218,4.028,1.06,1.715,1.577,1.948,1.656,2.238,0.202,0.652,0.963,0,0.805,4.51,0,2.213,0.676,3.502,0,2.646,3.23,3.047,4.386,5.599,1.012,0,2.606,4.864,1.706,1.035,0,0,4.282,8.957,0,12.124,2.92,20.649,20.329,27.302,12.696,12.028,10.01,10.712,20.548,10.359,0,1.471,9.472,12.748,0,0,5.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
