ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1496077733019999438.sgf,死神的幽魂,SVC,0.003,0.052,0,0.12,0.172,0.549,0,1.567,0,0.103,1.293,2.796,0,1.134,4.299,0,0,0,0,3.099,2.804,8.147,7.576,8.511,9.779,8.303,6.484,1.959,1.84,2.096,2.251,1.419,1.342,0,0.703,2.863,2.333,2.936,4.39,0.503,0.287,3.26,4.194,3.821,4.412,2.783,4.797,6.022,4.122,4.314,6.066,0,1.678,1.692,0.459,0,0.647,4.243,4.152,0,4.026,24.444,0,3.378,0,1.09,0,0,0,13.255,0,1.597,0,1.376,0,3.161,2.364,1.548,6.065,3.5,0,2.568,6.446,4.279,2.885,10.13,0,0,1.777,1.858,0,0.773,0,0,1.821,0,16.953,6.599,7.565,0,6.613,0,0,0,1.832,0,1.361,6.203,0.38,2.253,5.723,1.037,4.461,4.183,2.938,2.48,0,2.818,4.569,1.272,2.227,0,6.024,10.983,9.65,6.932,6.67,8.349,5.057,0.278,0,3.534,5.241,7.909,8.081,9.393,0.794,0.636,0.973,0,5.151,2.978,4.763,2.682,5.218,6.759,2.736,4,20.323,0,5.052,5.157,4.849,0.283,2.298,4.121,4.714,0,12.247,3.501,1.511,0,2.889,0.979,9.245,11.305,0,6.815,0.426,2.451,1.022,0,0,0,0,0,0,0,0,0,6.816,0,0,0,7.77,10.025,0,0.316,0.431,2.703,1.155,1.606,0,0.339,0.289,0.369,1.359,1.854,0.123,1.928,0,0,0,0.256,6.292,6.392,5.141,4.964,6.71,0,0.371,0,0,0,0.876,0,0.453,1.394,0,0,2.471,1.531,0.149,0.664,14.366,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496078913019999875.sgf,SVC,死神的幽魂,0,0.052,0.119,0,0.184,0.287,0.577,0.031,1.25,0.051,0,1.73,0,0.225,0.539,0.694,0.443,0.713,0,1.017,0.877,4.554,0.969,0,0.669,1.031,0.945,1.068,0,2.24,1.863,0,3.236,0.871,0.397,0,0,6.125,4.588,0,0,0,0,3.96,0.112,6.783,7.239,6.84,5.918,6.688,7.515,5.931,5.617,6.543,5.88,7.234,7.333,8.551,0,6.167,0,2.386,0,0,0,0,2.369,11.194,7.028,12.687,9.977,9.08,8.48,9.427,9.608,18.815,17.318,8.926,7.031,4.214,5.288,6.334,6.029,0,0,9.485,3.297,2.684,6.865,4.094,0,5.257,0,5.478,0,13.859,14.08,15.913,19.168,7.393,0,5.344,0,18.637,22.202,1.511,0,13.895,14.893,12.31,12.479,14.805,17.876,0,21.833,26.446,19.87,19.624,22.901,22.398,23.542,22.653,21.936,20.44,19.599,19.685,19.546,22.824,22.739,22.738,21.09,22.617,20.294,27.089,29.105,32.34,4.129,5.952,0,1.546,5.761,7.666,23.916,12.773,12.258,21.747,22.109,18.059,19.172,17.449,19.991,21.669,22.43,9.365,16.312,15.387,23.407,24.936,25.66,27.599,30.334,24.443,22.196,22.401,22.102,21.72,23.497,24.064,21.802,21.847,20.08,20.389,17.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499411709019999105.sgf,gudao7019,泰迪牛牛,0.005,0.17,0,0,0.081,0.13,0,0.323,0.717,0.465,0.523,0,0,0,0.343,0,0.561,1.42,0.804,6.357,6.73,2.487,1.783,0.693,0,1.761,3.165,0.324,2.28,7.457,2.164,7.461,1.591,4.23,0,1.423,0,4.322,5.152,5.872,1.796,0,0,0,8.08,6.841,2.408,0.673,0.278,0,0,0,7.543,2.045,0,4.835,0,3.061,0,2.086,31.912,0,0,0,11.975,0,0.523,0,0,3.286,16.499,9.358,0,0,0.104,0,1.053,0,0,0,3.961,1.093,0.514,0.795,1.11,1.757,0.992,1.389,2.309,2.777,0,0.862,1.346,1.219,0.426,2.265,0,3.688,1.038,4.58,1.267,2.452,2.206,7.728,10.451,7.842,0.601,4.928,0,11.327,9.056,14.306,11.71,17.573,3.083,7.563,0,2.303,1.982,0,8.119,0,14.463,19.706,1.457,7.91,14.111,16.888,1.805,14.643,5.176,7.139,15.261,0,2.522,3.334,1.434,0,12.686,2.315,7.545,16.953,1.459,2.352,6.419,15.086,0,0,0,0,15.851,0,0.515,0,4.923,0,0,0,15.692,14.385,4.147,0,0,14.069,0,29.488,0,6.834,7.314,0,64.462,56.786,54.866,0,0.571,68.997,0,1.755,0,16.099,18.972,0,60.654,0.136,0,23.161,25.012,0,2.148,0,3.313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500287177019999612.sgf,泰迪牛牛,aoe0102039,0.002,0,0,0,0.133,0.405,0.893,1.154,0,0.759,1.12,0.803,0.256,0,0.139,1.937,0,5.93,1.266,4.214,1.135,0,3.112,1.478,2.442,2.001,4.025,0.987,0.219,0,1.322,0,1.332,0,0,0,0.778,0,0,0.313,0,0.775,0,1.739,5.17,1.316,1.803,0.921,0.946,1.696,0.817,0,6.265,9.934,0,0,3.017,0,4.194,0,5.004,0,0,0,0,0,1.346,0,4.764,0,2.021,0,1.867,0.908,0.669,0.274,0,3.299,12.687,0,5.569,7.624,0,0,8.179,10.574,6.163,4.318,0,0,5.022,11.527,11.95,9.404,4.463,6.747,4.568,2.027,5.252,0,24.984,26.052,12.656,13.928,26.627,17.294,2.576,12.667,6.024,13.441,6.145,3.375,2.778,4.532,6.128,4.356,4.37,7.565,7.184,1.896,10.03,0.203,4.795,13.317,12.562,7.013,2.842,3.355,1.765,1.887,0,8.373,2.127,5.028,13.34,6.749,5.251,0,0,5.934,1.099,8.824,10.828,9.334,11.294,10.031,8.449,12.883,5.787,2.114,3.094,4.313,5.124,4.222,4.288,5.207,5.05,6.618,6.377,6.195,6.197,7.4,7.851,2.899,1.765,3.965,4.06,6.164,5.088,3.645,7.046,7.263,5.235,5.396,7.507,6.85,3.789,4.138,4.582,6.716,0,6.246,0,1.446,0,0.677,4.643,5.244,6.716,4.802,10.017,10.213,9.692,5.333,13.572,14.051,10.976,10.687,12.693,12.508,12.313,12.194,14.077,14.078,13.68,14.136,13.372,12.979,11.629,11.738,0,2.503,0,1.18,0,0.306,0,3.576,3.438,2.945,4.018,3.09,3.126,2.613,3.368,2.54,2.929,2.495,1.917,5.316,5.27,5.161,2.945,2.857,3.979,0,0,0.774,0,0.573,0,3.598,2.29,4.212,1.304,1.391,1.705,3.189,2.354,3.03,3.323,3.421,0,1.552,0,1.014,1.133,0.096,0,0.36,0,0,0,0.491,0.578,0.159,0.12,0.087,0.073,0.064,0.061,1.047,1.037,1.043,1.142,0.128,0,1.017,1.076,1.083,1.083,1.088,0.065,0,0.076,0,0.072,0.098,0.033,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500368192019999750.sgf,资水会龙,精明,0.011,1.965,0,1.902,2.722,5.079,0,1.197,0,2.1,2.212,0,0,2.264,1.258,1.941,2.124,1.797,1.031,5.524,1.784,2.649,5.581,1.448,0,1.523,6.096,8.388,4.071,6.245,5.578,4.043,4.965,1.023,4.491,2.08,0,2.678,0.545,0.369,2.235,0,0.22,0.312,1.573,2.341,3.049,2.761,1.164,4.535,5.933,1.948,1.759,4.719,5.702,2.962,3.545,5.029,3.863,3.761,4.318,4.842,6.484,4.821,4.192,5.884,1.207,13.027,12.207,13.503,14.546,16.184,15.019,11.364,13.794,13.18,12.489,9.749,11.389,10.741,9.468,10.371,7.347,4.391,7.928,8.877,5.36,5.138,3.401,1.16,1.738,0,3.769,3.107,9.559,7.593,9.868,5.579,11.97,4.074,1.235,3.623,3.88,4.43,11.745,9.761,10.001,9.249,13.224,12.737,12.235,10.939,9.291,5.477,15.538,17.783,16.477,20.895,19.555,16.404,14.024,15.878,21.198,15.892,16.928,15.418,15.344,13.038,8.35,12.483,10.075,6.086,13.546,16.691,16.7,13.327,15.633,16.01,0.348,0.312,2.262,0,1.18,0,13.634,8.779,10.417,10.658,3.766,6.903,13.156,10.436,11.169,10.666,0.074,3.191,1.52,2.256,0,0,6.424,6.605,5.378,0,4.648,4.854,3.158,2.958,0.278,2.123,3.505,5.591,0.139,0.09,1.004,0.927,0,0.261,1.413,2.971,3.185,4.071,3.745,2.465,2.23,3.355,1.026,0.258,2.93,2.912,0.777,1.053,0.787,41.001,43.246,43.379,43.158,0,4.847,0,2.493,0,0.532,0.535,0,0.963,0.716,0,0.19,2.219,3.686,0,0,0,0,0,0.072,0,0,0.03,0,0.041,0.029,0.059,0,1.033,1.037,0.055,0,1.027,1.025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498184133019999376.sgf,智慧之门,死神的幽魂,0.275,0,0.242,0.002,0.453,0,1.912,1.301,1.136,0,1.041,0,0,2.043,4.158,1.037,0,2.607,3.002,2.95,0.273,2.072,5.238,3.755,2.564,0,0,0,0.818,0.969,2.085,1.484,4.174,1.464,1.051,1.125,5.632,3.898,7.467,5.868,3.575,2.395,4.078,3.31,5.637,4.516,2.949,3.088,0,1.525,3.753,4.274,1.642,5.61,4.676,3.358,1.294,2.682,0,10.062,0,1.321,0,1.777,2.796,3.219,0,2.629,4.608,0,1.375,0,0,0,9.297,0,0,0,0,0,0,0,7.423,0,5.223,4.92,4.463,8.447,0,0,0,18.104,20.756,0,3.447,11.453,14.123,16.318,14.567,14.171,11.133,10.464,8.216,0,10.948,19.142,10.742,13.376,12.583,3.465,2.651,0,1.413,0,0,6.713,13.638,12.418,13.419,14.041,11.806,2.476,4.493,4.684,5.156,3.874,0.667,0,1.312,6.95,0,1.829,0,3.753,3.943,7.734,6.471,0.104,0,2.974,4.457,8.084,10.328,4.196,6.71,5.358,0.634,10.067,12.003,9.708,10.715,8.892,11.882,10.446,7.074,3.435,2.45,9.094,16.046,8.614,4.678,14.482,19.437,0,4.348,0,5.213,0,5.475,0.822,0.611,0,3.29,0,5.015,11.171,4.855,7.68,7.963,5.633,5.509,1.131,0.346,0.515,0.884,1.958,4.188,2.066,0,1.169,9.905,0,2.065,0,0,0,0.44,0,0.035,0,7.418,8.461,2.192,3.245,0,9.798,9.356,0,0.535,4.497,4.696,3.102,6.559,5.755,4.817,10.778,14.535,29.13,29.222,2.072,3.383,3.764,8.997,0.939,0,11.815,0,6.342,9.007,8.797,7.926,5.851,2.39,3.452,9.697,7.061,2.315,3.061,2.559,4.336,5.845,3.337,3.337,0.756,0,0.605,0.446,5.204,10.817,6.087,3.346,0,0.505,2.048,1.366,0,0.344,0,0.928,1.609,2.152,2.209,0.531,0,0,0.567,1.183,1.007,0.011,0.222,2.417,3.189,1.052,0.442,2.659,3.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504255591019999199.sgf,--黎明∩o,精明,0.011,1.114,2.136,0.863,3.608,0.729,0,0,3.357,0,0,0,0,8.378,4.297,3.069,8.055,0,1.911,5.349,4.955,0,4.257,1.623,0.434,1.547,3.745,4.886,3.532,3.65,5.84,5.404,5.601,0,2.252,0,0,2.862,0,5.608,9.786,4.882,8.306,1.608,8.559,10.772,5.965,2.425,3.624,1.204,2.286,2.49,0.263,5.23,9.408,7.162,11.733,6.3,7.81,4.8,2.867,2.991,0.879,0,0,4.028,3.543,0,8.799,4.355,5.536,3.48,0,5.126,0,0,5.321,3.678,0,22.961,17.837,16.564,15.906,17.544,0,12.671,0,3.679,13.58,8.069,7.419,9.289,4.978,8.625,5.12,4.243,3.1,2.724,3.46,0,0.044,0,6.256,0.202,0,7.712,5.63,6.081,7.761,8.979,5.416,7.252,2.959,3.614,4.831,4.357,7.655,9.702,13,10.007,4.007,5.717,2.938,1.159,4.095,7.224,6.762,1.261,9.285,8.564,7.244,0,1.458,6.368,15.073,1.828,4.51,2.858,9.945,10.419,5.649,0.132,0.871,1.207,6.04,0,2.863,7.923,3.628,1.823,6.686,3.798,3.623,12.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498185135019999797.sgf,死神的幽魂,智慧之门,0.004,0.225,0.06,0.109,0.127,0,1.1,0,0.157,0,0,0,0,0.571,2.495,2.311,0.211,0.691,0.636,1.223,3.389,3.271,2.936,1.829,1.783,3.43,3.25,3.636,0.929,9.906,1.022,0.638,3.983,0.669,1.134,0.757,0,1.749,3.328,0,0,0,0,2.152,19.866,11.816,8.352,2.22,0,3.891,1.406,3.869,7.663,0,4.334,0,0,13.726,0,0,0,0,10.992,7.011,6.707,8.225,11.65,0,2.485,0,1.243,3.259,0.336,13.499,1.126,1.608,2.126,0.956,0.468,2.14,0,2.708,4.504,6.637,0,0,6.479,1.562,0,0,0,0.387,0.501,0,0,3.408,2.66,2.836,4.983,0.102,7.2,0,0.161,4.33,3.139,0.984,5.208,2.863,6.355,12.657,0,2.72,0,9.422,0,1.14,5.746,0,3.324,4.675,1.521,0.602,0,0.504,1.132,0,3.123,0,0,9.722,0,0,1.333,0.189,0,0,3.921,2.68,5.215,5.776,0.247,6.157,9.259,0.073,0.376,0,0.872,0.579,5.611,4.317,5.764,6.051,4.392,1.503,1.959,2.454,1.239,2.341,1.2,2.82,3.179,0,1.181,1.223,1.024,1.717,0.483,7.218,7.077,2.335,2.304,0,5.506,16.42,16.506,0,0.543,3.839,0,0,0,0.697,0,3.311,0.899,0.709,5.408,2.584,4.686,3.562,2.567,2.701,2.116,2.785,4.751,3.034,1.575,3.193,0.018,0.295,1.576,0.804,0.68,2.474,0,0,7.422,6.327,7.442,2.139,4.123,0,0,1.843,0,1.832,0.11,0.16,0.67,1.53,1.366,0.321,11.758,14.577,11.629,12.637,12.298,9.6,9.585,13.046,12.597,12.849,0,0.356,0,0.277,0.943,1.286,0,0,0,1.128,0.88,0.214,0,0.499,0.575,0.365,0.242,0,0,1.606,1.529,0.002,0.048,1.927,1.908,0.996,1.028,1.954,1.991,0.955,0,1.014,1.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498185464019999070.sgf,智慧之门,死神的幽魂,0.261,0,0.24,0.044,0.455,0,1.984,1.439,1.252,0,0.71,3.431,3.722,1.486,0.836,2.458,4.187,0.914,0.822,0,3.975,0,1.604,1.125,6.718,0,0.473,6.95,6.898,0,0,0,0,0,1.184,3.558,1.078,10.909,6.508,0.316,2.552,1.065,0,0,0.014,0,6.6,6.686,1.428,0.996,3.807,1.752,3.509,0.737,3.103,4.729,4.346,1.845,2.639,2.43,2.81,1.915,3.011,2.114,2.077,2.047,3.367,1.375,3.889,0,6.589,1.92,1.187,0,0.703,4.143,7.03,6.281,5.257,1.409,3.792,3.765,4.122,0.713,7.435,5.521,3.426,4.742,3.208,7.935,3.251,3.361,3.489,2.893,2.602,0,5.722,0,17.82,0,4.365,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498224632019999057.sgf,死神的幽魂,木森木,0.002,0.064,0,0.105,0.033,0.028,0,0,0.507,0.151,0.284,0,0,0,0.414,0.937,1.289,1.016,1.589,1.79,2.966,0,0.422,2.437,1.905,1.882,2.039,0,0,4.076,0.71,1.005,0,1.4,0.978,2.709,2.108,0,0.208,1.869,4.047,0,12.354,11.14,9.293,7.945,6.871,9.581,0,1.154,2.92,9.456,0,6.282,7.701,9.377,6.881,5.316,2.429,2.765,1.933,1.255,0,3.263,0,3.51,7.234,5.346,0,2.959,2.394,4.637,0,7.319,0,3.254,0,8.354,0,2.109,13.106,11.107,5.717,0,11.282,0,12.166,25.936,1.885,0.846,1.807,0,2.916,10.101,24.394,12.833,1.763,3.728,2.8,4.905,0,3.114,3.944,3.037,2.347,4.017,10.649,0.968,0.953,15.404,0,8.184,6.129,1.736,0,2.302,0,5.987,12.474,3.538,0,2.12,0,6.529,0,2.454,0,3.439,0,3.853,0,5.433,0,10.151,6.301,10.6,5.302,8.417,0,3.985,7.738,5.559,4.321,1.944,0,13.693,14.429,11.902,11.646,3.563,4.321,5.359,4.601,11.333,11.243,13.503,14.559,2.186,0,12.129,12.623,2.194,29.655,15.655,20.873,7.678,9.044,10.21,4.921,0,4.897,8.171,19.088,0,2.131,0,1.096,0.626,2.933,0.264,0.798,0,2.959,2.305,3.325,0,0.102,0,0.471,0,4.407,0.305,0.518,0,3.425,3.296,2.22,2.92,0,1.496,0,3.176,0,3.549,4.737,6.809,5.087,3.75,9.622,10.761,0,3.805,0,0,13.436,0,3.305,3.869,0,2.748,6.749,6.061,6.253,7.366,0.905,0,4.243,1.749,2.007,4.473,3.766,0.514,3.836,3.257,3.14,5.896,7.506,7.763,6.501,7.194,0.77,23.483,0,6.935,12.262,11.458,9.714,9.766,2.645,3.96,8.687,9.191,12.131,11.514,7.808,6.304,2.018,4.82,13.763,14.041,9.852,9.614,14.554,2.153,1.8,5.72,5.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499410334019999406.sgf,rnyijun,泰迪牛牛,0,0,0.056,0.195,0.517,0,0.764,1.625,0.318,0.336,6.073,0.931,1.273,0,6.985,0,0,2.841,0,0,2.111,2.883,1.305,5.921,0.994,3.928,2.609,2.712,0.286,0.582,2.237,0,0,0.991,13.42,0,0.853,0.346,0,3.899,2.315,0,7.345,0,5.251,5.829,9.665,0,3.906,1.626,9.013,8.831,15.376,13.34,4.283,6.049,7.393,0,8.814,10.52,5.467,5.638,10.106,5.686,2.991,5.648,0,0,1.069,0.742,2.658,0,4.479,2.36,1.439,1.068,2.273,3.441,1.631,4.083,3.321,2.036,5.663,0,2.203,8.082,4.64,5.429,0,4.712,0,0.57,0.81,0,0.26,0,2.473,0,0,1.734,0,1.962,0.952,1.868,0,7.607,10.86,1.991,1.253,2.591,0,2.133,3.515,2.633,0.649,3.334,3.139,0,4.591,0,1.729,0,0,0,11.061,0,9.039,19.088,0,13.089,6.639,9.177,0.188,0,0,4.287,0,1.507,3.829,6.318,7.014,8.334,16.563,12.255,8.972,11.813,18.503,1.911,2.648,18.714,1.132,18.64,21.241,18.589,7.916,8.16,13.21,9.059,0,7.698,3.813,14.509,0,1.933,4.581,0,11.25,6.339,10.481,22.01,13.437,0.07,1.079,15.043,0,0,18.137,12.039,12.022,2.494,3.982,2.979,1.221,20.669,0,2.356,0,5.153,0,9.77,0,0,5.126,0,3.522,4.757,4.66,4.567,4.642,5.142,4.994,5.041,4.928,5.004,5.204,4.63,4.688,4.505,4.438,4.705,4.778,2.262,3.355,5.633,6.166,0.474,0,0.708,0,0.38,0,3.303,3.271,5.246,4.211,4.67,4.759,5.552,5.246,5.922,6.35,5.569,4.994,0.343,3.236,2.893,49.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510214952010001139.sgf,精明,aakl22,0,0.071,0.338,0.478,0,0.099,0,0.092,0,1.2,0.436,6.472,0,0.294,0,1.361,4.222,3.921,4.295,4.136,0.185,0,7.936,0,2.779,4.479,2.484,7.794,3.591,0,1.616,3.773,3.4,0.014,0.135,2.171,0,4.466,0,9.845,20.97,0,0,0,7.774,10.538,1.845,0,4.705,8.624,1.142,0,0,0,0,5.08,0,0,4.959,6.631,4.49,4.322,6.932,5.467,0.903,0.323,1.986,0,1.249,1.128,2.828,0.72,0.572,0.131,2.383,1.188,2.562,4.764,3.243,1.382,0,0,2.088,3.519,0.384,3.563,0,3.365,0,3.594,2.122,13.085,8.275,1.688,0.589,0.371,3.375,2.727,2.588,8.14,7.552,6.291,6.453,6.677,4.047,7.78,8.318,6.044,12.446,8.419,5.512,6.64,5.499,0.269,4.372,0,2.473,4.173,5.691,0,0,0.845,0,1.828,1.004,0.089,2.653,0.454,9.388,12.262,1.461,0,6.151,9.863,0,10.514,8.448,8.669,9.694,13.317,13.536,10.845,9.864,8.929,9.345,8.724,7.066,10.319,9.121,9.154,1.938,2.196,11.01,10.314,10.206,11.903,12.541,11.558,16.644,17.142,11.486,13.559,16.618,14.918,15.072,14.39,14.452,13.693,15.829,15.808,12.027,11.47,12.122,13.025,14.934,9.994,9.224,9.183,8.498,11.158,4.386,7.58,0.997,0,0.969,0,0,7.99,3.138,3.66,8.892,12.457,12.389,21.313,21.308,11.871,14.784,14.967,15.956,16.399,13.829,13.06,17.215,1.305,0.816,16.538,13.169,16.51,16.636,19.972,24.192,10.781,10.677,7.687,15.31,4.127,5.955,2.489,3.216,1.569,0.744,0,2.869,3.807,0.541,7.003,7.706,10.979,0,0.998,0,0.176,0,4.1,0.237,0,3.925,2.508,1.834,1.237,1.104,4.385,4.587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507367537010001667.sgf,精明,kennygo,0,0.147,0.574,1.463,1.176,0,1.17,0.988,1.225,2.273,4.231,1.245,0,0,0.34,0.704,2.555,0.552,1.701,0.787,1.368,0,3.528,0.789,0.248,0,2.123,0,0.015,0.845,3.249,0,2.126,0,0.498,0,2.818,0.809,1.815,2.389,0.507,2.499,0,0,2.46,0,4.345,3.541,1.233,0,0,0,3.605,4.775,6.131,0,2.74,1.117,0,3.798,6.406,1.643,0.093,0,2.475,1.986,3.132,0,3.472,0,1.534,3.129,0.848,0.775,2.441,1.9,4.387,2.902,2.611,0,1.717,2.579,3.767,1.785,1.685,2.632,1.843,3.55,4.697,3.008,3.939,1.786,3.171,3.523,6.059,4.604,3.026,1.593,4.12,4.708,6.987,5.685,0,0,8.764,3.862,4.344,3.706,13.022,11.482,20.383,9.566,13.347,1.944,1.922,0,4.606,0,12.223,11.316,0.156,0.849,7.008,4.184,5.685,4.291,3.012,0,15.698,7.553,7.676,4.913,10.053,0,0.53,2.383,3.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
