ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1506333080010001483.sgf,左旗迎风,fenrui,0.128,0.076,0.116,0.068,0.258,0.14,0.472,1.343,0.95,0.373,0.08,1.005,2.372,0.973,0.684,0.148,0.027,0.304,3.602,3.22,0,0.155,1.701,1.326,2.398,4.083,2.041,0.675,6.303,5.732,4.988,5.291,2.464,6.18,0.543,2.65,2.522,4.3,1.011,0,0,0,6.011,5.077,0,0.624,0,8.592,6.663,19.251,21.698,17.951,18.018,23.605,24.147,15.205,21.622,21.064,15.819,13.417,6.5,5.953,0,9.617,0,2.365,0,15.162,12.731,2.992,0,3.576,2.25,0,1.848,0,1.509,2.207,2.411,1.937,3.701,4.197,4.577,0,1.717,4.279,3.264,1.159,1.756,3.194,5.168,2.796,4.373,2.281,2.595,0,2.657,1.715,0,5.514,0,7.323,2.043,2.014,5.754,10.376,0,3.335,0,2.197,3.426,6.977,0,3.382,0,11.722,4.616,4.166,2.864,0,0,2.704,4.781,5.194,2.649,5.931,4.969,3.709,1.754,2.565,0,0,4.607,14.8,10.908,16.081,6.621,0,4.471,6.346,1.837,4.358,0,5.973,8.415,0,1.206,9.346,0,23.774,27.893,23.84,35.273,30.546,20.259,26.58,24.06,16.431,17.133,2.748,6.302,0,6.39,0,0,30.423,0,-0.951,0,11.225,0,10.852,2.996,3.901,2.839,4.332,3.601,2.836,4.743,0,2.611,11.132,13.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506334657010001130.sgf,fenrui,左旗迎风,-0.006,0.159,0.073,0.139,0.47,0.426,0,0,0,0.483,0.58,0.452,0,0,0,0,1.544,0,1.496,1.598,0,0.111,0.708,0,6.889,1.148,2.736,0.178,0.83,0,0.242,1.419,3.956,1.122,2.606,1.195,1.611,0.849,1.4,1.349,0.698,0.976,3.17,2.211,2.311,6.132,0.653,-0.068,0.52,0,4.904,4.535,0,6.491,3.055,0,5.53,3.68,3.56,5.801,8.516,6.719,4.709,4.781,5.718,10.395,8.33,8.031,6.386,4.715,4.115,1.602,0,0,1.324,1.135,1.27,2.48,2.129,2.193,0.83,4.448,0,2.276,1.689,1.117,4.225,3.744,11.581,3.089,1.075,2.276,4.562,3.482,0,0.983,6.558,11.438,10.053,12.225,16.55,14.665,13.815,12.626,0,4.631,2.505,1.45,7.344,3.863,1.298,0,1.121,3.041,7.379,5.252,1.548,0,2.477,1.749,4.099,-0.421,2.443,4.067,2.067,0,6.788,8.698,0,2.787,0,3.327,4.765,4.772,8.136,3.31,4.797,7.045,7.99,1.059,3.931,1.931,1.519,2.53,2.86,1.678,2.005,2.262,0,1.596,0.704,0,0,8.936,7.103,8.303,8.394,6.355,9.452,5.43,6.174,5.842,7.103,1.022,0,4.344,4.525,7.518,5.976,7.885,8.929,9.112,8.562,3.529,4.015,6.759,6.109,7.859,3.026,3.233,0,0,0,1.142,0,0,13.599,12.502,10.829,9.142,10.335,17.546,18.249,12.46,0,3.687,0,3.415,0,1.011,1.507,0.868,0.481,0.828,1.83,0,1.112,1.93,2.309,2.19,2.924,3.17,2.12,2.141,1.078,1.916,2.729,0,0,0.189,0,0.512,0,0.771,2.18,1.222,0.942,0.355,0.898,0.516,44.609,0,6.122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508314163010001326.sgf,下的玩abc,缘高一筹,0,0.052,0.134,0.117,0.241,0.503,0.518,0.21,0.251,0.115,0.079,0.175,0.089,0.663,0.562,4.767,4.799,0,0,0,0.804,0.871,0,1.882,1.028,0,0.266,0,0,0,0,1.702,0.881,0,0.364,2.879,3.89,6.387,0,0,0,2.336,5.796,4.487,0.142,0,1.097,0,1.659,0.413,0.824,3.751,3.022,3.094,0,0,0,3.523,3.565,2.196,1.901,0,3.254,0,1.196,0.255,3.15,4.458,2.2,0,1.695,0,1.873,0,4.01,4.733,0,4.436,1.116,4.722,0.875,0.151,0,6.044,0,2.898,4.365,0.327,0,17.638,1.933,0,0,3.753,4.576,4.341,3.394,2.532,2.517,0,8.848,0,0,0,0,1.33,0,0,2.325,-0.038,0,1.17,0,1.393,7.132,1.462,4.868,0,2.7,17.127,21.99,0.561,6.514,5.293,8.769,10.4,9.489,5.45,7.478,16.429,23.554,17.517,0,3.81,4.219,4.439,5.609,6.011,0,6.613,0,30.785,31.277,23.159,17.856,20.276,10.08,13.209,22.045,4.403,3.57,74.069,0.457,1.789,0,15.549,20.022,0.162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508315958010001071.sgf,缘高一筹,senyijun,-0.016,0.043,0.117,0,0.27,0.246,0,0,2.815,2.612,0.811,0.956,0,0.106,0.672,1.241,0.668,0,2.263,2.271,1.37,1.76,1.053,1.122,1.736,2.512,1.427,3.219,1.65,1.065,3.017,2.403,3.695,0,0,0,4.426,0,4.945,3.18,3.863,0,2.257,11.294,0,0.029,0,4.849,4.823,1.315,0,5.366,5.479,3.489,6.045,8.073,0,0,7.829,8.883,9.257,4.844,0,5.564,7.105,2.054,9.355,5.718,4.197,4.569,0,5.612,0,0.529,1.333,6.146,1.504,12.97,6.32,4.052,0.356,0,2.571,1.051,4.875,21.394,0,0,0,2.85,7.082,0,0,0,0,2.894,0,2.747,3.306,0,6.266,2.297,1.769,3.586,3.261,2.224,0.777,0,0.998,2.554,3.606,0,0,3.134,2.876,5.218,0,0,6.672,0,4.095,1.866,0,0,0,1.861,0.983,0,0.752,0.818,2.113,5.226,3.319,1.575,2.36,2.959,4.448,3.389,3.092,2.298,1.497,0,2.055,6.362,7.159,0,7.381,7.177,6.081,6.295,5.925,7.054,4.926,3.8,4.412,4.113,4.737,1.861,9.982,2.247,2.866,5.895,3.161,4.024,2.93,0,9.11,0,6.656,0,0,17.197,0,0,29.057,0,-2.03,0,5.499,0,0.577,0,-0.471,7.987,3.584,1.222,1.177,0,0,0,0.507,0,-0.848,25.418,0,0,0,0,0,6.588,0,-0.662,27.679,0.452,0,48.705,0,4.241,0,4.702,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508320447010001605.sgf,ljkuyt,缘高一筹,0.136,0,0.044,0,0.129,0,0.265,1.188,0,0.183,0,0,0.822,0,0.102,1.084,0.669,0,0,0,0,1.351,2.575,0,0,0.337,0,0,0.555,0.257,3.014,1.526,0,0,0,0,1.674,3.693,2.131,5.669,0,2.69,2.034,0,1.359,0,0.111,0,2.93,0,1.019,1.054,0,0,0.455,0,2.349,1.551,0,0.991,2.026,2.677,0.931,1.633,0,0,0,0,0.691,0,2.323,2.683,0,0.748,0,0,0,0,0,0,0,3.54,7.851,2.634,0.874,3.134,0,-0.143,0,0,0.271,0.398,0.999,4.179,5.315,2.957,0.245,3.555,0,2.559,3.125,8.065,0,5.349,0,23.15,19.258,6.088,0,0,0,2.892,0,0,-4.476,11.123,0,30.131,0,4.164,1.244,1.559,0,3.722,0,0,0,6.792,0,1.071,3.323,6.613,0,0,2.96,5.026,2.685,5.602,4.236,3.785,7.189,6.127,12.024,1.421,65.382,59.564,32.302,22.863,19.674,23.685,2.684,13.165,15.028,15.986,15.562,12.681,10.799,14.538,10.409,14.209,15.683,23.462,9.551,0,21.499,20.199,0,-0.589,0,0,17.769,1.193,0.776,18.53,6.012,4.374,0,10.94,0,1.332,0,1.051,2.021,7.504,6.287,6.555,3.082,2.781,6.34,6.662,0,0.939,0.547,0,1.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509362608010001306.sgf,缘高一筹,泉清,0.155,0.007,-0.044,0.015,0.301,0.206,0.707,0.135,0,0.497,0,0.501,0.155,1.042,0,0.352,1.172,0.471,0,0,2.647,4.523,4.351,4.348,1.832,5.892,5.872,5.147,3.431,1.293,0,4.352,5.444,0,0,0.375,1.98,-0.085,2.721,0.979,4.876,0,0,0,0,0,0,0.853,0,0,2.761,1.496,12.976,10.411,12.42,0,2.989,0.697,0,0,3.221,0.874,23.274,0,9.648,26.786,15.056,14.166,15.823,14.635,15.703,14.476,6.754,7.168,17.763,13.776,7.82,7.002,5.214,2.857,7.578,12.409,5.699,10.751,14.071,12.884,17.103,19.017,20.328,9.354,4.999,3.439,3.374,11.095,6.329,0,0.988,0,0,5.979,15.924,6.747,12.502,7.888,16.727,3.122,3.762,6.03,3.808,3.344,4.952,2.611,6.093,0,6.461,3.355,0,4.498,3.149,0,1.73,0,7.395,10.667,0.621,0,5.405,1.682,9.85,0,0,0,3.95,7.088,26.585,6.051,5.97,7.575,12.237,12.54,6.442,5.148,4.775,4.858,4.135,6.261,3.787,13.636,0,0,1.654,0,28.121,17.058,12.894,15.277,4.586,5.527,0,0,6.183,0,3.615,3.928,8.898,0,0,8.13,15.061,0,0.014,0,21.715,0,3.822,0,3.049,0.698,1.184,0,3.097,0.651,-0.925,0,9.824,1.001,0,5.2,4.344,0,4.225,2.137,5.175,6.183,4.368,3.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509364404010001657.sgf,缘高一筹,奔驰两个字,-0.024,0,0.139,0,0.253,0,0.316,0,0,0,0.059,0.68,1.501,1.481,0.985,0.875,1.921,0.653,0.345,0.135,2.948,3.608,8.81,0,-0.115,1.852,0,1.111,0,5.927,8.91,0,1.288,3.664,2.862,4.597,4.814,7.551,7.178,6.951,9.276,2.053,3.691,0,1.974,0,1.491,1.919,0,5.485,6.128,7.594,0,9.07,0,3.688,2.741,4.071,2.521,32.68,34.13,24.193,24.595,24.728,15.528,17.125,29.99,23.808,33.427,26.92,22.514,0,0,0,0,0,9.149,0,7.471,3.601,2.813,0,1.93,2.653,2.487,5.2,2.786,2.156,3.695,1.907,5.103,2.28,5.198,3.76,7.765,5.584,5.415,4.105,6.752,1.398,0,1.708,0,0,1.856,0,8.625,0,7.906,0,8.239,0,0.03,3.971,0,0,2.792,6.867,2.193,0,5.036,1.934,4.743,5.23,4.597,5.1,8.118,7.732,8.886,4.129,2.529,5.072,0,8.825,3.057,6.201,0,2.664,0,-2.784,0,9.009,0.917,0,6.594,0,0,0,3.976,0,0,2.957,3.967,5.46,6.532,3.51,2.817,25.629,21.64,21.089,20.557,19.192,19.879,13.645,13.81,0,1.105,0,0,4.605,0.425,0,1.081,0.062,0,0,3.84,2.367,4.586,2.523,0,3.132,0,6.977,6.091,0,8.476,0,9.722,0,6.913,0,19.546,10.687,2.148,0,2.061,0,5.171,0,7.85,4.814,0,1.981,4.924,23.148,15.108,0,1.663,0,11.75,14.822,15.893,16.182,8.706,0,2.726,0,7.049,7.226,0,0,0.341,0,0.515,0,2.126,0,0,0,4.265,0,8.626,0,42.919,42.291,4.74,6.576,40.459,38.1,20.19,21.728,17.287,14.03,46.137,46.01,43.512,44.707,8.89,7.419,48.549,51.596,30.134,28.312,46.1,45.589,30.99,35.387,-1.363,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509374773010001894.sgf,缘高一筹,billwang1,-0.005,0.147,0.103,0.091,0.358,0.107,0.786,0,1.778,1.608,0.583,0.68,2.569,1.155,0.63,1.698,0,0,5.386,2.965,1.934,2.867,2.205,0.521,0,0.462,1.73,0,0,1.764,0.032,0,2.462,0.301,2.401,5.084,4.864,5.912,6.603,5.204,5.781,5.793,5.962,4.535,4.009,3.029,2.48,0,4.106,1.366,1.446,2.182,2.323,2.607,3.127,1.87,2.859,0.607,0.814,4.492,4.958,0,2.712,0,19.567,0,1.822,0,2.902,0,3.587,6.88,0,6.859,4.268,5.666,6.229,0.353,0.507,1.583,2.259,0,1.661,0,0,1.108,0,1.243,2.164,2.503,0,0.732,1.655,0.755,2.832,0,1.872,1.126,2.363,7.437,0,0,0.962,0,0,7.087,2.631,2.129,2.538,5.272,4.386,0.747,0,6.974,2.009,3.406,2.143,0,1.922,4.978,2.244,3.362,2.619,2.207,4.362,6.12,3.108,2.442,1.198,3.909,2.174,3.129,1.641,3.16,2.973,4.287,6.459,0,3.965,0,3.141,0,1.09,1.901,1.929,2.452,1.589,2.788,1.33,3.879,7.348,4.464,2.037,3.703,16.926,0,15.868,11.475,0,0,3.954,0,0.855,9.18,0,0,0,0,2.518,3.687,3.052,2.376,2.212,1.281,3.377,2.564,3.522,0.667,7.27,9.17,0,0,0,1.892,0,1.853,0.046,0.213,-0.349,1.74,1.715,4.422,2.341,0,0.322,3.004,3.137,0,1.059,4.488,2.534,0,2.213,1.42,0.77,0.493,0,0.998,1.22,1.287,1.432,1.84,1.31,1.665,0.302,0,5.047,4.687,4.353,4.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511414286022100878.sgf,1231230172,临沧地主,-0.003,0,0.163,0,0.23,0.236,0,0.066,0.41,1.956,2.85,0,1.454,1.162,2.01,3.032,5.152,3.837,0,0.25,11.359,0,-0.157,0,1.055,2.883,3.272,0,0,0.582,1.261,0,0,3.416,0,5.446,5.736,1.032,0,2.17,1.051,1.673,3.31,5.57,2.2,1.962,0,1.061,1.605,1.554,1.713,2.194,0.911,5.293,5.592,1.047,0.674,2.406,3.998,0.26,0.415,1.177,3.171,0.795,0,1.502,0,1.585,6.511,3.288,4.526,2.913,4.541,0.635,0,0.587,0,0,10.05,3.651,1.21,1.077,2.537,2.592,1.725,-0.09,0.251,0,3.951,1.705,0,4.646,0.535,2.011,6.797,8.218,7.374,8.064,1.048,1.399,0,0,1.423,1.888,9.397,6.678,0,2.207,0,0,0,5.26,5.855,0,3.353,0,4.699,5.164,10.562,9.426,7.854,6.236,11.609,9.648,0,0,3.888,0.789,7.972,5.086,6.033,2.068,1.603,8.729,6.02,0,0,0,8.538,3.181,2.046,0,2.246,1.287,2.858,3.19,2.072,0,4.287,8.512,0,5.219,0,4.767,0,3.399,0,9.736,0,1.905,0,4.493,5.112,7.262,0,7.516,7.591,8.687,12.16,2.22,1.431,11.487,12.65,11.394,11.902,10.444,13.533,11.756,13.065,4.621,11.183,0,4.037,2.961,1.36,1.784,0,0.537,0,3.105,2.973,0,5.649,5.327,0,1.392,1.383,1.746,0,3.762,0,1.322,0,14.477,15.906,19.036,21.334,19.906,6.715,0.977,0,7.296,15.25,15.251,13.894,13.481,22.503,21.441,22.427,21.769,22.309,0.969,0,22.527,25.281,24.187,24.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512184736022100170.sgf,shit24,临沧地主,0.009,0.044,0.117,0,0.229,0.526,0.005,0,0.398,0,0,0.205,0.106,1.003,0.558,0.152,0.244,0.507,1.21,0.556,0.077,0.384,0,0.277,1.066,1.055,1.472,0.388,0.086,0.429,0.761,1.132,2.169,0,0,0,0.823,0,2.399,2.348,1.943,0,3.368,4.665,0.408,2.153,2.825,1.243,1.023,1.682,1.277,1.584,2.208,1.613,0.262,2.648,0,0,1.716,0.221,0.502,0.876,3.029,2.834,3.109,2.492,0,0.445,1.446,0.022,5.218,4.845,1.761,6.544,8.22,0,4.291,1.177,0.827,1.461,0.395,1.111,0,1.373,-0.987,-0.062,4.152,0,2.887,3.574,2.644,3.33,4.718,6.225,3.952,4.487,0.74,0,-0.247,0,0.242,0,4.062,0,3.01,3.193,2.888,1.963,1.952,1.52,2.492,0.949,1.322,1.536,2.874,0,0.913,4.1,2.663,3.676,0.911,5.14,5.256,4.023,6.578,6.818,4.871,5.456,6.982,4.98,6.057,4.34,3.54,3.574,3.755,7.502,6.611,4.654,4.184,5.947,2.855,5.435,0.555,2.934,2.493,3.129,3.23,3.292,0.285,0,0.516,0,0.82,0.606,0.722,2.241,0.859,0,0.387,0,0.97,1.223,1.522,0,0.07,0,0,0,0.118,1.914,1.814,-0.018,1.501,0.382,0,1.095,-0.458,0.169,1.715,1.673,1.512,0.987,0.771,1.429,0.755,0.171,0,0,0.369,0.053,-0.034,3.809,1.736,0,4.679,0.098,2.353,0,0,0.529,0.371,1.417,0.076,-0.352,-0.085,1.005,0.8,0.029,0.173,0.764,1.234,0.986,0.809,0,0.409,1.052,0,1.525,0.879,1.167,0.032,0,2.53,2.189,2.065,0.278,-0.018,0,0.43,0,0.922,1.022,0.07,0,0,0,-0.056,-0.047,1.066,-0.081,-0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512267404022100408.sgf,移动心跳,临沧地主,0.93,0.058,0.998,0,0,0,0.266,0.58,1.839,2.066,2.718,1.168,1.315,1.665,1.835,3.019,1.991,0,1.121,0.562,0.888,0,0.736,0.547,2.015,8.62,10.966,2.49,2.642,8.586,0.83,5.34,0,2.399,0,-0.591,0,0,2.513,2.665,0,1.782,0,0.732,0,0.206,0,0.639,5.62,15.163,13.81,-0.111,0,7.316,0,0.295,0,2.477,0,2.144,1.416,3.252,0,0.373,0,2.281,0,1.773,2.381,1.024,3.393,0,0,0,5.41,3.863,3.35,4.683,0.659,3.2,0.229,0.144,2.102,4.599,2.997,2.81,2.273,1.247,12.847,8.549,2.299,1.419,3.322,1.726,3.414,3.728,3.39,0,2.013,0,3.129,0,0,0.425,0,0.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512268295022100817.sgf,白猫1,临沧地主,-0.023,0.055,0.132,0,0.272,0.03,0.235,0.265,0,0.085,0,0.608,0.381,0.511,1.223,0.965,1.337,1.881,0.931,1.475,1.576,2.691,1.77,0.57,0.597,-0.005,0,1.146,-0.011,0,1.635,0.597,0,2.683,2.673,1.983,3.875,0,0,2.329,2.997,2.742,0.168,0.005,0,0,0.205,0.67,0,0.441,0.876,0.33,0.2,1.088,2.049,0,1.47,0.045,0,4.049,0,2.28,5.28,1.385,0.863,4.34,0,2.27,6.023,0,1.107,1.175,0.04,0,5.247,6.715,0,1.8,0,2.883,0,1.642,0,1.778,0,-0.247,0,-0.254,0,0,-0.523,3.955,0,5.437,16.455,0,0,0,0,0,0,7.22,8.898,16.64,11.953,2.407,0,0,0,0,-0.206,0,0,0,0,1.228,11.822,13.419,18.286,0,18.598,4.041,4.824,5.183,3.638,0,-0.139,0,8.192,6.605,4.429,0,8.774,10.036,10.864,10.247,9.547,9.421,1.267,0,4.341,13.572,10.024,3.727,1.933,0.898,0.729,1.043,0,3.484,4.038,0.976,4.341,4.264,0,3.881,4.86,5.83,4.162,2.531,5.76,0,2.288,0,1.154,0.898,0,1.448,0,1.241,2.595,3.598,0,0,0,1.026,0,0.371,2.678,2.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512366870022100466.sgf,临沧地主,王雨潇湘,-0.003,0,0.022,0.146,0.09,0,0,0,0,0.193,0.253,0.406,0,1.162,1.657,0,0,0.049,0,0,1.979,2.541,0.547,0.132,0.392,0.212,0,0.328,0.951,0.921,-0.126,0,0,0,0,0,1.298,1.972,1.667,2.802,1.482,0,-0.058,0,0,0,0.559,2.066,2.04,3.306,0.016,0,3.35,4.906,3.69,0.673,2.962,0,0,0,0,1.163,2.839,5.626,3.342,13.062,0,5.224,0,-1.134,0,0,0,0,0,5.908,3.973,1.16,-1.219,-1.185,-3.502,16.15,31.823,0.5,1.073,2.315,1.528,0,3.259,0,0,0,0,4.094,0,0,0,4.25,0.955,1.173,2.644,2.235,2.404,0,2.811,1.761,0,2.754,6.039,0,1.529,2.363,4.24,0,7.534,5.109,0,0,0,0,0,0.165,5.268,1.646,4.776,-0.039,1.221,2.483,0,1.407,3.284,8.64,0,0.919,0.198,0,-0.038,0.397,5.269,0,0,3.557,0,1.169,0,0,4.367,0,3.048,0,2.439,4.062,4.477,0,0,0,4.224,5.337,0,0,11.963,0,2.292,3.742,4.404,5.122,0,0,0,4.041,5.212,4.744,4.935,5.546,6.979,3.813,3.563,4.762,1.409,0,1.383,2.255,5.009,4.76,4.826,0.576,0.597,0,19.507,0,2.398,0,7.635,6.826,5.199,1.232,2.233,0,6.258,7.424,7.321,10.239,4.808,4.918,1.245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516150664010001680.sgf,缘高一筹,woyaosila,-0.008,0.038,0.104,0,0.241,0.452,0,0.827,0.704,0.726,0.758,0.848,0,1.414,1.429,2.385,2.573,1.008,2.124,0,0.001,0,0,0,4.428,0,0.802,0,0,0,0,0,1.082,0,0.999,2.892,1.618,1.787,0,0,4.742,5.288,1.105,2.099,2.369,1.542,3.307,0,2.207,2.594,0,1.465,7.447,0.89,4.169,2.677,5.224,7.031,2.805,7.279,0,0,5.072,10.343,0,0,0.416,0.002,0.296,0.264,0.626,0.695,2.753,1.867,0,3.632,0,0,11.446,4.773,0,0,0,0,0,0,0,1.162,0,6.959,0,0,0,-0.219,0,2.943,1.401,1.21,0.582,0,-0.768,0.395,0,1.037,0.756,0,1.885,0,4.302,4.524,0,0,0,0,6.031,-0.313,0.089,0.439,0,0,0.479,0,7.415,0,0,0,0,4.565,4.506,-2.001,3.396,9.978,9.731,0,6.352,4.661,8.847,1.342,0,0,0,0,0,-0.357,0,0,0.308,1.862,0,1.157,0,8.204,1.272,11.936,31.105,-0.62,-0.288,-1.832,0,1.867,2.176,29.325,16.155,0.406,0,39.011,42.079,0.852,0,-1.869,0,43.982,38.582,33.928,34.694,39.069,40.675,37.08,34.027,32.867,38.63,35.569,35.455,34.403,39.137,46.403,39.657,46.718,45.439,31.825,34.495,54.434,42.063,45.855,51.636,53.199,0.916,-0.059,1.898,9.834,0.826,0,0.455,0,0.066,1.129,0,1.03,-1.146,0.193,0,0,1.024,0.275,0,0.48,0,0,0,0.775,0.146,0,0.102,0.027,1.442,1.992,0,0,0.183,1.28,2.736,2.263,2.202,0,0,0.529,2.311,0.562,0,3.286,3.136,1.003,2.763,0,0.899,-0.002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
