ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1497011690019999275.sgf,å°?æ£®æž—,ä»¤ç‹?å†²ä¹‹å‰‘,0.142,0,0.065,0.64,0.606,0.282,0.36,0,0.121,0.217,1.194,1.121,0,1.808,0,0,0,2.539,0,0,0.234,0,1.435,0,0,0,0.655,0.875,1.495,1.258,1.962,0,0.016,0.931,0,0,0,0,0.082,0,0,1.615,2.038,0,1.163,0,0,0.151,0.729,0.145,0,0,0.905,0,0,0.577,1.256,0,4.434,0,0.621,0.793,2.171,0,9.247,0,0,0,1.058,0,0,1.334,5.406,1.835,0,0,4.017,0,4.552,3.063,0,5.107,2.043,0,4.882,0,0,0,0.77,0.941,1.908,0,0,2.791,1.039,0,0,0,0,0,0,0.683,3.25,1.622,0,1.946,0.943,0.777,0.413,0,0,0,3.174,0,1.075,0,0.435,0,2.159,0,3.827,3.67,2.679,3.37,2.56,0,0,3.047,0,0,0,0.759,2.022,0,0,0,0,2.836,0,1.737,3.035,2.014,0.835,1.459,3.374,0,1.104,0.84,5.491,0,4.289,1.617,0.952,0,0,1.353,4.339,0,2.203,0,4.563,1.743,0,2.453,4.187,1.937,2.126,1.198,2.627,5.749,0,0.193,0,1.978,6.725,6.533,6.533,0.973,0,1.037,0.394,0.068,5.535,6.406,7.151,5.525,2.366,4.066,4.728,3.702,3.246,5.116,6.052,0,0,0,18.392,0,5.73,24.724,24.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497156509019999088.sgf,å›´æ£‹æ€ªæ?°,HAPPYATOM,0,0.06,0,0.096,0.503,0.225,0.459,0.373,2.244,1.337,0,0,0,0,0.033,0,0,0,0.818,0,1.287,1.315,0.492,1.385,1.08,0.518,3.168,1.708,4.475,2.255,0.067,0,1.129,1.371,0.358,0,0,0,0,0,0,0,5.785,0,0,0,0.496,0,0.134,4.514,0,0,4.136,0,0,0,0,1.246,0.805,0,1.016,0.958,2.087,0,0,0,1.06,0,0.81,0.29,1.709,2.367,1.37,2.516,2.188,2.111,1.722,1.565,4.433,0,1.443,0,0.607,0,2.828,6.662,1.39,0,3.596,0,0,0.191,1.067,2.505,4.239,3.146,2.422,2.112,3.008,3.983,2.221,2.28,0,4.38,2.616,2.512,0.949,1.376,2.091,0,0,2.818,2.118,1.571,4.296,0,0,0,3.025,1.266,0,0,1.837,0,0.469,1.837,3.331,3.681,0,5.882,6.226,4.62,0,8.191,7.138,8.534,1.938,0.209,1.16,3.519,0,3.241,0.309,0,0,0,0,0,0,0,1.114,0,0.742,0,0,8.14,4.236,0,1.932,0,0.398,0,0,1.136,9.653,9.499,11.185,0.552,0,3.421,1.906,2.295,2.385,5.675,1.057,3.192,2.881,2.778,0.736,0,3.084,2.167,0,0,3.045,2.481,3.021,3.765,3.619,2.542,3.92,4.197,2.816,6.822,0,0,3.506,5.603,0,1.669,1.763,1.784,1.123,1.498,2.565,0.941,2.713,4.521,0.191,0,2.008,0,1.332,1.519,0.162,0,2.009,1.757,0.133,0.422,0.417,0.471,2.994,0.328,0.991,3.444,2.693,1.984,0.515,0,1.698,2.129,2.022,2.827,0.462,0,2.729,2.905,1.908,0,1.06,1.12,0,0,1.408,0,1.511,0,0.37,0.852,7.246,1.46,1.292,0,0,3.813,0,0,15.07,14.505,0,4.843,0,0,1.336,2.861,0,1.306,0,0,0,0,0,1.78,0,0.26,0,0,0,1.144,0.166,0.126,0.222,0,0,0,1.588,1.739,1.42,0,0.993,0,0,0,3.509,0,1.435,3.207,0,0.178,0,0,0.075,0.151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499414342019999659.sgf,ä¹?ç§‹é£Žéœ²,HAPPYATOM,0.149,0.058,1.445,0.806,0.501,0.218,1.425,1.966,3.843,0,0.242,0.755,2.491,2.694,0,0,2.889,5.953,0.175,0.897,1.259,0.469,0.854,0.5,0.99,1.224,0.904,1.148,0.265,0,0,2.887,1.631,0,0,0,0,0,0.749,0,2.233,2.847,0.49,1.733,2.137,0.907,0.673,2.139,2.561,0,1.192,0,1.03,2.49,1.548,0.865,0.249,0.728,0,0.17,0,0.71,1.991,5.861,0,5.249,11.529,3.461,5.451,0,0,0,0,0,0,0,0,0,0,0,11.679,0,1.239,0,1.409,3.12,2.646,1.064,2.658,2.891,7.465,2.855,1.606,0,6.384,0,0,0,0,0,0,8.41,0,0,0,2.348,1.336,2.876,0.858,1.936,2.107,3.277,0.706,0.613,0,0.711,0.562,0,0,6.18,0,0,0,0,0.991,5.639,1.89,1.484,0.112,0.448,0.974,1.222,0,0.627,7.165,4.04,0,0,0,0.879,3.661,1.461,1.205,0.225,0,2.64,0,6.056,0,5.101,0,4.092,0,8.255,0,6.899,13.46,0,0,1.017,9.595,0,7.722,0.949,1.568,3.932,11.697,23.471,0,1.549,0.574,6.742,0,6.499,0,4.207,0,0,0.25,0.185,0,3.266,4.908,0.187,0,1.208,0,1.325,25.047,17.994,2.29,4.732,11.714,0,4.948,10.121,5.95,11.385,0,0,2.219,0.176,2.875,0.042,0,6.337,0,4.431,0,2.743,0,4.504,4.595,4.43,5.422,13.839,15.169,3.074,0,7.053,6.295,19.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501170802019999600.sgf,æ¸…é£Žå¾?å¾?nw,sxfgv,0,0,0.109,0.584,0.573,0.779,0.444,0.17,1.609,0,0.697,0.433,4.022,9.16,0,0,0,0,0,0,10.218,0,0,0,7.611,0,0,0,0,0,5.339,0,0,2.347,0,4.077,0,1.237,0,3.404,0,1.368,2.239,2.569,2.382,1.53,1.954,2.481,3.921,3.976,1.825,2.299,0.542,4.007,0.296,1.15,0,0,0.233,2.231,0.561,0.254,0,1.198,0,0.296,0,0.102,1.086,1.515,1.261,1.803,1.041,1.217,2.064,2.777,1.707,1.716,2.327,1.109,0,0,0,2.502,3.832,0,0.122,1.241,1.34,1.416,0.953,3.244,0.306,0,1.039,0.405,0.629,0,2.237,0,0,1.823,1.545,0,0,1.712,0.319,6.654,7.499,0,0,0,0,1.393,1.422,0.105,0,0,1.382,1.661,1.085,1.6,0.9,0.719,0,2.166,0,0,0,2.553,0,2.366,3.225,0,0,0,1.156,3.298,0,0,0,0,0,4.643,6.39,0.051,0,7.154,2.652,1.553,0,0,2.359,5.813,0,0.093,0,3.399,6.436,0,0,3.516,0,1.061,2.199,0.188,15.739,0,0.317,0.3,0.083,24.992,24.41,20.837,19.004,18.901,18.549,19.21,20.114,17.221,17.726,0.013,0.369,0.724,0.102,0.556,0.687,6.518,0.034,0,1.964,0,1.813,20.488,23.442,11.715,0,0,0,0,18.168,0,2.076,3.114,4.792,0.54,1.014,3.311,0.374,1.333,0,0.179,0.585,2.087,3.967,0,1.126,1.496,0,2.406,0.858,0,0.269,14.626,2.925,4.941,0,1.144,0,5.384,5.701,2.119,2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501178680019999938.sgf,swhtcy,é‡?é«˜,0.012,0.039,0.012,0,0.148,0.352,0.221,0.052,0.339,0.018,0,0.391,0.02,0,0,0,0,0.11,0,1.132,1.493,0,1.141,1.493,1.508,2.419,0,4.266,0.703,1.462,0,7.043,0,5.63,0,1.375,0.499,1.219,0,0.597,3.539,0,5.055,0.337,1.404,1.802,2.135,1.327,0,1.456,5.102,5.396,8.425,0,2.212,5.063,5.269,2.988,2.203,0.296,0,1.141,2.093,4.337,1.616,0.923,4.82,2.168,3.588,0.993,0,0,0.212,0,0,0.575,1.4,0.956,1.948,1.524,2.112,1.969,2.824,2.836,0,0,0,0.772,0,1.298,0,2.165,1.094,1.686,2.778,4.084,0,0,0,0.652,0.457,4.888,0,0,8.689,9.06,1.586,2.203,0,0.572,0,3.515,3.494,3.022,5.793,4.225,1.781,2.918,0,5.211,3.776,1.911,3.137,0.343,0.248,0.883,0,2.911,0,9.444,7.095,3.273,10.722,7.785,0,3.879,6.638,3.835,7.339,0,0,4.156,0,0,2.697,0,5.274,0,11.064,0,4.526,5.53,0,5.507,1.586,0,2.334,0,0,0,1.141,1.322,0,0,4.189,1.061,0,7.909,10.252,0,0,0,0,4.36,2.829,0,7.418,0,0,3.054,0.958,0,29.269,27.621,0,0,6.435,0,15.682,0,5.869,14.042,1.607,1.12,6.233,6.938,7.771,7.599,7.098,7.157,0,0,0,0,0,0,0,23.386,0,12.168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501227363019999747.sgf,æ¸…é£Žå¾?å¾?nw,åº”äºˆä»¥89,0,0.05,0.112,0,0.176,0.282,0.14,0.455,0.361,0.392,0.387,0.675,0.148,0.137,0.369,0.164,0.205,0.452,0,0.286,0.337,0,0,0.63,0,0,0.74,0.218,0.283,0.437,0,0,4.469,0,0,3.495,1.731,1.438,1.737,2.061,0,0.13,0,0,9.615,0,1.798,3.179,5.399,14.591,0,2.441,0.678,1.582,0,1.322,2.061,1.279,0.92,0.908,0.621,0,1.597,0,0,1.287,1.554,2.567,0.837,0.026,0,0,0.107,0.43,2.11,2.279,1.782,1.765,3.325,2.448,2.788,0.96,1.501,1.875,0,2.542,0.775,0,2.267,2.313,4.178,0,8.406,0,1.241,0,0,1.647,0,0,5.365,4.47,6.621,2.06,2.879,3.371,3.131,2.723,2.842,4.086,5.265,0,5.571,0,3.658,0,3.101,0,3.327,0.629,0,0,0,0,0,0,2.092,0,2.385,6.704,8.371,0,6.947,0,1.17,0,1.814,4.53,0,1.958,9.21,10.779,0,0,0.958,0,0,2.966,0.187,0.045,1.671,1.124,4.726,3.191,9.322,0,0,0,0,2.263,0,0.366,0,0,0,1.862,0,1.329,0.033,0,4.034,6.672,0,0,0,5.384,5.86,5.873,6.039,5.756,0.224,0,1.071,1.522,1.76,0.568,1.694,2.812,0,1.719,1.642,1.625,2.209,3.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501301780019999322.sgf,é‡Žç‹?ç¼ ,兵团八师,0,0.159,0.19,0.151,0.314,0.188,0.244,0.225,0.567,0.478,0.033,0.372,0.53,0.81,0,0.419,1.165,0.467,0,0,0,0.318,0.209,0,0.681,1.833,1.48,0,0.129,0,0.103,3.418,4.609,1.224,2.363,1.917,0.728,0.8,1.073,0.1,0.723,0.041,0,0.946,0,2.269,2.392,1.051,0,0.884,0,2.912,0,0.664,1.529,0,0.177,3.404,0,0.807,0,0.544,2.1,2.45,0,3.139,8.594,9.156,0,1.12,0.415,5.68,5.1,2.989,3.236,4.505,0,5.555,4.477,5.054,0,2.273,1.985,12.912,8.658,1.107,0,15.076,8.521,0,3.285,5.234,11.76,0,5.847,0,0,1.732,0,10.147,0,0,0,0.765,0,0,1.555,6.205,1.938,0,4.163,2.952,0,0,6.562,15.228,0,0,0,0,5.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508381750010001643.sgf,é?’åŸŽé¹¤,ä»¤ç‹?å†²ä¹‹å‰‘,0,0.172,0.124,0,0.4,0.746,0,0,0,0,0.276,0.267,0.289,0,0.446,0.2,0.117,0.042,0,0,0,0.94,0.204,1.384,0.419,0.538,0.508,1.95,3.032,0,0.535,0.367,1.266,0.796,0.699,0.63,0,0,0,0.827,0,0.251,0,1.503,1.815,0.494,2.566,0,0,1.845,0,0.394,3.231,0.744,0.512,0.982,2.665,0,4.532,6.247,0.5,0.51,0.644,0.512,2.038,2.757,1.861,0,2.949,0,3.713,5.165,1.121,0,0.413,4.807,7.78,9.328,0,1.464,0,0,0,5.659,4.05,5.416,5.072,9.421,0.579,0,0,0,0,12.632,17.039,9.415,11.088,0,0,19.466,7.245,0,22.822,0,6.572,0,8.48,0,8.596,0,0.086,18.727,6.127,0,0,1.827,2.664,0,2.968,0,10.271,1.086,1.301,0,5.749,30.687,0,0.734,0.97,26.637,0,7.277,5.049,8.381,0,9.663,8.995,10.849,8.466,7.141,9.952,17.197,0,0,0,0,0,0,2.891,0,3.136,0,7.496,2.833,2.479,0,0,0,20.459,2.82,4.285,0,3.791,0,12.541,0,3.234,0,2.942,2.381,0.83,0,0,0.882,0.346,22.68,0,0,0,9.181,4.583,0,2.106,10.372,13.581,36.079,0,2.753,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509182628010001072.sgf,å?—äº¬æ ‘äºº,笑笑江湖,0,0.046,0.117,0.109,0.206,0,0,0,0,0.053,0.129,0,0.322,0.407,0.292,0,0,0,0,0,0.184,0.07,0,0.467,0.729,2.286,0.461,0,0,0.155,0,0,4.013,5.688,6.046,0,1.842,0,3.242,5.577,4.085,6.041,4.152,0.726,0.561,2.274,0.649,0.022,1.269,1.743,0.781,0.865,0,1.019,0,1.959,0,1.168,0.57,0.766,1.41,1.646,2.04,2.27,0.343,2.992,3.709,0.039,0,0.458,0,0.165,0,1.201,2.414,1.793,1.626,1.666,3.075,0.208,0,0.707,0,0.212,2.902,2.8,0,0.958,0,3.098,3.959,0,0,0,0,1.34,0.033,1.233,0,0,0,0.256,0,0,0.188,2.92,0,0.516,0.966,0,2.438,4.445,5.666,1.244,1.188,0,1.349,1.244,0.719,0,0,0,1.076,1.268,0.743,0.315,1.238,1.536,0,0.799,0.687,0.572,0,0,0,1.203,0,0.082,0,0.6,2.525,0,1.184,0,3.526,3.047,0,1.671,0.296,3.631,0,0,1.221,0,0,0,4.417,0,0.786,12.292,7.038,5.056,0,0.484,0,0,2.424,0,5.528,4.077,0.826,0,0.549,0,5.509,4.59,9.407,6.813,8.258,10.463,0.163,0.724,0.241,1.109,0.41,0,1.478,0.139,0.708,0,3.544,0,15.139,2.493,7.934,0,0.406,0,0,6.257,8.563,1.477,0,0,0.978,1.075,0,0,0,6.43,14.038,23.249,21.312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509329257010001652.sgf,æµ·ä¸œé?’1234,ä»¤ç‹?å†²ä¹‹å‰‘,0,0.051,0.124,0.119,0.134,0.078,0.414,0.394,0.159,0.439,0,0,0,0,0.34,0.465,0,0.118,0.143,2.229,0,0,2.657,1.026,0,0.127,0.601,0.766,0.373,0,0,0,0.045,0,1.066,0,4.287,0.027,0.989,1.072,1.325,2.215,2.227,0.999,2.233,0.93,1.453,0,0.735,0,1.084,1.109,0.469,0.635,0,0,3.386,0,1.435,7.418,0,3.512,0,1.325,12.331,0,0,8.558,3.048,3.781,3.111,1.935,0,11.555,0,4.751,0,8.716,0,8.509,0,0.182,0,4.684,0,10.083,0,2.833,3.076,0,3.703,5.957,0,3.92,0,3.32,0,4.597,1.639,2.652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505198613019999423.sgf,swhtcy,æ‚ ç„¶å?—å±±10,0.005,0,0,0.107,0.185,0.493,0,0,0,0.224,0,0.203,0.255,1.493,0.188,0.536,1.184,0.696,1.243,0.677,0.412,0,0,1.817,1.801,0,0.451,1.637,2.227,1.906,0,0.903,0,2.585,0,0,2.245,0,0.96,0,0.665,6.549,0,0,0,5.349,0,12.338,0,10.712,0,1.884,0,0,5.464,0,2.82,2.402,2.86,0,0.785,1.429,0,1.301,0,1.16,0,0,0.842,2.835,2.377,2.988,2.802,2.891,2.348,3.638,2.65,1.391,1.388,2.109,0.893,0,0,1.201,4.065,4.171,4.551,3.764,1.882,2.322,2.908,2.532,1.805,2.334,3.309,3.298,2.274,2.031,0,1.155,0,1.371,2.461,3.729,1.445,4.4,1.836,1.345,4.037,2.666,2.601,1.471,0,0,3.093,0,0,0.564,0,3.36,0,0,3.722,5.345,6.667,0.779,0,1.189,2.874,0.879,0,0,0,1.835,0,0,0,0,0,4.276,0,7.218,7.488,3.988,0,0,0,1.214,0,0.73,0,0.083,0,0.451,1.104,0,29.8,2.943,2.887,0,2.168,0,0.149,0,0.804,21.207,0,0.984,0,0.293,0.337,2.721,2.299,1.741,2.152,3.773,2.222,56.028,60.182,0,0.818,0,1.037,2.959,2.919,1.933,3.081,0.263,0,0.65,0,2.757,0,0,3.793,0.005,0,0.133,8.458,0,0,0,0.105,0,0,0.162,0,0,2.069,0,0,0.868,2.551,0,0.239,0,0,0,0,0,13.717,0,0,14.627,0,0,0,0.127,0,0,3.631,0.614,1.406,0.011,0,0.012,1.007,1.115,0.479,0.546,1.787,1.02,0,0.052,0.356,0,0,0,0,0,0,0.477,0,0.033,0,0,0.222,0.959,0,1.969,0,0.672,1.313,0,0,0.946,0.99,0.58,2,0.323,0.262,0,0.02,0,1.18,1.619,0,0,0,0,0.103,0,0.214,0,0,0,1.94,0,0,0.105,1.241,0,0,0.167,0.102,0.02,0,0,1.711,1.853,0.332,0,0,0.387,1.433,0,0,0,0,0.031,0,2.561,0,1.307,0,0,2.8,3.178,0,0.095,0.058,0.105,0.105,0.205,0.11,0.009,0,0.284,0.256,0,0.009,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510282446010001482.sgf,åŽŸæ?¥çš„å¤©ç©º,ä»¤ç‹?å†²ä¹‹å‰‘,0,0.041,0.112,0.119,0.187,0,0,0,0.441,0.336,0.144,0.451,0.767,0.622,0.407,0.335,0.153,0.5,1.21,0.648,0,0,0,1.378,0,0,0.229,1.14,0.168,1.221,1.331,0.055,0.348,1.217,0.448,0.095,2.714,2.554,1.863,2.757,2.208,1.212,0,0.355,1.881,0,0,0.635,0,0.594,0,0.215,0,0.576,0.983,5.325,4.92,1.884,1.051,0,0,22.778,0,0,0,0.612,0,3.494,2.593,0,2.233,0,0.188,0,0,0,0.376,2.301,1.437,0,2.082,1.688,2.645,0,0.689,0.129,0,8.107,0,3.274,0,2.744,0,1.098,0,0,0,5.268,0,3.207,7.14,4.531,0,0,0,0,0.144,6.407,4.046,0.494,2.569,2.457,1.464,1.511,3.435,2.612,0,1.381,0,3.258,7.054,4.299,3.056,4.935,4.663,3.189,0,0,4.332,1.769,6.13,6.656,4.243,5.981,2.553,3.418,0,0.645,0,11.758,0,2.125,0,8.217,0,2.166,0,0.4,0,0.79,0,5.636,3.853,3.581,3.136,1.23,0,4.074,3.211,0,8.952,0,1.809,0,1.148,2.172,2.584,2.041,3.61,8.081,14.015,0,9.319,0,12.477,16.695,22.205,21.792,26.971,26.747,11.636,48.492,0,14.607,0,1.437,0,7.612,0,2.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506436367010001566.sgf,æ¸…é£Žå¾?å¾?nw,é£Žçœ ä¸¶,0,0.043,0.066,0,0.074,0.112,0.199,0.168,0.418,0.665,0.298,0.308,0.767,0.707,0.646,0.938,1.313,0.847,0,1.298,1.913,0,0,0.324,0.597,0.951,0.202,0.282,1.486,0.77,0.482,0.876,0,1.565,1.077,1.136,1.428,2.139,0,2.073,0,0,0,1.271,0.042,0,2.539,0,0,0.848,0,1.53,0.708,5.006,0,2.386,3.224,0,0,0,4.759,0,0,0,1.042,0,2.177,4.392,0,1.831,3.025,4.133,2.257,2.97,3.776,5.601,2.93,3.445,5.61,4.659,0.289,0.703,2.986,3.378,1.17,1.242,2.663,4.602,3.193,3.695,6.108,8.484,2.064,1.712,3.751,1.284,4.823,0,2.484,0,4.81,6.266,3.974,2.559,3.927,3.437,3.704,1.788,3.906,0,1.383,2.756,0,1.275,2.856,3.26,0.581,3.922,6.714,5.982,2.198,0,7.529,0,0,3.004,0,0.307,0.967,0,2.066,1.308,0.724,0,0,0,1.477,0,1.598,0,0,0,0,0,0,2.696,0.416,2.166,0.871,0,2.397,2.739,0,3.463,0.518,1.985,0,1.77,1.598,0,0.582,0,0,0.541,9.961,0,6.86,0,0,0,0,0,0.425,0,0.457,4.565,0.724,0,2.005,0.645,1.04,0.245,1.604,0,0.415,0,0.027,0.728,0,0,0.217,0,0.828,2.906,1.449,1.437,0.901,0.916,2.066,1.437,0,0,1.858,2.878,0,0,0.36,0.994,1.049,0,0.172,0,0,0.595,0,0.416,0.14,0,0,0,0.339,0.374,0,0,0.544,1.644,0.267,0.341,0.053,0,1.631,1.948,1.024,1.079,0.697,0.043,0,0.004,0,0.109,0.253,0,0.228,0,0.189,0.18,0,0.151,0.046,0,0,0.072,0.354,0,0,0,0.03,0.022,0,0,0.031,0,0.069,0,0.014,0.028,0,0.043,0.06,0.017,0,1.087,0,1.097,0,1.081,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511339836010001348.sgf,å¤©ç?…121,ä»¤ç‹?å†²ä¹‹å‰‘,0.132,0,0.042,0.014,0.02,0.038,0,0.235,0,0,0,0,0,0,0.384,0.846,0.418,0,0.004,0.34,0,0.929,0,0.335,0,0,1.183,0,0.651,0.861,0.523,0.303,0,0,0,0,0.117,0.064,0.327,0.132,0.116,0,0,0,0.277,0.265,0,0,0.556,0,0.581,0.235,0,0.146,0.514,0,0,1.203,0.626,0.191,0.318,0,0.633,0.681,1.577,0.552,0,1.134,1.615,1.321,1.167,0.177,0,2.305,15.413,0,0.486,0,0,0,0,1.17,3.773,0,0,0,4.258,0,0.001,0,6.293,0,3.049,0,2.059,5.447,0,0,4.994,0,7.757,2.259,6.574,4.456,8.954,1.646,2.159,0,4.857,6.067,3.021,1.942,5.689,6.152,10.786,1.787,1.091,0,14.851,0,1.18,0,5.273,2.036,2.907,0,3.658,0,1.905,0,9.477,0,1.545,0,0,4.069,0,9.692,17.78,0,13.318,0,0,0,2.852,0,12.513,10.318,12.642,8.827,1.498,0,3.195,0,16.79,0,19.144,8.307,13.419,7.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
